##drops=0,overflows=0,time_per_sample=0.000305663,start_range=0.000057,end_range=0.000029
#time,accel_x,accel_y,accel_z
347.026514,9414.384000,-627.625600,-1333.704400
347.026820,9806.650000,-470.719200,-1098.344800
347.027125,9649.743600,-706.078800,-549.172400
347.027431,9806.650000,-313.812800,-706.078800
347.027737,10512.728800,-313.812800,-392.266000
347.028042,10198.916000,78.453200,-235.359600
347.028348,10512.728800,784.532000,-627.625600
347.028654,10591.182000,706.078800,-392.266000
347.028959,10748.088400,392.266000,-156.906400
347.029265,10669.635200,0.000000,0.000000
347.029571,10042.009600,-392.266000,0.000000
347.029876,10198.916000,-470.719200,549.172400
347.030182,11061.901200,-941.438400,862.985200
347.030488,10198.916000,-706.078800,1019.891600
347.030793,10434.275600,-470.719200,627.625600
347.031099,10042.009600,156.906400,156.906400
347.031405,9963.556400,549.172400,0.000000
347.031710,9963.556400,1019.891600,-549.172400
347.032016,9414.384000,706.078800,-1098.344800
347.032322,8786.758400,78.453200,-392.266000
347.032627,9963.556400,-1098.344800,-862.985200
347.032933,9179.024400,-78.453200,-549.172400
347.033239,9728.196800,-392.266000,1647.517200
347.033544,10277.369200,-941.438400,706.078800
347.033850,10042.009600,0.000000,0.000000
347.034156,9649.743600,470.719200,0.000000
347.034461,9728.196800,1333.704400,-313.812800
347.034767,10512.728800,1255.251200,-392.266000
347.035073,10355.822400,1019.891600,-313.812800
347.035378,9885.103200,470.719200,-392.266000
347.035684,10042.009600,0.000000,-313.812800
347.035990,9963.556400,235.359600,0.000000
347.036295,9649.743600,-392.266000,549.172400
347.036601,10042.009600,-627.625600,941.438400
347.036907,10355.822400,-470.719200,862.985200
347.037212,10120.462800,156.906400,706.078800
347.037518,11061.901200,0.000000,1569.064000
347.037824,9335.930800,470.719200,-1019.891600
347.038129,11297.260800,2118.236400,-706.078800
347.038435,10591.182000,1098.344800,-784.532000
347.038741,9022.118000,235.359600,-784.532000
347.039046,9806.650000,-156.906400,-706.078800
347.039352,10042.009600,-549.172400,392.266000
347.039658,9571.290400,-941.438400,235.359600
347.039963,9728.196800,-941.438400,549.172400
347.040269,9414.384000,-470.719200,235.359600
347.040575,10120.462800,-235.359600,313.812800
347.040880,10120.462800,784.532000,235.359600
347.041186,10042.009600,-235.359600,549.172400
347.041492,9649.743600,784.532000,0.000000
347.041797,10198.916000,1333.704400,-1098.344800
347.042103,9885.103200,0.000000,-549.172400
347.042409,8786.758400,-313.812800,-156.906400
347.042714,10277.369200,-470.719200,470.719200
347.043020,10277.369200,-1961.330000,549.172400
347.043325,9571.290400,-1569.064000,941.438400
347.043631,9885.103200,-392.266000,784.532000
347.043937,10277.369200,78.453200,235.359600
347.044242,10198.916000,706.078800,-313.812800
347.044548,10042.009600,1098.344800,-470.719200
347.044854,10355.822400,1176.798000,-706.078800
347.045159,9885.103200,313.812800,-784.532000
347.045465,10120.462800,0.000000,-549.172400
347.045771,9571.290400,-235.359600,-392.266000
347.046076,10042.009600,-862.985200,-549.172400
347.046382,9885.103200,-1098.344800,-235.359600
347.046688,9100.571200,-862.985200,-235.359600
347.046993,9885.103200,-470.719200,-313.812800
347.047299,10669.635200,156.906400,706.078800
347.047605,10042.009600,470.719200,313.812800
347.047910,10277.369200,862.985200,78.453200
347.048216,10434.275600,1098.344800,-235.359600
347.048522,9885.103200,313.812800,-470.719200
347.048827,9571.290400,235.359600,-549.172400
347.049133,10042.009600,-156.906400,-156.906400
347.049439,10042.009600,-941.438400,392.266000
347.049744,10120.462800,-941.438400,627.625600
347.050050,9728.196800,-706.078800,706.078800
347.050356,9414.384000,78.453200,784.532000
347.050661,10355.822400,0.000000,-156.906400
347.050967,10277.369200,941.438400,0.000000
347.051273,10042.009600,1412.157600,78.453200
347.051578,9963.556400,313.812800,-549.172400
347.051884,9963.556400,470.719200,0.000000
347.052190,10277.369200,78.453200,862.985200
347.052495,11218.807600,-1098.344800,1019.891600
347.052801,8943.664800,-941.438400,156.906400
347.053107,9100.571200,0.000000,-313.812800
347.053412,10042.009600,0.000000,0.000000
347.053718,9414.384000,-862.985200,235.359600
347.054024,8786.758400,313.812800,-706.078800
347.054329,10042.009600,1019.891600,-784.532000
347.054635,9963.556400,627.625600,-1176.798000
347.054941,9022.118000,470.719200,-1255.251200
347.055246,10277.369200,78.453200,-392.266000
347.055552,9963.556400,-235.359600,-392.266000
347.055858,9728.196800,-941.438400,78.453200
347.056163,9806.650000,-1255.251200,470.719200
347.056469,9179.024400,-706.078800,78.453200
347.056775,10591.182000,-313.812800,1098.344800
347.057080,10748.088400,0.000000,941.438400
347.057386,10669.635200,549.172400,549.172400
347.057692,10512.728800,784.532000,156.906400
347.057997,10198.916000,784.532000,-392.266000
347.058303,9963.556400,862.985200,0.000000
347.058609,10355.822400,392.266000,78.453200
347.058914,10042.009600,-235.359600,313.812800
347.059220,10277.369200,-941.438400,784.532000
347.059526,10120.462800,-1098.344800,862.985200
347.059831,10512.728800,-313.812800,156.906400
347.060137,9885.103200,392.266000,0.000000
347.060443,10120.462800,862.985200,-627.625600
347.060748,10355.822400,784.532000,-862.985200
347.061054,9571.290400,470.719200,-1019.891600
347.061360,11532.620400,156.906400,470.719200
347.061665,9806.650000,235.359600,-313.812800
347.061971,9492.837200,0.000000,-941.438400
347.062277,10198.916000,-941.438400,78.453200
347.062582,9963.556400,-627.625600,313.812800
347.062888,9806.650000,-784.532000,0.000000
347.063194,10277.369200,-627.625600,235.359600
347.063499,9806.650000,0.000000,0.000000
347.063805,10434.275600,392.266000,-235.359600
347.064111,10512.728800,1098.344800,-784.532000
347.064416,9571.290400,0.000000,-156.906400
347.064722,8708.305200,2745.862000,-470.719200
347.065028,6825.428400,1725.970400,-313.812800
347.065333,11297.260800,1098.344800,0.000000
347.065639,9728.196800,-862.985200,156.906400
347.065945,9022.118000,-1569.064000,784.532000
347.066250,9963.556400,549.172400,706.078800
347.066556,9335.930800,-392.266000,392.266000
347.066862,10198.916000,-235.359600,0.000000
347.067167,10042.009600,313.812800,-627.625600
347.067473,9414.384000,1019.891600,-1176.798000
347.067779,9728.196800,1098.344800,-1333.704400
347.068084,9335.930800,392.266000,-1176.798000
347.068390,10591.182000,-235.359600,0.000000
347.068696,9963.556400,-706.078800,0.000000
347.069001,9649.743600,-941.438400,156.906400
347.069307,10042.009600,-392.266000,706.078800
347.069613,9728.196800,0.000000,1176.798000
347.069918,10512.728800,470.719200,156.906400
347.070224,10355.822400,549.172400,392.266000
347.070530,10434.275600,1019.891600,-392.266000
347.070835,10042.009600,784.532000,-941.438400
347.071141,10120.462800,941.438400,-941.438400
347.071446,9728.196800,0.000000,-313.812800
347.071752,10277.369200,-1255.251200,0.000000
347.072058,10042.009600,-1412.157600,784.532000
347.072363,9963.556400,-706.078800,862.985200
347.072669,9649.743600,-706.078800,862.985200
347.072975,10042.009600,78.453200,627.625600
347.073280,10591.182000,706.078800,627.625600
347.073586,10669.635200,549.172400,470.719200
347.073892,10198.916000,1176.798000,156.906400
347.074197,9806.650000,862.985200,-392.266000
347.074503,9571.290400,470.719200,-1019.891600
347.074809,9963.556400,-313.812800,-627.625600
347.075114,9571.290400,-549.172400,0.000000
347.075420,9728.196800,-941.438400,313.812800
347.075726,9649.743600,-706.078800,392.266000
347.076031,10826.541600,-941.438400,1725.970400
347.076337,9492.837200,470.719200,-627.625600
347.076643,10434.275600,1255.251200,78.453200
347.076948,11532.620400,941.438400,941.438400
347.077254,8629.852000,1490.610800,-1098.344800
347.077560,11297.260800,1569.064000,-627.625600
347.077865,10826.541600,627.625600,0.000000
347.078171,9257.477600,-313.812800,0.000000
347.078477,10591.182000,-1098.344800,0.000000
347.078782,9806.650000,-941.438400,78.453200
347.079088,10042.009600,-1412.157600,627.625600
347.079394,10512.728800,78.453200,549.172400
347.079699,10198.916000,-392.266000,784.532000
347.080005,10277.369200,549.172400,0.000000
347.080311,11454.167200,549.172400,-706.078800
347.080616,9728.196800,627.625600,-706.078800
347.080922,9806.650000,392.266000,-784.532000
347.081228,10669.635200,0.000000,0.000000
347.081533,9414.384000,-784.532000,0.000000
347.081839,9492.837200,-1176.798000,78.453200
347.082145,10198.916000,-862.985200,862.985200
347.082450,10042.009600,-1412.157600,313.812800
347.082756,9963.556400,-392.266000,0.000000
347.083062,10277.369200,549.172400,0.000000
347.083367,9885.103200,862.985200,-156.906400
347.083673,9414.384000,1412.157600,-627.625600
347.083979,9963.556400,706.078800,-706.078800
347.084284,9179.024400,78.453200,-706.078800
347.084590,10120.462800,-784.532000,-313.812800
347.084896,10042.009600,-1255.251200,0.000000
347.085201,10042.009600,-1333.704400,235.359600
347.085507,10355.822400,-784.532000,392.266000
347.085813,9571.290400,0.000000,-235.359600
347.086118,10198.916000,549.172400,0.000000
347.086424,10042.009600,313.812800,-313.812800
347.086730,10355.822400,706.078800,-1019.891600
347.087035,8943.664800,627.625600,-78.453200
347.087341,9963.556400,78.453200,-470.719200
347.087647,9963.556400,862.985200,-392.266000
347.087952,9649.743600,-627.625600,156.906400
347.088258,9963.556400,-706.078800,0.000000
347.088564,9649.743600,-470.719200,235.359600
347.088869,9885.103200,-627.625600,549.172400
347.089175,9885.103200,0.000000,549.172400
347.089481,10198.916000,549.172400,0.000000
347.089786,9963.556400,1019.891600,-313.812800
347.090092,10277.369200,313.812800,0.000000
347.090398,9649.743600,706.078800,-627.625600
347.090703,9806.650000,706.078800,-627.625600
347.091009,9335.930800,-1176.798000,0.000000
347.091315,9257.477600,-706.078800,-549.172400
347.091620,11767.980000,-627.625600,-156.906400
347.091926,9100.571200,-549.172400,156.906400
347.092232,9806.650000,0.000000,470.719200
347.092537,10748.088400,549.172400,470.719200
347.092843,9649.743600,862.985200,0.000000
347.093149,10120.462800,862.985200,78.453200
347.093454,10198.916000,549.172400,-392.266000
347.093760,9806.650000,627.625600,-627.625600
347.094066,10277.369200,0.000000,0.000000
347.094371,10355.822400,-627.625600,941.438400
347.094677,10277.369200,-1490.610800,1255.251200
347.094983,10434.275600,-1333.704400,941.438400
347.095288,9885.103200,-941.438400,627.625600
347.095594,10120.462800,78.453200,78.453200
347.095900,10198.916000,1019.891600,-470.719200
347.096205,9728.196800,1333.704400,-862.985200
347.096511,10355.822400,1176.798000,-470.719200
347.096817,10042.009600,235.359600,-392.266000
347.097122,9649.743600,-392.266000,0.000000
347.097428,9571.290400,-1019.891600,-235.359600
347.097734,9728.196800,-1019.891600,0.000000
347.098039,9963.556400,-549.172400,-313.812800
347.098345,9728.196800,-784.532000,0.000000
347.098650,9728.196800,0.000000,0.000000
347.098956,10042.009600,156.906400,313.812800
347.099262,11061.901200,392.266000,313.812800
347.099567,9649.743600,941.438400,0.000000
347.099873,10042.009600,0.000000,-156.906400
347.100179,10042.009600,235.359600,-392.266000
347.100484,9649.743600,-392.266000,-235.359600
347.100790,9963.556400,-627.625600,235.359600
347.101096,9728.196800,-549.172400,470.719200
347.101401,10120.462800,-549.172400,0.000000
347.101707,10042.009600,-313.812800,549.172400
347.102013,10277.369200,235.359600,156.906400
347.102318,10198.916000,862.985200,0.000000
347.102624,10042.009600,1255.251200,549.172400
347.102930,10120.462800,235.359600,-627.625600
347.103235,10042.009600,549.172400,-627.625600
347.103541,10355.822400,313.812800,-235.359600
347.103847,9571.290400,-470.719200,0.000000
347.104152,10042.009600,-549.172400,313.812800
347.104458,10748.088400,-313.812800,392.266000
347.104764,9806.650000,-706.078800,156.906400
347.105069,10042.009600,156.906400,784.532000
347.105375,10277.369200,0.000000,392.266000
347.105681,10434.275600,706.078800,0.000000
347.105986,9414.384000,549.172400,-1098.344800
347.106292,9257.477600,235.359600,-470.719200
347.106598,9728.196800,313.812800,-706.078800
347.106903,9649.743600,0.000000,-549.172400
347.107209,9728.196800,-784.532000,0.000000
347.107515,10042.009600,-941.438400,-78.453200
347.107820,9806.650000,-784.532000,0.000000
347.108126,9963.556400,-706.078800,0.000000
347.108432,10042.009600,0.000000,156.906400
347.108737,9963.556400,862.985200,0.000000
347.109043,10277.369200,1019.891600,-156.906400
347.109349,10355.822400,862.985200,0.000000
347.109654,9806.650000,549.172400,0.000000
347.109960,9806.650000,78.453200,0.000000
347.110266,10512.728800,-784.532000,156.906400
347.110571,9728.196800,-784.532000,392.266000
347.110877,9963.556400,-392.266000,0.000000
347.111183,10120.462800,-706.078800,235.359600
347.111488,10042.009600,-235.359600,313.812800
347.111794,10042.009600,313.812800,78.453200
347.112100,9806.650000,549.172400,0.000000
347.112405,10669.635200,156.906400,-156.906400
347.112711,9806.650000,392.266000,-470.719200
347.113017,9806.650000,549.172400,0.000000
347.113322,9806.650000,0.000000,-392.266000
347.113628,9414.384000,-627.625600,-235.359600
347.113934,9728.196800,-235.359600,-470.719200
347.114239,9806.650000,-392.266000,0.000000
347.114545,9728.196800,-392.266000,0.000000
347.114851,9571.290400,78.453200,235.359600
347.115156,10120.462800,0.000000,706.078800
347.115462,12630.965200,1176.798000,2039.783200
347.115768,9414.384000,941.438400,-549.172400
347.116073,8708.305200,1098.344800,-549.172400
347.116379,11297.260800,1255.251200,0.000000
347.116685,10042.009600,0.000000,0.000000
347.116990,9728.196800,0.000000,0.000000
347.117296,10355.822400,-2196.689600,1333.704400
347.117602,8786.758400,-1176.798000,78.453200
347.117907,10277.369200,-627.625600,0.000000
347.118213,9885.103200,-156.906400,0.000000
347.118519,9335.930800,313.812800,0.000000
347.118824,10748.088400,862.985200,-313.812800
347.119130,10512.728800,1725.970400,-156.906400
347.119436,10120.462800,784.532000,-235.359600
347.119741,9492.837200,156.906400,-941.438400
347.120047,10748.088400,-235.359600,-313.812800
347.120353,9649.743600,-549.172400,-235.359600
347.120658,9649.743600,-862.985200,0.000000
347.120964,10042.009600,-706.078800,470.719200
347.121270,10198.916000,-235.359600,78.453200
347.121575,10120.462800,0.000000,0.000000
347.121881,10512.728800,706.078800,-862.985200
347.122187,9963.556400,549.172400,-549.172400
347.122492,10355.822400,549.172400,-392.266000
347.122798,10042.009600,156.906400,1019.891600
347.123104,10748.088400,-784.532000,235.359600
347.123409,10198.916000,-78.453200,235.359600
347.123715,10198.916000,-862.985200,470.719200
347.124021,10355.822400,-470.719200,0.000000
347.124326,9806.650000,0.000000,-313.812800
347.124632,10042.009600,78.453200,-235.359600
347.124938,10669.635200,862.985200,0.000000
347.125243,9885.103200,313.812800,-549.172400
347.125549,10512.728800,470.719200,-627.625600
347.125855,10042.009600,0.000000,-549.172400
347.126160,10120.462800,0.000000,-313.812800
347.126466,9728.196800,-862.985200,-549.172400
347.126771,9728.196800,0.000000,0.000000
347.127077,10198.916000,-784.532000,156.906400
347.127383,10042.009600,-627.625600,0.000000
347.127688,10120.462800,392.266000,0.000000
347.127994,10120.462800,941.438400,-156.906400
347.128300,10277.369200,313.812800,78.453200
347.128605,9728.196800,156.906400,156.906400
347.128911,10355.822400,313.812800,0.000000
347.129217,10277.369200,156.906400,0.000000
347.129522,9806.650000,-156.906400,235.359600
347.129828,9492.837200,78.453200,-313.812800
347.130134,9806.650000,-156.906400,0.000000
347.130439,9335.930800,-1019.891600,0.000000
347.130745,8708.305200,0.000000,0.000000
347.131051,10277.369200,1098.344800,0.000000
347.131356,9885.103200,156.906400,-392.266000
347.131662,10355.822400,470.719200,0.000000
347.131968,9885.103200,706.078800,0.000000
347.132273,9885.103200,235.359600,0.000000
347.132579,9963.556400,-156.906400,0.000000
347.132885,10042.009600,-470.719200,0.000000
347.133190,10277.369200,-392.266000,549.172400
347.133496,10042.009600,-627.625600,1098.344800
347.133802,10042.009600,-392.266000,1647.517200
347.134107,9649.743600,-313.812800,2118.236400
347.134413,10512.728800,627.625600,2667.408800
347.134719,10512.728800,549.172400,2432.049200
347.135024,9492.837200,784.532000,1176.798000
347.135330,9728.196800,1412.157600,549.172400
347.135636,9728.196800,941.438400,627.625600
347.135941,9257.477600,549.172400,627.625600
347.136247,10120.462800,-235.359600,1333.704400
347.136553,9571.290400,-156.906400,1412.157600
347.136858,10198.916000,-1412.157600,1804.423600
347.137164,10042.009600,-1098.344800,2275.142800
347.137470,9885.103200,-313.812800,2510.502400
347.137775,10355.822400,0.000000,2981.221600
347.138081,9728.196800,862.985200,2588.955600
347.138387,10826.541600,784.532000,3451.940800
347.138692,9885.103200,627.625600,2510.502400
347.138998,10120.462800,549.172400,2039.783200
347.139304,10591.182000,-156.906400,2588.955600
347.139609,10042.009600,-392.266000,2745.862000
347.139915,9885.103200,-706.078800,2824.315200
347.140221,10591.182000,-1176.798000,3373.487600
347.140526,10277.369200,-235.359600,3138.128000
347.140832,9963.556400,-470.719200,3765.753600
347.141138,10120.462800,0.000000,4001.113200
347.141443,10748.088400,0.000000,3844.206800
347.141749,10434.275600,392.266000,4785.645200
347.142055,10277.369200,156.906400,4236.472800
347.142360,10277.369200,-313.812800,4471.832400
347.142666,10198.916000,0.000000,3844.206800
347.142972,10042.009600,-235.359600,3608.847200
347.143277,9571.290400,-862.985200,3373.487600
347.143583,9885.103200,-1412.157600,3216.581200
347.143889,9963.556400,-941.438400,3687.300400
347.144194,10042.009600,-1333.704400,4158.019600
347.144500,9571.290400,-784.532000,4864.098400
347.144806,9885.103200,0.000000,5177.911200
347.145111,10669.635200,78.453200,5727.083600
347.145417,10748.088400,627.625600,5727.083600
347.145723,10591.182000,235.359600,5570.177200
347.146028,9963.556400,313.812800,5491.724000
347.146334,10277.369200,0.000000,5021.004800
347.146640,10198.916000,-392.266000,4864.098400
347.146945,9728.196800,-235.359600,4707.192000
347.147251,10042.009600,-627.625600,4707.192000
347.147557,8237.586000,-1019.891600,4236.472800
347.147862,9806.650000,-392.266000,4550.285600
347.148168,10669.635200,-706.078800,5021.004800
347.148474,10042.009600,313.812800,4942.551600
347.148779,10355.822400,0.000000,5570.177200
347.149085,10434.275600,156.906400,5570.177200
347.149391,10434.275600,235.359600,5570.177200
347.149696,10277.369200,235.359600,5177.911200
347.150002,9963.556400,0.000000,5021.004800
347.150308,10042.009600,0.000000,4079.566400
347.150613,9963.556400,-470.719200,3844.206800
347.150919,9806.650000,-313.812800,3608.847200
347.151225,9806.650000,-392.266000,3844.206800
347.151530,9728.196800,-706.078800,4393.379200
347.151836,10277.369200,-313.812800,5177.911200
347.152142,10434.275600,-392.266000,5021.004800
347.152447,10355.822400,0.000000,5256.364400
347.152753,10591.182000,313.812800,4864.098400
347.153059,10434.275600,549.172400,4393.379200
347.153364,10277.369200,549.172400,3922.660000
347.153670,10277.369200,156.906400,3295.034400
347.153976,9806.650000,-313.812800,2902.768400
347.154281,9649.743600,-549.172400,3059.674800
347.154587,9571.290400,-1019.891600,3138.128000
347.154892,9885.103200,-1098.344800,3059.674800
347.155198,9806.650000,-706.078800,3608.847200
347.155504,10042.009600,-470.719200,3765.753600
347.155809,10120.462800,0.000000,4079.566400
347.156115,10355.822400,156.906400,4079.566400
347.156421,10120.462800,392.266000,3765.753600
347.156726,10042.009600,549.172400,3373.487600
347.157032,10042.009600,313.812800,2824.315200
347.157338,9963.556400,0.000000,2432.049200
347.157643,9963.556400,-549.172400,2196.689600
347.157949,9649.743600,-706.078800,2118.236400
347.158255,9963.556400,-627.625600,2432.049200
347.158560,9257.477600,-862.985200,3059.674800
347.158866,10042.009600,0.000000,2510.502400
347.159172,10277.369200,784.532000,2275.142800
347.159477,10198.916000,470.719200,2824.315200
347.159783,10512.728800,784.532000,2981.221600
347.160089,10355.822400,627.625600,2118.236400
347.160394,10591.182000,549.172400,1804.423600
347.160700,10042.009600,0.000000,1490.610800
347.161006,10120.462800,-313.812800,1412.157600
347.161311,10198.916000,-1176.798000,1412.157600
347.161617,9963.556400,-706.078800,1176.798000
347.161923,9963.556400,-470.719200,1490.610800
347.162228,9885.103200,-156.906400,941.438400
347.162534,10120.462800,78.453200,549.172400
347.162840,10042.009600,862.985200,549.172400
347.163145,10198.916000,313.812800,706.078800
347.163451,10042.009600,470.719200,470.719200
347.163757,10042.009600,156.906400,313.812800
347.164062,10042.009600,0.000000,313.812800
347.164368,9885.103200,-392.266000,235.359600
347.164674,10120.462800,-470.719200,0.000000
347.164979,9885.103200,-627.625600,0.000000
347.165285,9963.556400,-392.266000,0.000000
347.165591,9806.650000,-156.906400,0.000000
347.165896,9885.103200,156.906400,0.000000
347.166202,10042.009600,235.359600,0.000000
347.166508,10277.369200,156.906400,470.719200
347.166813,10277.369200,313.812800,235.359600
347.167119,10512.728800,156.906400,78.453200
347.167425,10355.822400,156.906400,0.000000
347.167730,10277.369200,0.000000,-470.719200
347.168036,9963.556400,-235.359600,-627.625600
347.168342,9806.650000,-313.812800,-392.266000
347.168647,9963.556400,-470.719200,-392.266000
347.168953,9806.650000,-392.266000,0.000000
347.169259,9963.556400,0.000000,0.000000
347.169564,10042.009600,0.000000,0.000000
347.169870,10120.462800,313.812800,0.000000
347.170176,10042.009600,549.172400,0.000000
347.170481,10042.009600,627.625600,0.000000
347.170787,9963.556400,549.172400,0.000000
347.171093,9571.290400,235.359600,470.719200
347.171398,9963.556400,-235.359600,313.812800
347.171704,9885.103200,-549.172400,235.359600
347.172010,10120.462800,-549.172400,470.719200
347.172315,9806.650000,-313.812800,392.266000
347.172621,9571.290400,235.359600,78.453200
347.172927,10042.009600,313.812800,235.359600
347.173232,10042.009600,470.719200,313.812800
347.173538,10042.009600,470.719200,156.906400
347.173844,10198.916000,235.359600,470.719200
347.174149,10277.369200,627.625600,78.453200
347.174455,10042.009600,78.453200,0.000000
347.174761,9885.103200,0.000000,0.000000
347.175066,10042.009600,-392.266000,0.000000
347.175372,9963.556400,-313.812800,156.906400
347.175678,10120.462800,0.000000,627.625600
347.175983,10042.009600,0.000000,156.906400
347.176289,10042.009600,156.906400,392.266000
347.176595,9414.384000,549.172400,78.453200
347.176900,9963.556400,78.453200,392.266000
347.177206,10120.462800,156.906400,78.453200
347.177512,9414.384000,0.000000,235.359600
347.177817,9885.103200,0.000000,235.359600
347.178123,9963.556400,-78.453200,0.000000
347.178429,9414.384000,-313.812800,156.906400
347.178734,10198.916000,0.000000,235.359600
347.179040,9885.103200,0.000000,78.453200
347.179346,9885.103200,0.000000,0.000000
347.179651,10042.009600,0.000000,0.000000
347.179957,9885.103200,156.906400,0.000000
347.180263,10042.009600,549.172400,78.453200
347.180568,10042.009600,235.359600,0.000000
347.180874,9963.556400,313.812800,0.000000
347.181180,9728.196800,78.453200,0.000000
347.181485,9885.103200,0.000000,-156.906400
347.181791,10042.009600,0.000000,78.453200
347.182097,9414.384000,0.000000,0.000000
347.182402,9806.650000,0.000000,78.453200
347.182708,10042.009600,0.000000,0.000000
347.183013,10042.009600,78.453200,-235.359600
347.183319,10042.009600,156.906400,78.453200
347.183625,10042.009600,235.359600,0.000000
347.183930,10120.462800,0.000000,0.000000
347.184236,10042.009600,0.000000,0.000000
347.184542,9963.556400,0.000000,0.000000
347.184847,9885.103200,78.453200,-156.906400
347.185153,10042.009600,-392.266000,-313.812800
347.185459,10042.009600,-235.359600,0.000000
347.185764,9963.556400,-156.906400,0.000000
347.186070,10042.009600,-156.906400,0.000000
347.186376,10120.462800,0.000000,0.000000
347.186681,10120.462800,0.000000,0.000000
347.186987,10042.009600,78.453200,0.000000
347.187293,10042.009600,0.000000,0.000000
347.187598,9963.556400,78.453200,0.000000
347.187904,10042.009600,0.000000,0.000000
347.188210,9728.196800,0.000000,706.078800
347.188515,9806.650000,0.000000,0.000000
347.188821,10042.009600,0.000000,-156.906400
347.189127,9963.556400,-235.359600,-235.359600
347.189432,10042.009600,0.000000,0.000000
347.189738,10042.009600,-156.906400,-549.172400
347.190044,10120.462800,78.453200,0.000000
347.190349,10042.009600,78.453200,-313.812800
347.190655,10198.916000,0.000000,0.000000
347.190961,10198.916000,156.906400,-156.906400
347.191266,10042.009600,235.359600,-392.266000
347.191572,10042.009600,0.000000,0.000000
347.191878,10042.009600,0.000000,-313.812800
347.192183,9885.103200,0.000000,-235.359600
347.192489,9885.103200,0.000000,0.000000
347.192795,9963.556400,0.000000,-235.359600
347.193100,9414.384000,0.000000,78.453200
347.193406,10042.009600,78.453200,0.000000
347.193712,9885.103200,156.906400,0.000000
347.194017,9963.556400,235.359600,-78.453200
347.194323,10042.009600,156.906400,0.000000
347.194629,11218.807600,-235.359600,313.812800
347.194934,10277.369200,78.453200,0.000000
347.195240,10042.009600,78.453200,-627.625600
347.195546,10042.009600,392.266000,-235.359600
347.195851,10042.009600,0.000000,-470.719200
347.196157,9963.556400,78.453200,-1255.251200
347.196463,9100.571200,549.172400,-235.359600
347.196768,10042.009600,-78.453200,-470.719200
347.197074,10042.009600,0.000000,-156.906400
347.197380,10042.009600,235.359600,0.000000
347.197685,10277.369200,78.453200,-392.266000
347.197991,9728.196800,78.453200,-313.812800
347.198297,9728.196800,78.453200,-313.812800
347.198602,9963.556400,0.000000,-313.812800
347.198908,10042.009600,0.000000,-392.266000
347.199214,9728.196800,-156.906400,0.000000
347.199519,10198.916000,0.000000,-313.812800
347.199825,10042.009600,0.000000,-392.266000
347.200131,10042.009600,-156.906400,-392.266000
347.200436,10042.009600,0.000000,-235.359600
347.200742,9963.556400,0.000000,0.000000
347.201048,9806.650000,0.000000,0.000000
347.201353,9963.556400,-235.359600,0.000000
347.201659,9806.650000,0.000000,-235.359600
347.201965,9728.196800,0.000000,-156.906400
347.202270,9885.103200,-156.906400,-392.266000
347.202576,9885.103200,0.000000,-156.906400
347.202882,9728.196800,0.000000,0.000000
347.203187,9963.556400,0.000000,-392.266000
347.203493,9963.556400,78.453200,-313.812800
347.203799,10042.009600,0.000000,-313.812800
347.204104,9963.556400,0.000000,0.000000
347.204410,9963.556400,0.000000,0.000000
347.204716,10120.462800,0.000000,0.000000
347.205021,9963.556400,0.000000,-235.359600
347.205327,10042.009600,0.000000,-156.906400
347.205633,9963.556400,0.000000,-235.359600
347.205938,9728.196800,-392.266000,-313.812800
347.206244,10042.009600,0.000000,-156.906400
347.206550,10120.462800,0.000000,0.000000
347.206855,9963.556400,-235.359600,0.000000
347.207161,10042.009600,0.000000,-313.812800
347.207467,9963.556400,313.812800,156.906400
347.207772,9885.103200,0.000000,0.000000
347.208078,10042.009600,0.000000,78.453200
347.208384,10042.009600,0.000000,0.000000
347.208689,9963.556400,0.000000,0.000000
347.208995,10042.009600,313.812800,-706.078800
347.209301,10042.009600,0.000000,-235.359600
347.209606,9963.556400,0.000000,0.000000
347.209912,10042.009600,78.453200,0.000000
347.210217,9963.556400,235.359600,0.000000
347.210523,9885.103200,627.625600,0.000000
347.210829,9806.650000,0.000000,-235.359600
347.211134,10042.009600,0.000000,0.000000
347.211440,10042.009600,156.906400,0.000000
347.211746,9885.103200,0.000000,0.000000
347.212051,9806.650000,549.172400,235.359600
347.212357,9885.103200,0.000000,0.000000
347.212663,10042.009600,0.000000,-235.359600
347.212968,9963.556400,0.000000,-156.906400
347.213274,9885.103200,78.453200,549.172400
347.213580,10591.182000,-549.172400,0.000000
347.213885,9963.556400,235.359600,156.906400
347.214191,9649.743600,156.906400,1019.891600
347.214497,10904.994800,-470.719200,313.812800
347.214802,10120.462800,235.359600,0.000000
347.215108,9963.556400,78.453200,-706.078800
347.215414,10198.916000,0.000000,0.000000
347.215719,9885.103200,0.000000,-156.906400
347.216025,10042.009600,0.000000,-156.906400
347.216331,10042.009600,0.000000,0.000000
347.216636,10042.009600,0.000000,0.000000
347.216942,10042.009600,-235.359600,0.000000
347.217248,10042.009600,0.000000,0.000000
347.217553,9963.556400,0.000000,-156.906400
347.217859,10120.462800,0.000000,0.000000
347.218165,9806.650000,0.000000,0.000000
347.218470,10042.009600,470.719200,-156.906400
347.218776,10042.009600,0.000000,-313.812800
347.219082,10042.009600,0.000000,0.000000
347.219387,10042.009600,0.000000,0.000000
347.219693,10042.009600,0.000000,0.000000
347.219999,10042.009600,78.453200,78.453200
