##drops=0,overflows=0,time_per_sample=0.000305609,start_range=0.000059,end_range=0.000029
#time,accel_x,accel_y,accel_z
355.727231,9414.384000,-1019.891600,1333.704400
355.727537,9885.103200,1804.423600,156.906400
355.727842,10277.369200,-313.812800,706.078800
355.728148,10198.916000,0.000000,470.719200
355.728454,10042.009600,470.719200,235.359600
355.728759,9885.103200,549.172400,392.266000
355.729065,10512.728800,235.359600,627.625600
355.729371,10042.009600,0.000000,784.532000
355.729676,10042.009600,0.000000,627.625600
355.729982,10355.822400,0.000000,549.172400
355.730287,10042.009600,78.453200,1255.251200
355.730593,10120.462800,156.906400,627.625600
355.730899,10042.009600,235.359600,156.906400
355.731204,10042.009600,156.906400,235.359600
355.731510,9728.196800,313.812800,549.172400
355.731815,9649.743600,156.906400,784.532000
355.732121,10120.462800,0.000000,470.719200
355.732427,9728.196800,313.812800,0.000000
355.732732,9806.650000,156.906400,0.000000
355.733038,9963.556400,0.000000,392.266000
355.733343,9963.556400,0.000000,313.812800
355.733649,10591.182000,78.453200,627.625600
355.733955,10120.462800,78.453200,549.172400
355.734260,10120.462800,549.172400,470.719200
355.734566,10120.462800,235.359600,78.453200
355.734871,10042.009600,470.719200,156.906400
355.735177,9649.743600,156.906400,-549.172400
355.735483,10042.009600,78.453200,156.906400
355.735788,9806.650000,0.000000,235.359600
355.736094,9649.743600,0.000000,235.359600
355.736400,10042.009600,0.000000,470.719200
355.736705,10198.916000,-470.719200,470.719200
355.737011,9414.384000,470.719200,78.453200
355.737316,10198.916000,392.266000,-235.359600
355.737622,9571.290400,627.625600,-470.719200
355.737928,9963.556400,627.625600,-156.906400
355.738233,10120.462800,549.172400,78.453200
355.738539,9885.103200,235.359600,0.000000
355.738844,9414.384000,235.359600,549.172400
355.739150,10591.182000,0.000000,-313.812800
355.739456,10277.369200,1176.798000,-235.359600
355.739761,9022.118000,0.000000,-235.359600
355.740067,10277.369200,-313.812800,156.906400
355.740372,10042.009600,-470.719200,-392.266000
355.740678,10042.009600,0.000000,0.000000
355.740984,9963.556400,78.453200,0.000000
355.741289,10434.275600,235.359600,0.000000
355.741595,9885.103200,313.812800,-1490.610800
355.741901,9963.556400,706.078800,-627.625600
355.742206,10042.009600,0.000000,-470.719200
355.742512,9885.103200,0.000000,-627.625600
355.742817,10120.462800,0.000000,-627.625600
355.743123,9885.103200,0.000000,-313.812800
355.743429,9885.103200,0.000000,-313.812800
355.743734,10042.009600,0.000000,-784.532000
355.744040,10042.009600,549.172400,-706.078800
355.744345,9571.290400,156.906400,-784.532000
355.744651,10512.728800,549.172400,-549.172400
355.744957,10198.916000,627.625600,-235.359600
355.745262,10591.182000,549.172400,0.000000
355.745568,10277.369200,0.000000,-156.906400
355.745873,10042.009600,235.359600,0.000000
355.746179,10042.009600,470.719200,0.000000
355.746485,9414.384000,235.359600,-549.172400
355.746790,10277.369200,470.719200,-235.359600
355.747096,9963.556400,235.359600,0.000000
355.747401,10355.822400,0.000000,78.453200
355.747707,10042.009600,0.000000,156.906400
355.748013,10355.822400,0.000000,-313.812800
355.748318,10355.822400,470.719200,0.000000
355.748624,9963.556400,313.812800,0.000000
355.748930,10277.369200,392.266000,-156.906400
355.749235,9963.556400,0.000000,0.000000
355.749541,10120.462800,-235.359600,78.453200
355.749846,9885.103200,-313.812800,235.359600
355.750152,9963.556400,-392.266000,235.359600
355.750458,9492.837200,-156.906400,0.000000
355.750763,10042.009600,-156.906400,78.453200
355.751069,9649.743600,156.906400,0.000000
355.751374,10198.916000,0.000000,0.000000
355.751680,10042.009600,313.812800,156.906400
355.751986,10198.916000,0.000000,78.453200
355.752291,9885.103200,0.000000,0.000000
355.752597,10434.275600,-235.359600,0.000000
355.752902,10277.369200,78.453200,0.000000
355.753208,9806.650000,0.000000,0.000000
355.753514,10120.462800,-549.172400,-235.359600
355.753819,9885.103200,-549.172400,-235.359600
355.754125,10198.916000,0.000000,78.453200
355.754430,9885.103200,-470.719200,156.906400
355.754736,10434.275600,-470.719200,235.359600
355.755042,9885.103200,-313.812800,78.453200
355.755347,9728.196800,0.000000,0.000000
355.755653,10355.822400,3059.674800,-1490.610800
355.755959,10748.088400,-235.359600,784.532000
355.756264,9571.290400,-313.812800,235.359600
355.756570,10591.182000,-313.812800,0.000000
355.756875,10042.009600,-78.453200,392.266000
355.757181,10277.369200,-1255.251200,862.985200
355.757487,9649.743600,-392.266000,0.000000
355.757792,9414.384000,-235.359600,0.000000
355.758098,9414.384000,-156.906400,156.906400
355.758403,9806.650000,-470.719200,235.359600
355.758709,9963.556400,235.359600,392.266000
355.759015,10434.275600,392.266000,235.359600
355.759320,9571.290400,0.000000,156.906400
355.759626,10669.635200,235.359600,235.359600
355.759931,9806.650000,470.719200,0.000000
355.760237,9649.743600,156.906400,-156.906400
355.760543,9728.196800,470.719200,-549.172400
355.760848,10042.009600,78.453200,0.000000
355.761154,10120.462800,0.000000,78.453200
355.761460,10198.916000,78.453200,470.719200
355.761765,10120.462800,78.453200,313.812800
355.762071,10591.182000,706.078800,-627.625600
355.762376,9806.650000,235.359600,-392.266000
355.762682,9571.290400,-313.812800,-313.812800
355.762988,9806.650000,313.812800,0.000000
355.763293,9963.556400,0.000000,78.453200
355.763599,10591.182000,470.719200,235.359600
355.763904,9963.556400,235.359600,156.906400
355.764210,9728.196800,-470.719200,0.000000
355.764516,10042.009600,0.000000,0.000000
355.764821,9335.930800,-156.906400,-470.719200
355.765127,10042.009600,0.000000,-706.078800
355.765432,9806.650000,0.000000,0.000000
355.765738,9649.743600,-784.532000,-235.359600
355.766044,10042.009600,-627.625600,0.000000
355.766349,10042.009600,-784.532000,78.453200
355.766655,10748.088400,-941.438400,156.906400
355.766960,9492.837200,-470.719200,0.000000
355.767266,9414.384000,-862.985200,0.000000
355.767572,9885.103200,0.000000,-313.812800
355.767877,9728.196800,-235.359600,-392.266000
355.768183,10591.182000,-235.359600,313.812800
355.768489,9728.196800,0.000000,0.000000
355.768794,10277.369200,-784.532000,-470.719200
355.769100,10042.009600,-862.985200,0.000000
355.769405,10434.275600,-1333.704400,156.906400
355.769711,9649.743600,-1412.157600,-313.812800
355.770017,11611.073600,-1333.704400,1176.798000
355.770322,9885.103200,-1725.970400,941.438400
355.770628,10198.916000,-784.532000,470.719200
355.770933,9806.650000,-470.719200,0.000000
355.771239,10277.369200,-235.359600,-627.625600
355.771545,9414.384000,0.000000,-941.438400
355.771850,9414.384000,-941.438400,-1176.798000
355.772156,9885.103200,-470.719200,-706.078800
355.772461,10120.462800,-1647.517200,-235.359600
355.772767,9414.384000,-1647.517200,-156.906400
355.773073,9885.103200,-1176.798000,470.719200
355.773378,9963.556400,-1255.251200,-470.719200
355.773684,9728.196800,-862.985200,-706.078800
355.773989,9885.103200,-941.438400,-784.532000
355.774295,9963.556400,-941.438400,-1098.344800
355.774601,10434.275600,-470.719200,-78.453200
355.774906,11218.807600,-1490.610800,-941.438400
355.775212,9963.556400,-235.359600,-1176.798000
355.775518,9963.556400,-1333.704400,-470.719200
355.775823,10512.728800,-1725.970400,-235.359600
355.776129,10355.822400,-1647.517200,-627.625600
355.776434,10042.009600,-1333.704400,-862.985200
355.776740,9728.196800,-1412.157600,-1019.891600
355.777046,10042.009600,-1412.157600,-1176.798000
355.777351,10198.916000,-1569.064000,-1882.876800
355.777657,9963.556400,-862.985200,-1412.157600
355.777962,10355.822400,-1490.610800,-1725.970400
355.778268,10042.009600,-1882.876800,-1961.330000
355.778574,9806.650000,-2432.049200,-2353.596000
355.778879,9649.743600,-1647.517200,-2510.502400
355.779185,9335.930800,-2196.689600,-2432.049200
355.779490,10591.182000,-1647.517200,-2902.768400
355.779796,9649.743600,-2118.236400,-2353.596000
355.780102,9179.024400,-1804.423600,-2432.049200
355.780407,10042.009600,-2118.236400,-2588.955600
355.780713,10120.462800,-2039.783200,-2667.408800
355.781018,10042.009600,-1804.423600,-2902.768400
355.781324,9571.290400,-1961.330000,-2824.315200
355.781630,10120.462800,-2196.689600,-2745.862000
355.781935,10042.009600,-1961.330000,-2745.862000
355.782241,9885.103200,-2196.689600,-2824.315200
355.782547,10042.009600,-2745.862000,-3216.581200
355.782852,9963.556400,-2824.315200,-2667.408800
355.783158,9649.743600,-2353.596000,-2902.768400
355.783463,9728.196800,-2510.502400,-3059.674800
355.783769,9963.556400,-1882.876800,-2824.315200
355.784075,10120.462800,-2039.783200,-2510.502400
355.784380,10120.462800,-2510.502400,-2902.768400
355.784686,10277.369200,-2510.502400,-2745.862000
355.784991,9649.743600,-2432.049200,-3059.674800
355.785297,9963.556400,-2275.142800,-3295.034400
355.785603,9728.196800,-2353.596000,-3608.847200
355.785908,9963.556400,-2275.142800,-4471.832400
355.786214,9022.118000,-2118.236400,-4864.098400
355.786519,9257.477600,-2510.502400,-5021.004800
355.786825,9728.196800,-2510.502400,-4707.192000
355.787131,9571.290400,-2745.862000,-4471.832400
355.787436,9728.196800,-2588.955600,-3373.487600
355.787742,10042.009600,-2588.955600,-3059.674800
355.788048,10042.009600,-2510.502400,-2824.315200
355.788353,10120.462800,-1882.876800,-3059.674800
355.788659,10042.009600,-1882.876800,-3216.581200
355.788964,10512.728800,-1725.970400,-3059.674800
355.789270,9885.103200,-2275.142800,-3687.300400
355.789576,9492.837200,-2510.502400,-3765.753600
355.789881,9728.196800,-2902.768400,-3844.206800
355.790187,9492.837200,-3138.128000,-3844.206800
355.790492,10120.462800,-3059.674800,-3451.940800
355.790798,9806.650000,-2510.502400,-3608.847200
355.791104,9806.650000,-2510.502400,-3216.581200
355.791409,9963.556400,-2275.142800,-3216.581200
355.791715,9963.556400,-1961.330000,-2902.768400
355.792020,9885.103200,-1882.876800,-2667.408800
355.792326,10120.462800,-2353.596000,-2824.315200
355.792632,9571.290400,-2667.408800,-3059.674800
355.792937,9414.384000,-3138.128000,-3608.847200
355.793243,9414.384000,-2902.768400,-3922.660000
355.793548,8472.945600,-2510.502400,-3216.581200
355.793854,9963.556400,-3608.847200,-3138.128000
355.794160,9806.650000,-2902.768400,-2510.502400
355.794465,9728.196800,-2510.502400,-2432.049200
355.794771,10042.009600,-2510.502400,-2196.689600
355.795077,10120.462800,-2275.142800,-2039.783200
355.795382,10198.916000,-1961.330000,-1882.876800
355.795688,10120.462800,-1961.330000,-2353.596000
355.795993,10042.009600,-2196.689600,-2353.596000
355.796299,9885.103200,-2353.596000,-2745.862000
355.796605,9571.290400,-2432.049200,-3295.034400
355.796910,9649.743600,-2510.502400,-3922.660000
355.797216,9414.384000,-2588.955600,-3216.581200
355.797521,9649.743600,-2745.862000,-2981.221600
355.797827,9571.290400,-2667.408800,-2432.049200
355.798133,9806.650000,-2275.142800,-2196.689600
355.798438,10042.009600,-1647.517200,-1255.251200
355.798744,10120.462800,-2039.783200,-941.438400
355.799049,10355.822400,-1412.157600,-862.985200
355.799355,10198.916000,-1333.704400,-1333.704400
355.799661,9963.556400,-1412.157600,-1725.970400
355.799966,9728.196800,-1412.157600,-2118.236400
355.800272,9571.290400,-1961.330000,-2432.049200
355.800577,9492.837200,-2196.689600,-2510.502400
355.800883,9414.384000,-2275.142800,-2510.502400
355.801189,9649.743600,-2039.783200,-1647.517200
355.801494,9806.650000,-1647.517200,-862.985200
355.801800,10042.009600,-1647.517200,-941.438400
355.802106,10042.009600,-1176.798000,-627.625600
355.802411,10042.009600,-1019.891600,-313.812800
355.802717,10120.462800,-784.532000,-470.719200
355.803022,10042.009600,-470.719200,-941.438400
355.803328,9728.196800,-1255.251200,-706.078800
355.803634,9885.103200,-1098.344800,-941.438400
355.803939,9649.743600,-1490.610800,-1176.798000
355.804245,9492.837200,-1412.157600,-941.438400
355.804550,9806.650000,-1569.064000,-1019.891600
355.804856,9649.743600,-1333.704400,-784.532000
355.805162,9963.556400,-1176.798000,-313.812800
355.805467,9963.556400,-941.438400,0.000000
355.805773,10120.462800,-862.985200,78.453200
355.806078,10120.462800,-313.812800,392.266000
355.806384,10120.462800,0.000000,156.906400
355.806690,10120.462800,-392.266000,156.906400
355.806995,9885.103200,-392.266000,-392.266000
355.807301,9885.103200,-706.078800,-549.172400
355.807607,9885.103200,-862.985200,-706.078800
355.807912,10198.916000,-1255.251200,-627.625600
355.808218,9728.196800,-941.438400,-627.625600
355.808523,10042.009600,-862.985200,-470.719200
355.808829,10042.009600,-470.719200,0.000000
355.809135,10042.009600,-235.359600,313.812800
355.809440,10826.541600,0.000000,235.359600
355.809746,10355.822400,-156.906400,549.172400
355.810051,10277.369200,-313.812800,706.078800
355.810357,10277.369200,78.453200,627.625600
355.810663,10120.462800,-156.906400,0.000000
355.810968,10120.462800,-627.625600,-78.453200
355.811274,10277.369200,-156.906400,0.000000
355.811579,9414.384000,-235.359600,-784.532000
355.811885,9885.103200,0.000000,-392.266000
355.812191,9963.556400,-313.812800,-627.625600
355.812496,9649.743600,-392.266000,0.000000
355.812802,10120.462800,-156.906400,392.266000
355.813107,10120.462800,0.000000,235.359600
355.813413,9885.103200,0.000000,156.906400
355.813719,9885.103200,0.000000,78.453200
355.814024,10042.009600,-235.359600,235.359600
355.814330,10042.009600,156.906400,-313.812800
355.814636,9806.650000,78.453200,-313.812800
355.814941,9963.556400,0.000000,0.000000
355.815247,10120.462800,-313.812800,0.000000
355.815552,9963.556400,0.000000,0.000000
355.815858,9963.556400,0.000000,0.000000
355.816164,9806.650000,0.000000,0.000000
355.816469,9885.103200,0.000000,0.000000
355.816775,9963.556400,0.000000,-313.812800
355.817080,10042.009600,0.000000,-235.359600
355.817386,9885.103200,78.453200,-706.078800
355.817692,9728.196800,313.812800,-313.812800
355.817997,10042.009600,78.453200,-313.812800
355.818303,10042.009600,78.453200,-235.359600
355.818608,10042.009600,313.812800,0.000000
355.818914,9963.556400,0.000000,-313.812800
355.819220,10198.916000,0.000000,-156.906400
355.819525,9806.650000,-156.906400,0.000000
355.819831,9728.196800,0.000000,-313.812800
355.820136,9885.103200,-156.906400,0.000000
355.820442,9963.556400,0.000000,-235.359600
355.820748,10120.462800,156.906400,-235.359600
355.821053,10042.009600,156.906400,0.000000
355.821359,10042.009600,313.812800,0.000000
355.821665,10198.916000,313.812800,-156.906400
355.821970,10042.009600,313.812800,0.000000
355.822276,9806.650000,470.719200,-156.906400
355.822581,9963.556400,0.000000,78.453200
355.822887,9885.103200,0.000000,0.000000
355.823193,9728.196800,0.000000,0.000000
355.823498,9806.650000,-156.906400,0.000000
355.823804,10355.822400,78.453200,0.000000
355.824109,9885.103200,156.906400,0.000000
355.824415,10042.009600,78.453200,0.000000
355.824721,10042.009600,156.906400,-156.906400
355.825026,10120.462800,392.266000,-156.906400
355.825332,9806.650000,470.719200,0.000000
355.825637,10042.009600,313.812800,78.453200
355.825943,10042.009600,78.453200,0.000000
355.826249,10120.462800,-392.266000,313.812800
355.826554,9963.556400,-156.906400,235.359600
355.826860,9728.196800,78.453200,156.906400
355.827166,10042.009600,0.000000,0.000000
355.827471,9963.556400,78.453200,0.000000
355.827777,10042.009600,156.906400,0.000000
355.828082,9963.556400,156.906400,0.000000
355.828388,9728.196800,392.266000,78.453200
355.828694,9963.556400,313.812800,313.812800
355.828999,10198.916000,1176.798000,-235.359600
355.829305,9806.650000,392.266000,627.625600
355.829610,10826.541600,78.453200,313.812800
355.829916,10277.369200,313.812800,235.359600
355.830222,10434.275600,392.266000,0.000000
355.830527,10042.009600,0.000000,0.000000
355.830833,9885.103200,78.453200,0.000000
355.831138,10042.009600,156.906400,0.000000
355.831444,10042.009600,0.000000,0.000000
355.831750,10120.462800,235.359600,0.000000
355.832055,9885.103200,313.812800,156.906400
355.832361,9885.103200,235.359600,235.359600
355.832666,9963.556400,313.812800,235.359600
355.832972,10042.009600,235.359600,470.719200
355.833278,10198.916000,-156.906400,235.359600
355.833583,9963.556400,313.812800,313.812800
355.833889,10042.009600,235.359600,156.906400
355.834195,9963.556400,78.453200,313.812800
355.834500,10042.009600,156.906400,0.000000
355.834806,10120.462800,627.625600,470.719200
355.835111,9963.556400,392.266000,156.906400
355.835417,10042.009600,235.359600,156.906400
355.835723,9963.556400,235.359600,156.906400
355.836028,10042.009600,235.359600,78.453200
355.836334,9806.650000,470.719200,549.172400
355.836639,10042.009600,235.359600,235.359600
355.836945,9963.556400,156.906400,235.359600
355.837251,9963.556400,470.719200,156.906400
355.837556,10042.009600,235.359600,235.359600
355.837862,9885.103200,392.266000,627.625600
355.838167,10042.009600,470.719200,313.812800
355.838473,9806.650000,470.719200,313.812800
355.838779,10042.009600,235.359600,78.453200
355.839084,9885.103200,313.812800,156.906400
355.839390,10591.182000,470.719200,78.453200
355.839695,9492.837200,470.719200,78.453200
355.840001,10042.009600,313.812800,0.000000
355.840307,9963.556400,313.812800,0.000000
355.840612,10120.462800,78.453200,78.453200
355.840918,10042.009600,156.906400,0.000000
355.841224,10042.009600,78.453200,0.000000
355.841529,10042.009600,78.453200,235.359600
355.841835,9963.556400,78.453200,156.906400
355.842140,9885.103200,156.906400,78.453200
355.842446,9963.556400,0.000000,156.906400
355.842752,10042.009600,0.000000,392.266000
355.843057,9963.556400,78.453200,235.359600
355.843363,10042.009600,235.359600,156.906400
355.843668,9963.556400,235.359600,0.000000
355.843974,10042.009600,156.906400,78.453200
355.844280,10198.916000,0.000000,78.453200
355.844585,10042.009600,78.453200,156.906400
355.844891,10042.009600,78.453200,78.453200
355.845196,9806.650000,78.453200,235.359600
355.845502,10042.009600,0.000000,0.000000
355.845808,10434.275600,78.453200,156.906400
355.846113,9963.556400,0.000000,156.906400
355.846419,8943.664800,235.359600,-235.359600
355.846725,9728.196800,0.000000,0.000000
355.847030,9885.103200,0.000000,0.000000
355.847336,8943.664800,78.453200,-392.266000
355.847641,9963.556400,-627.625600,78.453200
355.847947,10042.009600,549.172400,-313.812800
355.848253,9335.930800,0.000000,235.359600
355.848558,9806.650000,78.453200,78.453200
355.848864,9571.290400,-235.359600,1019.891600
355.849169,10042.009600,156.906400,235.359600
355.849475,9885.103200,78.453200,0.000000
355.849781,9885.103200,313.812800,0.000000
355.850086,9885.103200,235.359600,0.000000
355.850392,10120.462800,78.453200,235.359600
355.850697,9806.650000,78.453200,0.000000
355.851003,9963.556400,78.453200,0.000000
355.851309,9806.650000,0.000000,0.000000
355.851614,10042.009600,0.000000,156.906400
355.851920,10042.009600,0.000000,0.000000
355.852225,10042.009600,313.812800,0.000000
355.852531,10042.009600,78.453200,78.453200
355.852837,10042.009600,0.000000,0.000000
355.853142,9963.556400,78.453200,0.000000
355.853448,9963.556400,0.000000,0.000000
355.853754,9885.103200,0.000000,0.000000
355.854059,9885.103200,0.000000,0.000000
355.854365,10042.009600,-156.906400,0.000000
355.854670,9649.743600,78.453200,0.000000
355.854976,9963.556400,0.000000,0.000000
355.855282,9806.650000,0.000000,78.453200
355.855587,9885.103200,78.453200,0.000000
355.855893,9963.556400,78.453200,156.906400
355.856198,9963.556400,0.000000,0.000000
355.856504,9963.556400,0.000000,0.000000
355.856810,9728.196800,313.812800,235.359600
355.857115,9963.556400,0.000000,0.000000
355.857421,9963.556400,0.000000,0.000000
355.857726,9963.556400,0.000000,0.000000
355.858032,10042.009600,0.000000,0.000000
355.858338,9571.290400,156.906400,156.906400
355.858643,9885.103200,0.000000,313.812800
355.858949,9963.556400,0.000000,78.453200
355.859254,10120.462800,0.000000,0.000000
355.859560,10042.009600,0.000000,0.000000
355.859866,10042.009600,0.000000,235.359600
355.860171,9885.103200,0.000000,0.000000
355.860477,10042.009600,78.453200,0.000000
355.860783,10042.009600,0.000000,0.000000
355.861088,9885.103200,0.000000,0.000000
355.861394,10042.009600,549.172400,235.359600
355.861699,9806.650000,0.000000,0.000000
355.862005,10042.009600,0.000000,0.000000
355.862311,10042.009600,0.000000,78.453200
355.862616,10120.462800,0.000000,78.453200
355.862922,10042.009600,78.453200,0.000000
355.863227,10042.009600,470.719200,0.000000
355.863533,9885.103200,235.359600,0.000000
355.863839,9806.650000,156.906400,0.000000
355.864144,10042.009600,0.000000,0.000000
355.864450,10355.822400,-156.906400,0.000000
355.864755,10042.009600,156.906400,-313.812800
355.865061,9963.556400,0.000000,0.000000
355.865367,10042.009600,78.453200,0.000000
355.865672,10042.009600,0.000000,-78.453200
355.865978,9963.556400,156.906400,0.000000
355.866283,9414.384000,470.719200,0.000000
355.866589,10277.369200,156.906400,235.359600
355.866895,9963.556400,0.000000,0.000000
355.867200,10042.009600,0.000000,78.453200
355.867506,9963.556400,0.000000,0.000000
355.867812,9885.103200,78.453200,0.000000
355.868117,10042.009600,78.453200,-156.906400
355.868423,9885.103200,-235.359600,0.000000
355.868728,10042.009600,-235.359600,0.000000
355.869034,10042.009600,-156.906400,0.000000
355.869340,10120.462800,-235.359600,0.000000
355.869645,10042.009600,156.906400,-470.719200
355.869951,10198.916000,156.906400,-235.359600
355.870256,10042.009600,0.000000,0.000000
355.870562,10042.009600,78.453200,0.000000
355.870868,10042.009600,0.000000,0.000000
355.871173,9963.556400,0.000000,156.906400
355.871479,10120.462800,-235.359600,0.000000
355.871784,10042.009600,-235.359600,0.000000
355.872090,9963.556400,-235.359600,-392.266000
355.872396,9806.650000,-156.906400,-156.906400
355.872701,9885.103200,0.000000,-235.359600
355.873007,10277.369200,-313.812800,-313.812800
355.873313,10198.916000,0.000000,-235.359600
355.873618,10042.009600,0.000000,156.906400
355.873924,9963.556400,235.359600,0.000000
355.874229,9806.650000,78.453200,0.000000
355.874535,10042.009600,78.453200,-235.359600
355.874841,9963.556400,0.000000,-156.906400
355.875146,10042.009600,-235.359600,0.000000
355.875452,10042.009600,0.000000,-235.359600
355.875757,9885.103200,0.000000,-235.359600
355.876063,9885.103200,-156.906400,0.000000
355.876369,10120.462800,0.000000,0.000000
355.876674,10042.009600,0.000000,0.000000
355.876980,10120.462800,0.000000,156.906400
355.877285,10042.009600,0.000000,-235.359600
355.877591,9806.650000,392.266000,-706.078800
355.877897,9963.556400,235.359600,0.000000
355.878202,9963.556400,0.000000,0.000000
355.878508,9806.650000,0.000000,-156.906400
355.878813,9963.556400,0.000000,0.000000
355.879119,10042.009600,0.000000,-313.812800
355.879425,10277.369200,-235.359600,0.000000
355.879730,10042.009600,0.000000,0.000000
355.880036,10042.009600,0.000000,0.000000
355.880342,10042.009600,0.000000,0.000000
355.880647,9963.556400,78.453200,-313.812800
355.880953,10120.462800,235.359600,78.453200
355.881258,10042.009600,0.000000,0.000000
355.881564,9885.103200,0.000000,78.453200
355.881870,10042.009600,-235.359600,0.000000
355.882175,9885.103200,0.000000,-156.906400
355.882481,10591.182000,-706.078800,-156.906400
355.882786,9728.196800,0.000000,156.906400
355.883092,9571.290400,78.453200,862.985200
355.883398,10904.994800,-235.359600,313.812800
355.883703,10198.916000,470.719200,235.359600
355.884009,10042.009600,-313.812800,0.000000
355.884314,10042.009600,549.172400,627.625600
355.884620,10042.009600,0.000000,0.000000
355.884926,10042.009600,0.000000,0.000000
355.885231,9963.556400,-235.359600,78.453200
355.885537,9963.556400,0.000000,0.000000
355.885842,10042.009600,78.453200,-156.906400
355.886148,9963.556400,78.453200,0.000000
355.886454,10042.009600,0.000000,0.000000
355.886759,10042.009600,0.000000,0.000000
355.887065,9963.556400,0.000000,-156.906400
355.887371,10434.275600,235.359600,784.532000
355.887676,10198.916000,0.000000,78.453200
355.887982,9963.556400,0.000000,0.000000
355.888287,9963.556400,0.000000,0.000000
355.888593,9963.556400,0.000000,0.000000
355.888899,9963.556400,0.000000,-470.719200
355.889204,9885.103200,0.000000,-313.812800
355.889510,9963.556400,0.000000,0.000000
355.889815,9885.103200,0.000000,0.000000
355.890121,10042.009600,0.000000,0.000000
355.890427,10042.009600,0.000000,0.000000
355.890732,10120.462800,0.000000,-156.906400
355.891038,10042.009600,0.000000,0.000000
355.891343,10120.462800,0.000000,0.000000
355.891649,10042.009600,78.453200,-235.359600
355.891955,10042.009600,0.000000,0.000000
355.892260,9414.384000,313.812800,78.453200
355.892566,9963.556400,0.000000,0.000000
355.892872,9963.556400,0.000000,0.000000
355.893177,9963.556400,-313.812800,156.906400
355.893483,10042.009600,0.000000,0.000000
355.893788,9728.196800,-784.532000,0.000000
355.894094,9885.103200,0.000000,-235.359600
355.894400,9885.103200,0.000000,0.000000
355.894705,9885.103200,156.906400,0.000000
355.895011,9963.556400,0.000000,0.000000
355.895316,10042.009600,235.359600,0.000000
355.895622,9806.650000,0.000000,0.000000
355.895928,9963.556400,0.000000,0.000000
355.896233,10042.009600,0.000000,0.000000
355.896539,9963.556400,0.000000,0.000000
355.896844,10042.009600,0.000000,235.359600
355.897150,10198.916000,0.000000,235.359600
355.897456,9806.650000,0.000000,0.000000
355.897761,9963.556400,0.000000,0.000000
355.898067,10042.009600,0.000000,156.906400
355.898372,10120.462800,0.000000,0.000000
355.898678,9963.556400,0.000000,78.453200
355.898984,9963.556400,0.000000,0.000000
355.899289,10042.009600,0.000000,0.000000
355.899595,9806.650000,0.000000,-156.906400
355.899901,9885.103200,0.000000,0.000000
355.900206,10042.009600,156.906400,549.172400
355.900512,9885.103200,0.000000,-78.453200
355.900817,10198.916000,0.000000,-392.266000
355.901123,9100.571200,-78.453200,78.453200
355.901429,9963.556400,-627.625600,-156.906400
355.901734,9963.556400,862.985200,0.000000
355.902040,10355.822400,0.000000,862.985200
355.902345,11061.901200,-313.812800,78.453200
355.902651,9885.103200,0.000000,0.000000
355.902957,9963.556400,0.000000,0.000000
355.903262,10355.822400,-313.812800,0.000000
355.903568,10042.009600,0.000000,0.000000
355.903873,9963.556400,0.000000,156.906400
355.904179,10120.462800,0.000000,0.000000
355.904485,10042.009600,78.453200,-156.906400
355.904790,10277.369200,78.453200,313.812800
355.905096,10042.009600,78.453200,-313.812800
355.905401,9885.103200,0.000000,-156.906400
355.905707,9963.556400,0.000000,0.000000
355.906013,10042.009600,0.000000,0.000000
355.906318,9963.556400,0.000000,0.000000
355.906624,10042.009600,0.000000,156.906400
355.906930,10120.462800,0.000000,0.000000
355.907235,9963.556400,0.000000,0.000000
355.907541,9963.556400,235.359600,0.000000
355.907846,10042.009600,0.000000,0.000000
355.908152,9806.650000,78.453200,78.453200
355.908458,9963.556400,0.000000,0.000000
355.908763,10042.009600,0.000000,0.000000
355.909069,9963.556400,0.000000,0.000000
355.909374,9963.556400,0.000000,0.000000
355.909680,10042.009600,156.906400,-313.812800
355.909986,9885.103200,313.812800,0.000000
355.910291,9963.556400,156.906400,0.000000
355.910597,9885.103200,78.453200,0.000000
355.910902,10042.009600,78.453200,0.000000
355.911208,10512.728800,0.000000,0.000000
355.911514,10120.462800,0.000000,78.453200
355.911819,9963.556400,78.453200,0.000000
355.912125,9806.650000,78.453200,0.000000
355.912431,9885.103200,0.000000,0.000000
355.912736,10042.009600,156.906400,0.000000
355.913042,9885.103200,156.906400,-313.812800
355.913347,9806.650000,0.000000,0.000000
355.913653,9963.556400,0.000000,0.000000
355.913959,9963.556400,78.453200,0.000000
355.914264,10042.009600,78.453200,156.906400
355.914570,10042.009600,0.000000,0.000000
355.914875,9963.556400,156.906400,0.000000
355.915181,9963.556400,78.453200,0.000000
355.915487,10042.009600,78.453200,0.000000
355.915792,9806.650000,0.000000,0.000000
355.916098,10198.916000,0.000000,313.812800
355.916403,9806.650000,0.000000,0.000000
355.916709,9885.103200,0.000000,0.000000
355.917015,9963.556400,0.000000,0.000000
355.917320,9885.103200,78.453200,0.000000
355.917626,10042.009600,313.812800,156.906400
355.917931,10042.009600,0.000000,78.453200
355.918237,9963.556400,78.453200,313.812800
355.918543,10042.009600,313.812800,235.359600
355.918848,10434.275600,549.172400,0.000000
355.919154,10042.009600,235.359600,0.000000
355.919460,10042.009600,0.000000,-78.453200
355.919765,10277.369200,-235.359600,0.000000
355.920071,9806.650000,0.000000,-78.453200
355.920376,10042.009600,0.000000,-313.812800
