##drops=0,overflows=0,time_per_sample=0.000305623,start_range=0.000066,end_range=0.000036
#time,accel_x,accel_y,accel_z
349.664233,9963.556400,0.000000,-78.453200
349.664539,10591.182000,0.000000,0.000000
349.664845,8786.758400,-78.453200,-549.172400
349.665150,9728.196800,0.000000,-156.906400
349.665456,9963.556400,0.000000,-313.812800
349.665762,9806.650000,-156.906400,78.453200
349.666067,9728.196800,0.000000,78.453200
349.666373,10042.009600,156.906400,156.906400
349.666678,10042.009600,78.453200,0.000000
349.666984,10198.916000,784.532000,313.812800
349.667290,10120.462800,862.985200,78.453200
349.667595,9963.556400,156.906400,0.000000
349.667901,9963.556400,0.000000,0.000000
349.668207,9885.103200,156.906400,-235.359600
349.668512,9492.837200,0.000000,0.000000
349.668818,10277.369200,-313.812800,0.000000
349.669123,9728.196800,0.000000,313.812800
349.669429,9414.384000,0.000000,392.266000
349.669735,10277.369200,470.719200,392.266000
349.670040,9806.650000,862.985200,235.359600
349.670346,9571.290400,862.985200,0.000000
349.670652,10042.009600,862.985200,0.000000
349.670957,10042.009600,78.453200,-235.359600
349.671263,9649.743600,0.000000,-313.812800
349.671568,10120.462800,-627.625600,-706.078800
349.671874,9649.743600,-235.359600,-156.906400
349.672180,9885.103200,-549.172400,0.000000
349.672485,9728.196800,-549.172400,78.453200
349.672791,9806.650000,0.000000,235.359600
349.673097,10198.916000,78.453200,78.453200
349.673402,10042.009600,784.532000,235.359600
349.673708,9963.556400,862.985200,0.000000
349.674013,10120.462800,313.812800,0.000000
349.674319,9963.556400,78.453200,0.000000
349.674625,9728.196800,0.000000,-470.719200
349.674930,10355.822400,-235.359600,-392.266000
349.675236,9806.650000,-706.078800,-549.172400
349.675541,9963.556400,-784.532000,-313.812800
349.675847,9885.103200,-235.359600,156.906400
349.676153,10434.275600,0.000000,313.812800
349.676458,10277.369200,-235.359600,313.812800
349.676764,10277.369200,862.985200,156.906400
349.677070,10434.275600,549.172400,0.000000
349.677375,10120.462800,313.812800,0.000000
349.677681,9649.743600,78.453200,-392.266000
349.677986,9022.118000,-392.266000,-549.172400
349.678292,9414.384000,-862.985200,-470.719200
349.678598,9649.743600,-1176.798000,-392.266000
349.678903,9492.837200,-627.625600,-313.812800
349.679209,9728.196800,0.000000,156.906400
349.679515,10042.009600,0.000000,627.625600
349.679820,9728.196800,627.625600,78.453200
349.680126,10198.916000,1019.891600,78.453200
349.680431,10120.462800,627.625600,0.000000
349.680737,10355.822400,392.266000,0.000000
349.681043,10277.369200,-392.266000,-235.359600
349.681348,10355.822400,0.000000,0.000000
349.681654,10198.916000,0.000000,0.000000
349.681960,10042.009600,0.000000,0.000000
349.682265,10198.916000,862.985200,-862.985200
349.682571,9806.650000,156.906400,1176.798000
349.682876,11454.167200,-235.359600,313.812800
349.683182,10042.009600,1490.610800,-78.453200
349.683488,9885.103200,470.719200,78.453200
349.683793,10591.182000,627.625600,0.000000
349.684099,9963.556400,156.906400,0.000000
349.684405,10120.462800,156.906400,0.000000
349.684710,10042.009600,235.359600,156.906400
349.685016,9728.196800,-392.266000,0.000000
349.685321,9492.837200,313.812800,0.000000
349.685627,9963.556400,0.000000,235.359600
349.685933,9728.196800,941.438400,1255.251200
349.686238,9414.384000,706.078800,78.453200
349.686544,9963.556400,0.000000,78.453200
349.686850,9728.196800,470.719200,78.453200
349.687155,9571.290400,156.906400,78.453200
349.687461,10434.275600,156.906400,235.359600
349.687766,10042.009600,0.000000,0.000000
349.688072,9728.196800,-392.266000,-156.906400
349.688378,10042.009600,-392.266000,0.000000
349.688683,9571.290400,392.266000,0.000000
349.688989,9649.743600,-156.906400,156.906400
349.689295,9885.103200,78.453200,156.906400
349.689600,10355.822400,313.812800,78.453200
349.689906,9963.556400,0.000000,156.906400
349.690211,10120.462800,0.000000,0.000000
349.690517,10669.635200,0.000000,-156.906400
349.690823,10042.009600,0.000000,-313.812800
349.691128,10120.462800,0.000000,-235.359600
349.691434,10042.009600,-392.266000,0.000000
349.691739,10042.009600,-549.172400,0.000000
349.692045,10120.462800,-235.359600,549.172400
349.692351,10198.916000,0.000000,0.000000
349.692656,10042.009600,0.000000,0.000000
349.692962,10277.369200,392.266000,-156.906400
349.693268,9963.556400,0.000000,0.000000
349.693573,9728.196800,0.000000,-549.172400
349.693879,10042.009600,0.000000,-313.812800
349.694184,9571.290400,-627.625600,-392.266000
349.694490,9806.650000,-784.532000,-313.812800
349.694796,10042.009600,-706.078800,-156.906400
349.695101,9728.196800,-235.359600,78.453200
349.695407,9649.743600,0.000000,862.985200
349.695713,10042.009600,0.000000,235.359600
349.696018,10042.009600,392.266000,78.453200
349.696324,10042.009600,78.453200,235.359600
349.696629,10042.009600,470.719200,0.000000
349.696935,9963.556400,313.812800,-862.985200
349.697241,10120.462800,-392.266000,-235.359600
349.697546,10042.009600,78.453200,-235.359600
349.697852,10042.009600,-313.812800,0.000000
349.698158,10042.009600,156.906400,0.000000
349.698463,10042.009600,-235.359600,78.453200
349.698769,10277.369200,-235.359600,313.812800
349.699074,10120.462800,784.532000,235.359600
349.699380,10198.916000,627.625600,78.453200
349.699686,10198.916000,862.985200,0.000000
349.699991,10277.369200,470.719200,0.000000
349.700297,9335.930800,0.000000,0.000000
349.700603,9100.571200,-78.453200,-313.812800
349.700908,9492.837200,-784.532000,-392.266000
349.701214,9492.837200,-627.625600,-941.438400
349.701519,8786.758400,-78.453200,-313.812800
349.701825,9728.196800,156.906400,1098.344800
349.702131,9492.837200,78.453200,235.359600
349.702436,9728.196800,706.078800,78.453200
349.702742,10042.009600,706.078800,235.359600
349.703048,9963.556400,313.812800,156.906400
349.703353,10198.916000,235.359600,313.812800
349.703659,10042.009600,0.000000,0.000000
349.703964,10120.462800,-313.812800,0.000000
349.704270,10042.009600,-392.266000,0.000000
349.704576,10042.009600,0.000000,0.000000
349.704881,9728.196800,78.453200,-235.359600
349.705187,9728.196800,156.906400,235.359600
349.705492,9963.556400,156.906400,78.453200
349.705798,10042.009600,0.000000,-156.906400
349.706104,10198.916000,0.000000,0.000000
349.706409,10355.822400,-313.812800,78.453200
349.706715,9728.196800,313.812800,313.812800
349.707021,10198.916000,0.000000,0.000000
349.707326,10120.462800,235.359600,-156.906400
349.707632,10042.009600,156.906400,0.000000
349.707937,10355.822400,0.000000,156.906400
349.708243,10120.462800,0.000000,-156.906400
349.708549,10198.916000,0.000000,313.812800
349.708854,10042.009600,235.359600,0.000000
349.709160,9963.556400,0.000000,0.000000
349.709466,10120.462800,-392.266000,0.000000
349.709771,10120.462800,156.906400,0.000000
349.710077,9728.196800,0.000000,-156.906400
349.710382,10042.009600,-392.266000,-235.359600
349.710688,9963.556400,-313.812800,0.000000
349.710994,9806.650000,-470.719200,-235.359600
349.711299,10120.462800,313.812800,235.359600
349.711605,9728.196800,0.000000,156.906400
349.711911,9963.556400,235.359600,0.000000
349.712216,9885.103200,392.266000,156.906400
349.712522,9806.650000,-470.719200,78.453200
349.712827,10355.822400,-156.906400,-392.266000
349.713133,10042.009600,-392.266000,-235.359600
349.713439,10042.009600,-470.719200,-235.359600
349.713744,10042.009600,0.000000,0.000000
349.714050,9885.103200,0.000000,235.359600
349.714356,9885.103200,-235.359600,235.359600
349.714661,10042.009600,0.000000,0.000000
349.714967,10042.009600,392.266000,0.000000
349.715272,10042.009600,784.532000,0.000000
349.715578,9963.556400,313.812800,0.000000
349.715884,9806.650000,78.453200,235.359600
349.716189,10198.916000,0.000000,-392.266000
349.716495,9885.103200,-235.359600,-313.812800
349.716801,9885.103200,-313.812800,-156.906400
349.717106,9963.556400,0.000000,-235.359600
349.717412,10591.182000,0.000000,156.906400
349.717717,10042.009600,0.000000,78.453200
349.718023,9963.556400,0.000000,392.266000
349.718329,10042.009600,235.359600,313.812800
349.718634,10198.916000,470.719200,470.719200
349.718940,10042.009600,0.000000,156.906400
349.719246,10120.462800,392.266000,0.000000
349.719551,10042.009600,78.453200,0.000000
349.719857,10277.369200,-470.719200,-470.719200
349.720162,9728.196800,0.000000,-313.812800
349.720468,9885.103200,0.000000,-941.438400
349.720774,10198.916000,0.000000,-313.812800
349.721079,10042.009600,-470.719200,0.000000
349.721385,9806.650000,0.000000,0.000000
349.721690,10042.009600,156.906400,78.453200
349.721996,9885.103200,-470.719200,-235.359600
349.722302,9728.196800,0.000000,0.000000
349.722607,10042.009600,0.000000,0.000000
349.722913,9806.650000,-313.812800,0.000000
349.723219,10277.369200,-235.359600,0.000000
349.723524,10042.009600,-235.359600,0.000000
349.723830,9885.103200,-627.625600,-156.906400
349.724135,10277.369200,-627.625600,0.000000
349.724441,10042.009600,392.266000,0.000000
349.724747,9885.103200,0.000000,0.000000
349.725052,10042.009600,0.000000,0.000000
349.725358,9492.837200,0.000000,0.000000
349.725664,9963.556400,-156.906400,0.000000
349.725969,9728.196800,392.266000,-313.812800
349.726275,10120.462800,0.000000,0.000000
349.726580,10042.009600,78.453200,0.000000
349.726886,9963.556400,0.000000,0.000000
349.727192,10042.009600,0.000000,0.000000
349.727497,10042.009600,392.266000,-156.906400
349.727803,10042.009600,470.719200,-235.359600
349.728109,9885.103200,549.172400,0.000000
349.728414,9885.103200,-470.719200,78.453200
349.728720,9492.837200,-706.078800,0.000000
349.729025,9806.650000,-470.719200,0.000000
349.729331,9649.743600,-313.812800,0.000000
349.729637,9728.196800,156.906400,0.000000
349.729942,10042.009600,235.359600,156.906400
349.730248,9806.650000,313.812800,235.359600
349.730554,9806.650000,313.812800,235.359600
349.730859,10042.009600,0.000000,78.453200
349.731165,9885.103200,156.906400,0.000000
349.731470,10042.009600,627.625600,0.000000
349.731776,10277.369200,78.453200,0.000000
349.732082,10042.009600,0.000000,156.906400
349.732387,10042.009600,-627.625600,0.000000
349.732693,10042.009600,-313.812800,-235.359600
349.732999,10042.009600,-470.719200,-235.359600
349.733304,9885.103200,0.000000,0.000000
349.733610,10120.462800,78.453200,0.000000
349.733915,10198.916000,156.906400,-78.453200
349.734221,10120.462800,0.000000,0.000000
349.734527,10042.009600,0.000000,0.000000
349.734832,10277.369200,-549.172400,0.000000
349.735138,9728.196800,-706.078800,78.453200
349.735444,9885.103200,-784.532000,0.000000
349.735749,9806.650000,-392.266000,0.000000
349.736055,9885.103200,0.000000,-235.359600
349.736360,9728.196800,235.359600,549.172400
349.736666,10591.182000,-549.172400,0.000000
349.736972,10198.916000,862.985200,-78.453200
349.737277,9885.103200,-78.453200,1176.798000
349.737583,10748.088400,-313.812800,156.906400
349.737888,10198.916000,78.453200,0.000000
349.738194,9414.384000,-470.719200,78.453200
349.738500,9728.196800,-313.812800,0.000000
349.738805,9885.103200,-627.625600,-392.266000
349.739111,9806.650000,0.000000,0.000000
349.739417,10120.462800,0.000000,-156.906400
349.739722,9571.290400,0.000000,-156.906400
349.740028,10120.462800,470.719200,0.000000
349.740333,10355.822400,235.359600,0.000000
349.740639,9885.103200,156.906400,0.000000
349.740945,10042.009600,313.812800,0.000000
349.741250,10120.462800,78.453200,0.000000
349.741556,9728.196800,-156.906400,0.000000
349.741862,9728.196800,0.000000,-235.359600
349.742167,10042.009600,-392.266000,-156.906400
349.742473,10042.009600,0.000000,-313.812800
349.742778,10042.009600,784.532000,235.359600
349.743084,10198.916000,549.172400,0.000000
349.743390,10120.462800,784.532000,0.000000
349.743695,10512.728800,470.719200,235.359600
349.744001,10277.369200,313.812800,0.000000
349.744307,10198.916000,0.000000,0.000000
349.744612,9885.103200,-392.266000,0.000000
349.744918,9728.196800,-313.812800,0.000000
349.745223,9806.650000,-392.266000,0.000000
349.745529,9885.103200,-235.359600,0.000000
349.745835,9885.103200,235.359600,0.000000
349.746140,9963.556400,313.812800,-392.266000
349.746446,9963.556400,627.625600,0.000000
349.746752,9963.556400,156.906400,0.000000
349.747057,10042.009600,156.906400,0.000000
349.747363,9885.103200,313.812800,862.985200
349.747668,10042.009600,0.000000,313.812800
349.747974,9806.650000,0.000000,235.359600
349.748280,9806.650000,0.000000,235.359600
349.748585,9728.196800,0.000000,235.359600
349.748891,10042.009600,78.453200,313.812800
349.749197,10042.009600,235.359600,392.266000
349.749502,10198.916000,784.532000,-156.906400
349.749808,10277.369200,941.438400,-156.906400
349.750113,10120.462800,706.078800,0.000000
349.750419,9963.556400,627.625600,-156.906400
349.750725,10198.916000,313.812800,235.359600
349.751030,10042.009600,0.000000,156.906400
349.751336,9728.196800,156.906400,235.359600
349.751642,9885.103200,470.719200,0.000000
349.751947,10042.009600,0.000000,0.000000
349.752253,10198.916000,156.906400,-941.438400
349.752558,10120.462800,549.172400,78.453200
349.752864,10042.009600,784.532000,0.000000
349.753170,9963.556400,392.266000,0.000000
349.753475,10042.009600,549.172400,0.000000
349.753781,10120.462800,862.985200,-156.906400
349.754086,9963.556400,0.000000,-235.359600
349.754392,9885.103200,-235.359600,0.000000
349.754698,9806.650000,0.000000,-78.453200
349.755003,9963.556400,-313.812800,0.000000
349.755309,8786.758400,235.359600,0.000000
349.755615,9649.743600,0.000000,-235.359600
349.755920,9963.556400,0.000000,0.000000
349.756226,9885.103200,549.172400,-156.906400
349.756531,9806.650000,313.812800,-549.172400
349.756837,9885.103200,78.453200,-627.625600
349.757143,9728.196800,-470.719200,-235.359600
349.757448,9649.743600,-392.266000,0.000000
349.757754,9885.103200,0.000000,235.359600
349.758060,10042.009600,-235.359600,156.906400
349.758365,10042.009600,0.000000,470.719200
349.758671,9963.556400,392.266000,549.172400
349.758976,10512.728800,313.812800,235.359600
349.759282,10198.916000,470.719200,235.359600
349.759588,10277.369200,156.906400,-156.906400
349.759893,10277.369200,0.000000,0.000000
349.760199,10120.462800,-706.078800,-313.812800
349.760505,10042.009600,-706.078800,0.000000
349.760810,9414.384000,-470.719200,-313.812800
349.761116,9492.837200,-549.172400,-706.078800
349.761421,9649.743600,-549.172400,0.000000
349.761727,9414.384000,-235.359600,235.359600
349.762033,10042.009600,-549.172400,392.266000
349.762338,9963.556400,0.000000,313.812800
349.762644,10355.822400,0.000000,235.359600
349.762950,10120.462800,-627.625600,78.453200
349.763255,10277.369200,-470.719200,0.000000
349.763561,9649.743600,-1098.344800,-313.812800
349.763866,9649.743600,-2432.049200,-392.266000
349.764172,9963.556400,-1804.423600,-313.812800
349.764478,9649.743600,-1569.064000,-156.906400
349.764783,10042.009600,-1725.970400,0.000000
349.765089,10120.462800,-941.438400,78.453200
349.765395,10042.009600,-1255.251200,78.453200
349.765700,9963.556400,-313.812800,0.000000
349.766006,10120.462800,-392.266000,0.000000
349.766311,10904.994800,-1490.610800,-235.359600
349.766617,10042.009600,-1490.610800,-156.906400
349.766923,9963.556400,-2510.502400,-392.266000
349.767228,10042.009600,-2432.049200,-235.359600
349.767534,9179.024400,-2275.142800,-706.078800
349.767839,9571.290400,-2902.768400,0.000000
349.768145,9649.743600,-2432.049200,0.000000
349.768451,10120.462800,-2353.596000,78.453200
349.768756,9806.650000,-1882.876800,156.906400
349.769062,10120.462800,-1176.798000,235.359600
349.769368,10512.728800,-1569.064000,156.906400
349.769673,10198.916000,-1725.970400,392.266000
349.769979,9963.556400,-2196.689600,78.453200
349.770284,9728.196800,-2902.768400,-235.359600
349.770590,9806.650000,-2902.768400,-706.078800
349.770896,9492.837200,-3451.940800,-706.078800
349.771201,9492.837200,-3687.300400,-1647.517200
349.771507,9728.196800,-3608.847200,-784.532000
349.771813,9963.556400,-3530.394000,-549.172400
349.772118,9414.384000,-2981.221600,0.000000
349.772424,9963.556400,-2510.502400,549.172400
349.772729,10512.728800,-1490.610800,78.453200
349.773035,10042.009600,-2588.955600,941.438400
349.773341,10512.728800,-2981.221600,549.172400
349.773646,9571.290400,-3138.128000,235.359600
349.773952,9963.556400,-3451.940800,-549.172400
349.774258,9806.650000,-4236.472800,-470.719200
349.774563,9963.556400,-4079.566400,-784.532000
349.774869,9728.196800,-4471.832400,-706.078800
349.775174,9885.103200,-4079.566400,-549.172400
349.775480,9963.556400,-3530.394000,-627.625600
349.775786,10042.009600,-3608.847200,-313.812800
349.776091,10277.369200,-3295.034400,-392.266000
349.776397,10198.916000,-2981.221600,0.000000
349.776703,10042.009600,-2902.768400,235.359600
349.777008,10042.009600,-3373.487600,392.266000
349.777314,10042.009600,-3530.394000,313.812800
349.777619,10042.009600,-4001.113200,706.078800
349.777925,9492.837200,-4001.113200,0.000000
349.778231,9806.650000,-3844.206800,-392.266000
349.778536,9885.103200,-4158.019600,-627.625600
349.778842,9806.650000,-3765.753600,-627.625600
349.779148,10042.009600,-3765.753600,-313.812800
349.779453,10042.009600,-4236.472800,0.000000
349.779759,10198.916000,-4001.113200,313.812800
349.780064,10042.009600,-3844.206800,156.906400
349.780370,9885.103200,-3530.394000,313.812800
349.780676,9885.103200,-3765.753600,0.000000
349.780981,9885.103200,-3765.753600,0.000000
349.781287,9963.556400,-3608.847200,-235.359600
349.781593,10120.462800,-3687.300400,-392.266000
349.781898,9649.743600,-3530.394000,-470.719200
349.782204,9885.103200,-3844.206800,-941.438400
349.782509,10277.369200,-4001.113200,-313.812800
349.782815,9806.650000,-3765.753600,0.000000
349.783121,9963.556400,-3765.753600,0.000000
349.783426,10042.009600,-3608.847200,392.266000
349.783732,10277.369200,-3451.940800,313.812800
349.784037,10669.635200,-3216.581200,78.453200
349.784343,10198.916000,-3216.581200,235.359600
349.784649,10042.009600,-2902.768400,-156.906400
349.784954,9963.556400,-3138.128000,-235.359600
349.785260,9963.556400,-3608.847200,-392.266000
349.785566,9963.556400,-3530.394000,-706.078800
349.785871,9728.196800,-4079.566400,-392.266000
349.786177,9806.650000,-4079.566400,-470.719200
349.786482,9649.743600,-3687.300400,0.000000
349.786788,9728.196800,-3608.847200,0.000000
349.787094,10120.462800,-3216.581200,-627.625600
349.787399,9963.556400,-2824.315200,-156.906400
349.787705,9806.650000,-2667.408800,0.000000
349.788011,9963.556400,-2745.862000,0.000000
349.788316,10277.369200,-3295.034400,78.453200
349.788622,10748.088400,-3059.674800,156.906400
349.788927,9728.196800,-3373.487600,0.000000
349.789233,9806.650000,-3608.847200,-392.266000
349.789539,9649.743600,-3608.847200,-470.719200
349.789844,9649.743600,-3530.394000,-549.172400
349.790150,8786.758400,-2745.862000,-1019.891600
349.790456,9649.743600,-3216.581200,-313.812800
349.790761,9963.556400,-2981.221600,0.000000
349.791067,9414.384000,-2588.955600,78.453200
349.791372,9963.556400,-3295.034400,-156.906400
349.791678,10042.009600,-2588.955600,-627.625600
349.791984,9492.837200,-3059.674800,0.000000
349.792289,9963.556400,-3138.128000,-235.359600
349.792595,9963.556400,-2902.768400,0.000000
349.792901,9963.556400,-2981.221600,-235.359600
349.793206,10042.009600,-2745.862000,0.000000
349.793512,10277.369200,-2432.049200,-313.812800
349.793817,9728.196800,-1961.330000,0.000000
349.794123,10042.009600,-1961.330000,-156.906400
349.794429,9963.556400,-1647.517200,-313.812800
349.794734,10042.009600,-1804.423600,-313.812800
349.795040,9649.743600,-2118.236400,-235.359600
349.795346,9885.103200,-1961.330000,0.000000
349.795651,9885.103200,-2118.236400,0.000000
349.795957,9963.556400,-2196.689600,0.000000
349.796262,9885.103200,-2118.236400,0.000000
349.796568,10355.822400,-1725.970400,156.906400
349.796874,10042.009600,-1569.064000,0.000000
349.797179,10042.009600,-1569.064000,78.453200
349.797485,10042.009600,-1333.704400,0.000000
349.797791,10042.009600,-1176.798000,0.000000
349.798096,10042.009600,-1490.610800,235.359600
349.798402,9885.103200,-1176.798000,-156.906400
349.798707,10042.009600,-1255.251200,156.906400
349.799013,9728.196800,-1333.704400,0.000000
349.799319,9885.103200,-1176.798000,0.000000
349.799624,10042.009600,-862.985200,-549.172400
349.799930,9885.103200,-1098.344800,-235.359600
349.800235,10042.009600,-1019.891600,0.000000
349.800541,10042.009600,-1098.344800,-156.906400
349.800847,10120.462800,-1019.891600,0.000000
349.801152,10120.462800,-392.266000,-156.906400
349.801458,10120.462800,-627.625600,0.000000
349.801764,10042.009600,-784.532000,0.000000
349.802069,10120.462800,-706.078800,-156.906400
349.802375,10042.009600,-706.078800,0.000000
349.802680,10042.009600,-784.532000,0.000000
349.802986,10277.369200,-1098.344800,156.906400
349.803292,9806.650000,-862.985200,-156.906400
349.803597,9885.103200,-862.985200,-235.359600
349.803903,9806.650000,-627.625600,0.000000
349.804209,9885.103200,-706.078800,0.000000
349.804514,10434.275600,-392.266000,235.359600
349.804820,10120.462800,-470.719200,0.000000
349.805125,10120.462800,-235.359600,0.000000
349.805431,10198.916000,-235.359600,-313.812800
349.805737,10198.916000,-392.266000,-235.359600
349.806042,10042.009600,-156.906400,0.000000
349.806348,9885.103200,-313.812800,0.000000
349.806654,10042.009600,-627.625600,0.000000
349.806959,9806.650000,-627.625600,0.000000
349.807265,9806.650000,0.000000,0.000000
349.807570,10120.462800,-784.532000,0.000000
349.807876,10042.009600,-235.359600,0.000000
349.808182,11061.901200,-392.266000,235.359600
349.808487,10277.369200,235.359600,0.000000
349.808793,10591.182000,0.000000,0.000000
349.809099,10669.635200,-78.453200,470.719200
349.809404,10198.916000,0.000000,-235.359600
349.809710,10042.009600,0.000000,0.000000
349.810015,9414.384000,156.906400,0.000000
349.810321,9963.556400,-235.359600,0.000000
349.810627,10042.009600,0.000000,549.172400
349.810932,9571.290400,-156.906400,313.812800
349.811238,9649.743600,78.453200,0.000000
349.811544,9963.556400,78.453200,0.000000
349.811849,9885.103200,-156.906400,0.000000
349.812155,9885.103200,78.453200,235.359600
349.812460,10042.009600,392.266000,784.532000
349.812766,9963.556400,0.000000,0.000000
349.813072,9963.556400,0.000000,0.000000
349.813377,10042.009600,-156.906400,78.453200
349.813683,9885.103200,0.000000,-313.812800
349.813989,9571.290400,0.000000,0.000000
349.814294,10042.009600,0.000000,0.000000
349.814600,10042.009600,156.906400,78.453200
349.814905,9963.556400,235.359600,0.000000
349.815211,9885.103200,156.906400,78.453200
349.815517,10042.009600,156.906400,313.812800
349.815822,9963.556400,78.453200,-156.906400
349.816128,9806.650000,0.000000,0.000000
349.816433,10042.009600,0.000000,0.000000
349.816739,9885.103200,0.000000,0.000000
349.817045,9963.556400,156.906400,78.453200
349.817350,10120.462800,78.453200,0.000000
349.817656,10042.009600,156.906400,0.000000
349.817962,10042.009600,0.000000,0.000000
349.818267,10120.462800,0.000000,0.000000
349.818573,10042.009600,156.906400,-78.453200
349.818878,10120.462800,235.359600,-706.078800
349.819184,9963.556400,0.000000,0.000000
349.819490,10042.009600,0.000000,78.453200
349.819795,9963.556400,0.000000,-235.359600
349.820101,9963.556400,78.453200,0.000000
349.820407,10434.275600,0.000000,470.719200
349.820712,9963.556400,78.453200,78.453200
349.821018,10042.009600,235.359600,78.453200
349.821323,9963.556400,392.266000,0.000000
349.821629,9728.196800,470.719200,78.453200
349.821935,10277.369200,313.812800,470.719200
349.822240,9963.556400,392.266000,0.000000
349.822546,9963.556400,235.359600,0.000000
349.822852,10042.009600,156.906400,0.000000
349.823157,9963.556400,235.359600,0.000000
349.823463,10042.009600,392.266000,313.812800
349.823768,10042.009600,470.719200,0.000000
349.824074,10042.009600,235.359600,0.000000
349.824380,10042.009600,470.719200,156.906400
349.824685,9963.556400,470.719200,78.453200
349.824991,9963.556400,549.172400,78.453200
349.825297,9885.103200,0.000000,0.000000
349.825602,10120.462800,470.719200,0.000000
349.825908,10042.009600,313.812800,0.000000
349.826213,10120.462800,0.000000,0.000000
349.826519,9806.650000,156.906400,235.359600
349.826825,9571.290400,-78.453200,1725.970400
349.827130,11061.901200,0.000000,313.812800
349.827436,10042.009600,1490.610800,0.000000
349.827742,10042.009600,235.359600,0.000000
349.828047,10042.009600,549.172400,235.359600
349.828353,10042.009600,549.172400,78.453200
349.828658,10042.009600,549.172400,0.000000
349.828964,9963.556400,313.812800,78.453200
349.829270,10042.009600,235.359600,0.000000
349.829575,10042.009600,313.812800,0.000000
349.829881,9414.384000,470.719200,78.453200
349.830186,10042.009600,392.266000,-235.359600
349.830492,10120.462800,313.812800,0.000000
349.830798,9963.556400,392.266000,0.000000
349.831103,9963.556400,313.812800,0.000000
349.831409,10277.369200,549.172400,392.266000
349.831715,10042.009600,156.906400,0.000000
349.832020,10042.009600,313.812800,156.906400
349.832326,9963.556400,0.000000,0.000000
349.832631,10042.009600,235.359600,0.000000
349.832937,10042.009600,235.359600,0.000000
349.833243,9571.290400,313.812800,235.359600
349.833548,10042.009600,235.359600,0.000000
349.833854,9806.650000,235.359600,0.000000
349.834160,9963.556400,235.359600,0.000000
349.834465,9963.556400,156.906400,0.000000
349.834771,10042.009600,392.266000,156.906400
349.835076,9806.650000,392.266000,0.000000
349.835382,9963.556400,156.906400,0.000000
349.835688,9963.556400,313.812800,0.000000
349.835993,10042.009600,78.453200,0.000000
349.836299,9806.650000,156.906400,549.172400
349.836605,9806.650000,156.906400,0.000000
349.836910,10042.009600,156.906400,0.000000
349.837216,10042.009600,0.000000,0.000000
349.837521,9885.103200,313.812800,78.453200
349.837827,10198.916000,235.359600,-862.985200
349.838133,10042.009600,156.906400,0.000000
349.838438,10120.462800,78.453200,0.000000
349.838744,10042.009600,0.000000,0.000000
349.839050,9963.556400,78.453200,0.000000
349.839355,10120.462800,156.906400,313.812800
349.839661,9806.650000,0.000000,-235.359600
349.839966,9885.103200,78.453200,0.000000
349.840272,9885.103200,0.000000,0.000000
349.840578,9963.556400,0.000000,0.000000
349.840883,9885.103200,0.000000,-627.625600
349.841189,10042.009600,156.906400,0.000000
349.841495,10042.009600,0.000000,78.453200
349.841800,9963.556400,78.453200,0.000000
349.842106,9963.556400,156.906400,0.000000
349.842411,10042.009600,156.906400,235.359600
349.842717,10042.009600,0.000000,0.000000
349.843023,10042.009600,0.000000,0.000000
349.843328,10120.462800,0.000000,0.000000
349.843634,10042.009600,0.000000,78.453200
349.843940,9885.103200,0.000000,156.906400
349.844245,9885.103200,0.000000,549.172400
349.844551,10120.462800,0.000000,-235.359600
349.844856,9100.571200,156.906400,0.000000
349.845162,9806.650000,0.000000,-78.453200
349.845468,9885.103200,-313.812800,-784.532000
349.845773,9963.556400,-235.359600,549.172400
349.846079,10591.182000,-784.532000,-235.359600
349.846384,9885.103200,78.453200,0.000000
349.846690,10042.009600,78.453200,0.000000
349.846996,10042.009600,156.906400,0.000000
349.847301,10042.009600,156.906400,-627.625600
349.847607,10120.462800,156.906400,0.000000
349.847913,10042.009600,0.000000,0.000000
349.848218,9885.103200,235.359600,78.453200
349.848524,9885.103200,156.906400,78.453200
349.848829,9885.103200,156.906400,0.000000
349.849135,10355.822400,-156.906400,0.000000
349.849441,10042.009600,78.453200,78.453200
349.849746,9806.650000,156.906400,0.000000
349.850052,9806.650000,235.359600,0.000000
349.850358,10042.009600,0.000000,0.000000
349.850663,10042.009600,78.453200,0.000000
349.850969,10042.009600,0.000000,0.000000
349.851274,10042.009600,0.000000,78.453200
349.851580,10042.009600,78.453200,0.000000
349.851886,9885.103200,0.000000,0.000000
349.852191,9885.103200,235.359600,313.812800
349.852497,10042.009600,0.000000,0.000000
349.852803,10042.009600,0.000000,-156.906400
349.853108,10042.009600,0.000000,156.906400
349.853414,9963.556400,0.000000,0.000000
349.853719,9885.103200,0.000000,0.000000
349.854025,10042.009600,0.000000,0.000000
349.854331,10042.009600,0.000000,0.000000
349.854636,10042.009600,0.000000,0.000000
349.854942,9963.556400,0.000000,156.906400
349.855248,9963.556400,156.906400,0.000000
349.855553,10042.009600,0.000000,0.000000
349.855859,9963.556400,78.453200,78.453200
349.856164,9963.556400,0.000000,0.000000
349.856470,10042.009600,0.000000,0.000000
349.856776,10042.009600,0.000000,235.359600
349.857081,10198.916000,0.000000,78.453200
349.857387,10042.009600,0.000000,0.000000
349.857693,10042.009600,78.453200,0.000000
349.857998,10120.462800,0.000000,0.000000
349.858304,10042.009600,0.000000,0.000000
349.858609,10277.369200,-235.359600,156.906400
