##drops=0,overflows=0,time_per_sample=0.000305599,start_range=0.000057,end_range=0.000031
#time,accel_x,accel_y,accel_z
363.819934,10120.462800,-156.906400,-627.625600
363.820240,10120.462800,-392.266000,-235.359600
363.820546,9885.103200,0.000000,-470.719200
363.820851,10042.009600,78.453200,-313.812800
363.821157,10042.009600,78.453200,0.000000
363.821462,10042.009600,235.359600,78.453200
363.821768,9885.103200,706.078800,470.719200
363.822074,10277.369200,392.266000,156.906400
363.822379,10198.916000,706.078800,0.000000
363.822685,9649.743600,706.078800,-156.906400
363.822990,9885.103200,392.266000,-156.906400
363.823296,9728.196800,313.812800,-78.453200
363.823602,9885.103200,470.719200,-549.172400
363.823907,9806.650000,156.906400,0.000000
363.824213,9885.103200,470.719200,0.000000
363.824518,10120.462800,392.266000,-313.812800
363.824824,9806.650000,627.625600,0.000000
363.825130,9806.650000,784.532000,0.000000
363.825435,10042.009600,392.266000,-392.266000
363.825741,10120.462800,392.266000,-313.812800
363.826046,9728.196800,78.453200,0.000000
363.826352,9728.196800,235.359600,78.453200
363.826658,9492.837200,0.000000,78.453200
363.826963,10120.462800,-392.266000,78.453200
363.827269,9571.290400,-235.359600,78.453200
363.827574,9806.650000,-392.266000,0.000000
363.827880,10512.728800,0.000000,0.000000
363.828186,10042.009600,0.000000,0.000000
363.828491,10277.369200,156.906400,0.000000
363.828797,10042.009600,706.078800,0.000000
363.829102,10198.916000,-235.359600,0.000000
363.829408,10042.009600,0.000000,0.000000
363.829714,9963.556400,0.000000,941.438400
363.830019,9963.556400,-392.266000,470.719200
363.830325,10198.916000,78.453200,549.172400
363.830630,9885.103200,-235.359600,470.719200
363.830936,10591.182000,235.359600,0.000000
363.831242,10042.009600,156.906400,0.000000
363.831547,10042.009600,0.000000,-470.719200
363.831853,9885.103200,392.266000,-862.985200
363.832158,10042.009600,0.000000,549.172400
363.832464,10591.182000,0.000000,235.359600
363.832770,9806.650000,-392.266000,470.719200
363.833075,10355.822400,235.359600,-235.359600
363.833381,10042.009600,-235.359600,392.266000
363.833686,10042.009600,-313.812800,0.000000
363.833992,9728.196800,235.359600,0.000000
363.834298,9885.103200,78.453200,-156.906400
363.834603,9414.384000,313.812800,0.000000
363.834909,9806.650000,392.266000,0.000000
363.835214,9885.103200,313.812800,156.906400
363.835520,9885.103200,156.906400,627.625600
363.835826,10042.009600,235.359600,78.453200
363.836131,9649.743600,313.812800,313.812800
363.836437,10042.009600,-392.266000,78.453200
363.836742,10277.369200,156.906400,78.453200
363.837048,10120.462800,0.000000,235.359600
363.837354,9963.556400,-313.812800,392.266000
363.837659,10120.462800,313.812800,470.719200
363.837965,10355.822400,156.906400,313.812800
363.838270,9963.556400,392.266000,549.172400
363.838576,9885.103200,470.719200,156.906400
363.838882,10042.009600,78.453200,0.000000
363.839187,10042.009600,392.266000,0.000000
363.839493,10120.462800,706.078800,-156.906400
363.839798,10042.009600,0.000000,156.906400
363.840104,10120.462800,0.000000,313.812800
363.840410,9885.103200,-627.625600,0.000000
363.840715,10120.462800,0.000000,-235.359600
363.841021,10198.916000,78.453200,0.000000
363.841326,10042.009600,0.000000,-470.719200
363.841632,10042.009600,-392.266000,-235.359600
363.841938,9728.196800,-392.266000,0.000000
363.842243,9728.196800,0.000000,0.000000
363.842549,9806.650000,392.266000,0.000000
363.842854,10042.009600,-392.266000,0.000000
363.843160,9885.103200,-549.172400,0.000000
363.843466,10042.009600,-627.625600,0.000000
363.843771,10120.462800,-627.625600,0.000000
363.844077,10355.822400,-627.625600,235.359600
363.844382,10120.462800,-313.812800,78.453200
363.844688,10042.009600,0.000000,78.453200
363.844994,10198.916000,-392.266000,-156.906400
363.845299,9885.103200,-156.906400,0.000000
363.845605,8316.039200,-470.719200,-156.906400
363.845910,11297.260800,-1019.891600,313.812800
363.846216,10826.541600,-706.078800,78.453200
363.846522,9335.930800,-706.078800,156.906400
363.846827,10904.994800,0.000000,313.812800
363.847133,10042.009600,-156.906400,627.625600
363.847438,9649.743600,235.359600,0.000000
363.847744,9728.196800,156.906400,0.000000
363.848050,11061.901200,-313.812800,549.172400
363.848355,8865.211600,0.000000,-1098.344800
363.848661,11218.807600,-235.359600,-313.812800
363.848966,9728.196800,-156.906400,-156.906400
363.849272,10042.009600,-392.266000,-313.812800
363.849578,10434.275600,0.000000,-78.453200
363.849883,10277.369200,392.266000,0.000000
363.850189,9492.837200,0.000000,0.000000
363.850494,10198.916000,-1255.251200,1176.798000
363.850800,10277.369200,-313.812800,0.000000
363.851106,9571.290400,0.000000,78.453200
363.851411,10277.369200,784.532000,-235.359600
363.851717,9571.290400,470.719200,0.000000
363.852022,10277.369200,0.000000,-156.906400
363.852328,9963.556400,156.906400,0.000000
363.852634,10434.275600,0.000000,0.000000
363.852939,10042.009600,-235.359600,0.000000
363.853245,9806.650000,-235.359600,0.000000
363.853550,10277.369200,706.078800,0.000000
363.853856,9885.103200,156.906400,-313.812800
363.854162,9649.743600,470.719200,-706.078800
363.854467,9492.837200,470.719200,-627.625600
363.854773,10277.369200,-235.359600,-392.266000
363.855078,10042.009600,-392.266000,-156.906400
363.855384,9806.650000,-470.719200,-156.906400
363.855690,9963.556400,-549.172400,0.000000
363.855995,10198.916000,-156.906400,156.906400
363.856301,9885.103200,0.000000,0.000000
363.856606,9885.103200,627.625600,-392.266000
363.856912,10042.009600,941.438400,-313.812800
363.857218,9806.650000,0.000000,0.000000
363.857523,10042.009600,0.000000,0.000000
363.857829,10042.009600,-156.906400,78.453200
363.858134,10042.009600,0.000000,156.906400
363.858440,10120.462800,-470.719200,392.266000
363.858746,10042.009600,0.000000,156.906400
363.859051,9649.743600,0.000000,0.000000
363.859357,10042.009600,-313.812800,0.000000
363.859662,9492.837200,0.000000,0.000000
363.859968,10120.462800,-392.266000,156.906400
363.860274,9885.103200,235.359600,78.453200
363.860579,10042.009600,-235.359600,313.812800
363.860885,10277.369200,78.453200,-235.359600
363.861190,10042.009600,1019.891600,-156.906400
363.861496,9963.556400,0.000000,0.000000
363.861802,10198.916000,313.812800,313.812800
363.862107,10042.009600,-313.812800,0.000000
363.862413,10042.009600,-470.719200,392.266000
363.862718,10120.462800,78.453200,549.172400
363.863024,10591.182000,-156.906400,549.172400
363.863330,9571.290400,392.266000,-392.266000
363.863635,10277.369200,235.359600,-156.906400
363.863941,10042.009600,549.172400,-235.359600
363.864246,9728.196800,78.453200,-313.812800
363.864552,9806.650000,156.906400,0.000000
363.864857,11061.901200,0.000000,313.812800
363.865163,9963.556400,0.000000,470.719200
363.865469,9806.650000,313.812800,313.812800
363.865774,10120.462800,549.172400,156.906400
363.866080,9963.556400,392.266000,-156.906400
363.866385,10277.369200,1098.344800,313.812800
363.866691,9963.556400,470.719200,0.000000
363.866997,9257.477600,235.359600,0.000000
363.867302,10042.009600,78.453200,156.906400
363.867608,10042.009600,549.172400,-1019.891600
363.867913,9100.571200,941.438400,-78.453200
363.868219,10042.009600,549.172400,-392.266000
363.868525,9728.196800,1490.610800,-941.438400
363.868830,9885.103200,0.000000,156.906400
363.869136,10277.369200,-549.172400,313.812800
363.869441,10042.009600,-156.906400,470.719200
363.869747,10120.462800,0.000000,235.359600
363.870053,10198.916000,235.359600,235.359600
363.870358,9649.743600,706.078800,-156.906400
363.870664,9885.103200,156.906400,-313.812800
363.870969,9885.103200,313.812800,78.453200
363.871275,9806.650000,-1098.344800,156.906400
363.871581,10042.009600,156.906400,-78.453200
363.871886,10120.462800,0.000000,0.000000
363.872192,9963.556400,0.000000,78.453200
363.872497,9649.743600,392.266000,0.000000
363.872803,10120.462800,235.359600,-235.359600
363.873109,9728.196800,470.719200,-627.625600
363.873414,9806.650000,0.000000,-627.625600
363.873720,9885.103200,156.906400,-313.812800
363.874025,10120.462800,0.000000,0.000000
363.874331,9806.650000,-470.719200,0.000000
363.874637,10198.916000,0.000000,78.453200
363.874942,10277.369200,0.000000,313.812800
363.875248,10198.916000,235.359600,-235.359600
363.875553,10042.009600,78.453200,-313.812800
363.875859,10042.009600,-470.719200,-156.906400
363.876165,10198.916000,-156.906400,392.266000
363.876470,9963.556400,0.000000,313.812800
363.876776,10120.462800,-706.078800,1176.798000
363.877081,9100.571200,235.359600,-235.359600
363.877387,10983.448000,0.000000,0.000000
363.877693,9728.196800,0.000000,0.000000
363.877998,9414.384000,0.000000,-156.906400
363.878304,10042.009600,-549.172400,156.906400
363.878609,10042.009600,0.000000,156.906400
363.878915,10512.728800,706.078800,235.359600
363.879221,10042.009600,0.000000,0.000000
363.879526,9806.650000,549.172400,-313.812800
363.879832,10042.009600,313.812800,-549.172400
363.880137,9806.650000,0.000000,-392.266000
363.880443,9414.384000,78.453200,156.906400
363.880749,10277.369200,-156.906400,313.812800
363.881054,10355.822400,-235.359600,470.719200
363.881360,9963.556400,78.453200,0.000000
363.881665,10277.369200,0.000000,78.453200
363.881971,9885.103200,0.000000,-156.906400
363.882277,9728.196800,627.625600,0.000000
363.882582,9963.556400,0.000000,-313.812800
363.882888,9728.196800,235.359600,156.906400
363.883193,9963.556400,0.000000,392.266000
363.883499,10669.635200,-313.812800,470.719200
363.883805,9806.650000,-235.359600,78.453200
363.884110,10042.009600,78.453200,-470.719200
363.884416,10042.009600,313.812800,-627.625600
363.884721,9571.290400,0.000000,-784.532000
363.885027,10042.009600,470.719200,-313.812800
363.885333,10120.462800,0.000000,-706.078800
363.885638,9414.384000,-549.172400,0.000000
363.885944,8472.945600,0.000000,0.000000
363.886249,9728.196800,-470.719200,-156.906400
363.886555,10120.462800,-313.812800,0.000000
363.886861,9414.384000,235.359600,-627.625600
363.887166,9571.290400,-392.266000,235.359600
363.887472,10042.009600,0.000000,0.000000
363.887777,10120.462800,0.000000,156.906400
363.888083,10277.369200,0.000000,0.000000
363.888389,10669.635200,549.172400,313.812800
363.888694,10591.182000,-156.906400,0.000000
363.889000,10198.916000,0.000000,313.812800
363.889305,9963.556400,-235.359600,0.000000
363.889611,9963.556400,-549.172400,78.453200
363.889917,10434.275600,-235.359600,235.359600
363.890222,10198.916000,-549.172400,1019.891600
363.890528,9806.650000,156.906400,156.906400
363.890833,10042.009600,-313.812800,706.078800
363.891139,10277.369200,-941.438400,1569.064000
363.891445,10277.369200,-1255.251200,2667.408800
363.891750,10120.462800,-1882.876800,2510.502400
363.892056,10669.635200,-1569.064000,2745.862000
363.892361,10355.822400,-1333.704400,2510.502400
363.892667,10355.822400,-1176.798000,2353.596000
363.892973,10591.182000,-1255.251200,2432.049200
363.893278,10042.009600,-1255.251200,1569.064000
363.893584,9806.650000,-1255.251200,1647.517200
363.893889,9649.743600,-1569.064000,2039.783200
363.894195,9571.290400,-2353.596000,2432.049200
363.894501,10120.462800,-3295.034400,3216.581200
363.894806,10042.009600,-3530.394000,4236.472800
363.895112,10042.009600,-3373.487600,4942.551600
363.895417,10042.009600,-3687.300400,5256.364400
363.895723,10277.369200,-3295.034400,5334.817600
363.896029,10512.728800,-2981.221600,5021.004800
363.896334,11140.354400,-3295.034400,4393.379200
363.896640,9963.556400,-2667.408800,3844.206800
363.896945,10277.369200,-3059.674800,3765.753600
363.897251,10120.462800,-3765.753600,3844.206800
363.897557,9806.650000,-4314.926000,4550.285600
363.897862,9414.384000,-4628.738800,5021.004800
363.898168,9885.103200,-5334.817600,6119.349600
363.898473,10042.009600,-5648.630400,7296.147600
363.898779,10198.916000,-5570.177200,7531.507200
363.899085,10512.728800,-5177.911200,7453.054000
363.899390,11218.807600,-5413.270800,6982.334800
363.899696,10669.635200,-4942.551600,6276.256000
363.900001,9885.103200,-4471.832400,5570.177200
363.900307,10591.182000,-5021.004800,5727.083600
363.900613,10042.009600,-5570.177200,5883.990000
363.900918,9885.103200,-6276.256000,7139.241200
363.901224,10198.916000,-6511.615600,7060.788000
363.901529,10042.009600,-6982.334800,7374.600800
363.901835,9963.556400,-7060.788000,7296.147600
363.902141,10198.916000,-6982.334800,6903.881600
363.902446,10198.916000,-6511.615600,5727.083600
363.902752,10042.009600,-6590.068800,5805.536800
363.903057,10277.369200,-6590.068800,5177.911200
363.903363,9885.103200,-6197.802800,5021.004800
363.903669,10042.009600,-6590.068800,6040.896400
363.903974,11532.620400,-6825.428400,5883.990000
363.904280,11061.901200,-5962.443200,4393.379200
363.904585,9649.743600,-5805.536800,3765.753600
363.904891,9728.196800,-6746.975200,3687.300400
363.905197,9885.103200,-7374.600800,2902.768400
363.905502,9649.743600,-7296.147600,3138.128000
363.905808,9885.103200,-7060.788000,3059.674800
363.906113,9885.103200,-6590.068800,3295.034400
363.906419,9728.196800,-6040.896400,2981.221600
363.906725,10198.916000,-5648.630400,2902.768400
363.907030,9728.196800,-5099.458000,2510.502400
363.907336,9414.384000,-5256.364400,2510.502400
363.907641,9885.103200,-5021.004800,2510.502400
363.907947,9492.837200,-5491.724000,2745.862000
363.908253,10042.009600,-5962.443200,2745.862000
363.908558,9963.556400,-5648.630400,2902.768400
363.908864,9806.650000,-5177.911200,2745.862000
363.909169,9963.556400,-4707.192000,2510.502400
363.909475,9806.650000,-4707.192000,1804.423600
363.909781,9571.290400,-4393.379200,1255.251200
363.910086,9492.837200,-4236.472800,706.078800
363.910392,9885.103200,-4393.379200,862.985200
363.910697,9414.384000,-4079.566400,627.625600
363.911003,9414.384000,-4393.379200,470.719200
363.911309,9885.103200,-4314.926000,784.532000
363.911614,8708.305200,-4942.551600,1176.798000
363.911920,9963.556400,-4864.098400,941.438400
363.912225,10120.462800,-3922.660000,1176.798000
363.912531,10042.009600,-4079.566400,1176.798000
363.912837,10277.369200,-3530.394000,941.438400
363.913142,10277.369200,-2824.315200,470.719200
363.913448,10198.916000,-2902.768400,156.906400
363.913753,10120.462800,-2824.315200,0.000000
363.914059,10120.462800,-2353.596000,0.000000
363.914365,10120.462800,-2588.955600,0.000000
363.914670,10042.009600,-2745.862000,313.812800
363.914976,9963.556400,-3138.128000,0.000000
363.915281,9806.650000,-3530.394000,0.000000
363.915587,9414.384000,-2667.408800,-313.812800
363.915893,9649.743600,-2510.502400,-235.359600
363.916198,9649.743600,-2039.783200,-627.625600
363.916504,9571.290400,-1255.251200,-1176.798000
363.916809,9649.743600,-1176.798000,-1255.251200
363.917115,9963.556400,-1412.157600,-1255.251200
363.917421,9885.103200,-1333.704400,-941.438400
363.917726,9728.196800,-1255.251200,-1412.157600
363.918032,9963.556400,-1490.610800,-1569.064000
363.918337,10198.916000,-1098.344800,-1647.517200
363.918643,10042.009600,-941.438400,-1804.423600
363.918949,10198.916000,-627.625600,-1961.330000
363.919254,10198.916000,-235.359600,-2275.142800
363.919560,10277.369200,-235.359600,-2196.689600
363.919865,10198.916000,-392.266000,-2196.689600
363.920171,10434.275600,-313.812800,-2196.689600
363.920477,10277.369200,0.000000,-2275.142800
363.920782,10591.182000,706.078800,-2353.596000
363.921088,10277.369200,627.625600,-2275.142800
363.921393,10904.994800,941.438400,-2667.408800
363.921699,10591.182000,549.172400,-2745.862000
363.922005,10042.009600,784.532000,-2745.862000
363.922310,9649.743600,549.172400,-2118.236400
363.922616,9806.650000,1490.610800,-1333.704400
363.922921,10591.182000,862.985200,-2118.236400
363.923227,10042.009600,1569.064000,-1333.704400
363.923533,10512.728800,1961.330000,-1647.517200
363.923838,10277.369200,2432.049200,-1647.517200
363.924144,9963.556400,2510.502400,-1647.517200
363.924449,10042.009600,2745.862000,-1569.064000
363.924755,10434.275600,2118.236400,-1333.704400
363.925061,9885.103200,2667.408800,-941.438400
363.925366,9963.556400,3295.034400,-784.532000
363.925672,10591.182000,3687.300400,-392.266000
363.925977,10042.009600,3765.753600,-470.719200
363.926283,9963.556400,4236.472800,-470.719200
363.926588,10277.369200,4314.926000,-706.078800
363.926894,10042.009600,4471.832400,-784.532000
363.927200,9885.103200,4942.551600,-392.266000
363.927505,10042.009600,4864.098400,-470.719200
363.927811,10434.275600,4550.285600,0.000000
363.928116,9885.103200,4628.738800,-235.359600
363.928422,9963.556400,4864.098400,-235.359600
363.928728,9885.103200,5334.817600,-470.719200
363.929033,10042.009600,5256.364400,-470.719200
363.929339,10120.462800,5413.270800,0.000000
363.929644,9806.650000,5177.911200,0.000000
363.929950,9806.650000,4942.551600,0.000000
363.930256,9963.556400,4785.645200,235.359600
363.930561,10277.369200,5256.364400,313.812800
363.930867,9963.556400,5021.004800,313.812800
363.931172,10120.462800,4628.738800,549.172400
363.931478,9806.650000,4236.472800,549.172400
363.931784,10042.009600,4236.472800,627.625600
363.932089,10120.462800,4079.566400,941.438400
363.932395,10120.462800,4314.926000,862.985200
363.932700,9885.103200,3608.847200,706.078800
363.933006,9885.103200,3530.394000,784.532000
363.933312,10042.009600,3295.034400,549.172400
363.933617,10042.009600,3138.128000,784.532000
363.933923,10198.916000,2745.862000,862.985200
363.934228,10277.369200,2824.315200,862.985200
363.934534,10198.916000,2510.502400,549.172400
363.934840,10042.009600,2353.596000,549.172400
363.935145,9885.103200,2196.689600,549.172400
363.935451,10198.916000,1804.423600,470.719200
363.935756,10355.822400,1569.064000,0.000000
363.936062,9963.556400,1725.970400,313.812800
363.936368,9885.103200,1490.610800,392.266000
363.936673,9728.196800,1019.891600,235.359600
363.936979,10355.822400,78.453200,549.172400
363.937284,11061.901200,470.719200,549.172400
363.937590,9806.650000,862.985200,392.266000
363.937896,10042.009600,784.532000,470.719200
363.938201,10748.088400,78.453200,313.812800
363.938507,10277.369200,-470.719200,313.812800
363.938812,10355.822400,-470.719200,706.078800
363.939118,10277.369200,862.985200,-235.359600
363.939424,10042.009600,-235.359600,470.719200
363.939729,10355.822400,-313.812800,0.000000
363.940035,10434.275600,-313.812800,-78.453200
363.940340,10591.182000,-235.359600,392.266000
363.940646,10042.009600,-470.719200,0.000000
363.940952,9963.556400,0.000000,-313.812800
363.941257,10591.182000,-784.532000,-470.719200
363.941563,10042.009600,-1019.891600,-470.719200
363.941868,10042.009600,-1255.251200,-470.719200
363.942174,10120.462800,-1412.157600,-392.266000
363.942480,9963.556400,-862.985200,-549.172400
363.942785,10120.462800,-941.438400,-627.625600
363.943091,10120.462800,-1255.251200,-706.078800
363.943396,10277.369200,-1019.891600,-627.625600
363.943702,10591.182000,-1647.517200,-313.812800
363.944008,10120.462800,-862.985200,-470.719200
363.944313,10042.009600,-1098.344800,-549.172400
363.944619,9885.103200,-1098.344800,-706.078800
363.944924,9963.556400,-1176.798000,-627.625600
363.945230,9806.650000,-941.438400,-1725.970400
363.945536,9728.196800,-1176.798000,-784.532000
363.945841,9806.650000,-1098.344800,-627.625600
363.946147,9649.743600,-1176.798000,-862.985200
363.946452,9963.556400,-1255.251200,-549.172400
363.946758,9885.103200,-1019.891600,-1098.344800
363.947064,9571.290400,-1333.704400,-470.719200
363.947369,9728.196800,-1098.344800,-627.625600
363.947675,9728.196800,-1176.798000,-549.172400
363.947980,9492.837200,-1176.798000,-627.625600
363.948286,9885.103200,-1255.251200,-156.906400
363.948592,9728.196800,-941.438400,0.000000
363.948897,9728.196800,-1255.251200,0.000000
363.949203,9649.743600,-1098.344800,0.000000
363.949508,9728.196800,-941.438400,-313.812800
363.949814,9963.556400,-706.078800,156.906400
363.950120,9649.743600,-1176.798000,0.000000
363.950425,9806.650000,-1176.798000,0.000000
363.950731,9492.837200,-1176.798000,-156.906400
363.951036,9414.384000,-1176.798000,0.000000
363.951342,10591.182000,-862.985200,78.453200
363.951648,9492.837200,-1333.704400,235.359600
363.951953,9257.477600,-1569.064000,-156.906400
363.952259,9963.556400,-1255.251200,0.000000
363.952564,9571.290400,-1255.251200,156.906400
363.952870,9963.556400,-1098.344800,156.906400
363.953176,9806.650000,-1647.517200,-392.266000
363.953481,9414.384000,-1725.970400,0.000000
363.953787,10042.009600,-1569.064000,78.453200
363.954092,9414.384000,-1333.704400,0.000000
363.954398,9963.556400,-1725.970400,235.359600
363.954704,9414.384000,-1019.891600,-235.359600
363.955009,9571.290400,-1333.704400,0.000000
363.955315,9649.743600,-1490.610800,0.000000
363.955620,9806.650000,-1804.423600,0.000000
363.955926,9806.650000,-1412.157600,0.000000
363.956232,9963.556400,-1255.251200,549.172400
363.956537,9963.556400,-1333.704400,78.453200
363.956843,9963.556400,-1412.157600,0.000000
363.957148,9806.650000,-1255.251200,0.000000
363.957454,9414.384000,-1333.704400,-235.359600
363.957760,10042.009600,-1019.891600,78.453200
363.958065,9728.196800,-392.266000,-392.266000
363.958371,9335.930800,-784.532000,78.453200
363.958676,10904.994800,-1333.704400,470.719200
363.958982,9963.556400,-78.453200,-78.453200
363.959288,9885.103200,-392.266000,470.719200
363.959593,9806.650000,-627.625600,392.266000
363.959899,9806.650000,-549.172400,156.906400
363.960204,9806.650000,-470.719200,0.000000
363.960510,9885.103200,-470.719200,0.000000
363.960816,9963.556400,-235.359600,0.000000
363.961121,9963.556400,-235.359600,-392.266000
363.961427,9728.196800,0.000000,0.000000
363.961732,9885.103200,235.359600,0.000000
363.962038,9806.650000,470.719200,0.000000
363.962344,9728.196800,470.719200,78.453200
363.962649,9492.837200,1176.798000,470.719200
363.962955,9963.556400,784.532000,78.453200
363.963260,9806.650000,784.532000,156.906400
363.963566,9963.556400,862.985200,0.000000
363.963872,9649.743600,941.438400,0.000000
363.964177,10042.009600,941.438400,156.906400
363.964483,9885.103200,1255.251200,235.359600
363.964788,9649.743600,1098.344800,0.000000
363.965094,9649.743600,1333.704400,0.000000
363.965400,9806.650000,1569.064000,156.906400
363.965705,9963.556400,1333.704400,0.000000
363.966011,10120.462800,1725.970400,0.000000
363.966316,9649.743600,1725.970400,156.906400
363.966622,9649.743600,1804.423600,0.000000
363.966928,9885.103200,1804.423600,0.000000
363.967233,9806.650000,1725.970400,0.000000
363.967539,10042.009600,1882.876800,-313.812800
363.967844,9728.196800,1490.610800,156.906400
363.968150,9728.196800,1569.064000,0.000000
363.968456,9885.103200,1647.517200,-156.906400
363.968761,9885.103200,1961.330000,-313.812800
363.969067,9571.290400,2196.689600,-235.359600
363.969372,9963.556400,2118.236400,-549.172400
363.969678,9885.103200,1804.423600,-392.266000
363.969984,9885.103200,1647.517200,-313.812800
363.970289,10042.009600,1569.064000,-313.812800
363.970595,9806.650000,1725.970400,156.906400
363.970900,10042.009600,1412.157600,-235.359600
363.971206,9963.556400,1490.610800,-313.812800
363.971512,10120.462800,1333.704400,-235.359600
363.971817,10120.462800,1255.251200,-392.266000
363.972123,9806.650000,1725.970400,-549.172400
363.972428,10355.822400,1490.610800,-313.812800
363.972734,10355.822400,1019.891600,-235.359600
363.973040,10042.009600,1098.344800,-392.266000
363.973345,10355.822400,1098.344800,-549.172400
363.973651,10042.009600,1019.891600,-235.359600
363.973956,10042.009600,706.078800,-313.812800
363.974262,10198.916000,941.438400,-156.906400
363.974568,10512.728800,549.172400,-313.812800
363.974873,10512.728800,313.812800,-235.359600
363.975179,10355.822400,784.532000,156.906400
363.975484,10042.009600,392.266000,0.000000
363.975790,10512.728800,549.172400,-313.812800
363.976096,10277.369200,549.172400,0.000000
363.976401,9492.837200,549.172400,0.000000
363.976707,10120.462800,0.000000,-156.906400
363.977012,10826.541600,549.172400,0.000000
363.977318,9649.743600,156.906400,0.000000
363.977624,10277.369200,235.359600,0.000000
363.977929,10198.916000,470.719200,78.453200
363.978235,10277.369200,470.719200,0.000000
363.978540,10042.009600,0.000000,235.359600
363.978846,10198.916000,470.719200,78.453200
363.979152,10198.916000,470.719200,0.000000
363.979457,10120.462800,313.812800,78.453200
363.979763,10042.009600,313.812800,235.359600
363.980068,10120.462800,156.906400,706.078800
363.980374,10042.009600,235.359600,-156.906400
363.980680,10120.462800,78.453200,156.906400
363.980985,10042.009600,0.000000,235.359600
363.981291,10042.009600,0.000000,0.000000
363.981596,10277.369200,156.906400,470.719200
363.981902,10120.462800,313.812800,78.453200
363.982208,10120.462800,156.906400,156.906400
363.982513,10198.916000,0.000000,0.000000
363.982819,10042.009600,78.453200,0.000000
363.983124,9806.650000,0.000000,156.906400
363.983430,10120.462800,0.000000,0.000000
363.983736,9963.556400,-156.906400,0.000000
363.984041,10042.009600,-470.719200,0.000000
363.984347,9963.556400,-313.812800,78.453200
363.984652,10042.009600,-627.625600,-1255.251200
363.984958,9885.103200,-235.359600,0.000000
363.985264,10042.009600,-392.266000,0.000000
363.985569,10120.462800,-627.625600,0.000000
363.985875,10042.009600,-549.172400,0.000000
363.986180,10042.009600,-392.266000,0.000000
363.986486,10277.369200,-862.985200,-470.719200
363.986792,10042.009600,-941.438400,0.000000
363.987097,10042.009600,-1019.891600,0.000000
363.987403,10042.009600,-1019.891600,0.000000
363.987708,10042.009600,-941.438400,-156.906400
363.988014,10042.009600,-706.078800,0.000000
363.988319,10042.009600,-784.532000,0.000000
363.988625,10042.009600,-1098.344800,0.000000
363.988931,10042.009600,-1255.251200,0.000000
363.989236,9885.103200,-1098.344800,0.000000
363.989542,10042.009600,-862.985200,549.172400
363.989847,10042.009600,-1255.251200,0.000000
363.990153,9963.556400,-1333.704400,0.000000
363.990459,10042.009600,-1333.704400,156.906400
363.990764,10042.009600,-1490.610800,0.000000
363.991070,10198.916000,-1255.251200,-313.812800
363.991375,10042.009600,-1255.251200,235.359600
363.991681,9963.556400,-1412.157600,313.812800
363.991987,9963.556400,-1333.704400,313.812800
363.992292,9963.556400,-1255.251200,78.453200
363.992598,10120.462800,-1412.157600,392.266000
363.992903,9963.556400,-1333.704400,235.359600
363.993209,9885.103200,-1333.704400,1098.344800
363.993515,10904.994800,-1647.517200,549.172400
363.993820,10042.009600,-1098.344800,392.266000
363.994126,10120.462800,-941.438400,627.625600
363.994431,10042.009600,-1098.344800,706.078800
363.994737,10042.009600,-1255.251200,235.359600
363.995043,9885.103200,-1098.344800,0.000000
363.995348,9414.384000,-706.078800,78.453200
363.995654,9963.556400,-1019.891600,392.266000
363.995959,9963.556400,-706.078800,78.453200
363.996265,9885.103200,-941.438400,235.359600
363.996571,9885.103200,-1019.891600,235.359600
363.996876,9885.103200,-784.532000,470.719200
363.997182,10042.009600,-784.532000,78.453200
363.997487,10042.009600,-1019.891600,0.000000
363.997793,9806.650000,-941.438400,78.453200
363.998099,9963.556400,-862.985200,0.000000
363.998404,9963.556400,-941.438400,78.453200
363.998710,9963.556400,-313.812800,470.719200
363.999015,9492.837200,-313.812800,0.000000
363.999321,9885.103200,-627.625600,313.812800
363.999627,9806.650000,-627.625600,235.359600
363.999932,9885.103200,-627.625600,78.453200
364.000238,9806.650000,-392.266000,78.453200
364.000543,9806.650000,-392.266000,313.812800
364.000849,9885.103200,-313.812800,0.000000
364.001155,9963.556400,-470.719200,0.000000
364.001460,9885.103200,0.000000,0.000000
364.001766,9728.196800,-470.719200,0.000000
364.002071,9963.556400,-627.625600,470.719200
364.002377,9806.650000,-156.906400,0.000000
364.002683,9806.650000,-156.906400,235.359600
364.002988,9885.103200,0.000000,78.453200
364.003294,10042.009600,0.000000,392.266000
364.003599,9885.103200,78.453200,-235.359600
364.003905,9885.103200,78.453200,156.906400
364.004211,9806.650000,156.906400,156.906400
364.004516,9885.103200,0.000000,235.359600
364.004822,9806.650000,235.359600,235.359600
364.005127,9571.290400,156.906400,313.812800
364.005433,9963.556400,156.906400,313.812800
364.005739,9728.196800,156.906400,156.906400
364.006044,9963.556400,156.906400,313.812800
364.006350,9963.556400,78.453200,235.359600
364.006655,9806.650000,706.078800,78.453200
364.006961,9963.556400,549.172400,470.719200
364.007267,9963.556400,627.625600,0.000000
364.007572,10042.009600,549.172400,78.453200
364.007878,9963.556400,392.266000,0.000000
364.008183,9649.743600,313.812800,392.266000
364.008489,10277.369200,78.453200,156.906400
364.008795,9885.103200,313.812800,235.359600
364.009100,10042.009600,156.906400,235.359600
364.009406,10042.009600,235.359600,78.453200
364.009711,10042.009600,392.266000,235.359600
364.010017,10042.009600,392.266000,78.453200
364.010323,10042.009600,706.078800,0.000000
