##drops=0,overflows=0,time_per_sample=0.000305580,start_range=0.000057,end_range=0.000029
#time,accel_x,accel_y,accel_z
366.428115,10120.462800,235.359600,-78.453200
366.428421,9885.103200,0.000000,-706.078800
366.428726,10042.009600,0.000000,-549.172400
366.429032,10120.462800,-784.532000,-1098.344800
366.429337,8943.664800,-627.625600,-549.172400
366.429643,9885.103200,0.000000,-862.985200
366.429949,9963.556400,156.906400,-392.266000
366.430254,9335.930800,470.719200,-706.078800
366.430560,10042.009600,313.812800,235.359600
366.430865,10042.009600,627.625600,-392.266000
366.431171,10355.822400,313.812800,156.906400
366.431477,9885.103200,78.453200,235.359600
366.431782,9728.196800,-313.812800,78.453200
366.432088,10042.009600,0.000000,0.000000
366.432393,10512.728800,-470.719200,1019.891600
366.432699,9335.930800,156.906400,0.000000
366.433004,10355.822400,-235.359600,0.000000
366.433310,10826.541600,-392.266000,862.985200
366.433616,9649.743600,313.812800,941.438400
366.433921,9963.556400,0.000000,470.719200
366.434227,10277.369200,78.453200,156.906400
366.434532,10042.009600,156.906400,235.359600
366.434838,9414.384000,0.000000,-156.906400
366.435143,10669.635200,313.812800,549.172400
366.435449,10042.009600,78.453200,0.000000
366.435755,9885.103200,-156.906400,-392.266000
366.436060,9885.103200,78.453200,-235.359600
366.436366,9885.103200,0.000000,-549.172400
366.436671,9335.930800,313.812800,-313.812800
366.436977,9649.743600,78.453200,-313.812800
366.437283,9728.196800,0.000000,-470.719200
366.437588,10042.009600,-156.906400,-235.359600
366.437894,10120.462800,156.906400,78.453200
366.438199,10591.182000,784.532000,313.812800
366.438505,9728.196800,706.078800,-235.359600
366.438810,10591.182000,392.266000,156.906400
366.439116,9963.556400,549.172400,-313.812800
366.439422,10120.462800,470.719200,-392.266000
366.439727,10355.822400,549.172400,0.000000
366.440033,10120.462800,235.359600,0.000000
366.440338,9806.650000,78.453200,78.453200
366.440644,10042.009600,78.453200,78.453200
366.440949,9649.743600,78.453200,78.453200
366.441255,9885.103200,0.000000,156.906400
366.441561,9963.556400,470.719200,392.266000
366.441866,9414.384000,470.719200,235.359600
366.442172,9728.196800,156.906400,235.359600
366.442477,10120.462800,0.000000,470.719200
366.442783,9963.556400,706.078800,235.359600
366.443089,10512.728800,0.000000,235.359600
366.443394,10042.009600,-235.359600,78.453200
366.443700,10042.009600,0.000000,0.000000
366.444005,9414.384000,-392.266000,-235.359600
366.444311,9728.196800,0.000000,-313.812800
366.444616,10042.009600,0.000000,784.532000
366.444922,10277.369200,-549.172400,0.000000
366.445228,8786.758400,-78.453200,0.000000
366.445533,10042.009600,-1255.251200,0.000000
366.445839,10434.275600,-470.719200,0.000000
366.446144,10042.009600,470.719200,706.078800
366.446450,10120.462800,78.453200,470.719200
366.446756,10277.369200,-392.266000,0.000000
366.447061,10042.009600,-392.266000,0.000000
366.447367,10042.009600,-862.985200,0.000000
366.447672,10042.009600,-862.985200,0.000000
366.447978,10042.009600,-1176.798000,-235.359600
366.448283,9885.103200,-627.625600,0.000000
366.448589,10042.009600,-235.359600,0.000000
366.448895,10120.462800,-156.906400,0.000000
366.449200,10198.916000,78.453200,0.000000
366.449506,10512.728800,313.812800,706.078800
366.449811,10277.369200,0.000000,313.812800
366.450117,10434.275600,-156.906400,156.906400
366.450422,10277.369200,-313.812800,0.000000
366.450728,10042.009600,-627.625600,0.000000
366.451034,9649.743600,706.078800,78.453200
366.451339,9963.556400,-156.906400,78.453200
366.451645,9571.290400,156.906400,-392.266000
366.451950,10042.009600,-313.812800,-549.172400
366.452256,9885.103200,-235.359600,-235.359600
366.452562,10042.009600,0.000000,-862.985200
366.452867,9885.103200,-156.906400,0.000000
366.453173,9963.556400,0.000000,-313.812800
366.453478,10042.009600,-235.359600,78.453200
366.453784,9728.196800,-235.359600,0.000000
366.454089,9492.837200,-392.266000,235.359600
366.454395,9649.743600,313.812800,0.000000
366.454701,9728.196800,313.812800,78.453200
366.455006,10042.009600,78.453200,0.000000
366.455312,9885.103200,156.906400,0.000000
366.455617,9963.556400,-627.625600,0.000000
366.455923,10198.916000,235.359600,-156.906400
366.456228,10042.009600,0.000000,0.000000
366.456534,10042.009600,0.000000,0.000000
366.456840,10120.462800,-235.359600,78.453200
366.457145,9649.743600,78.453200,78.453200
366.457451,10042.009600,392.266000,0.000000
366.457756,9885.103200,156.906400,-235.359600
366.458062,9179.024400,549.172400,-627.625600
366.458368,11140.354400,-470.719200,235.359600
366.458673,10042.009600,0.000000,549.172400
366.458979,9492.837200,0.000000,-706.078800
366.459284,10434.275600,0.000000,-392.266000
366.459590,10042.009600,-156.906400,-470.719200
366.459895,9571.290400,-549.172400,-627.625600
366.460201,10042.009600,78.453200,-470.719200
366.460507,10277.369200,0.000000,-470.719200
366.460812,10042.009600,-235.359600,0.000000
366.461118,10277.369200,0.000000,549.172400
366.461423,9963.556400,-156.906400,313.812800
366.461729,10120.462800,313.812800,235.359600
366.462034,10120.462800,156.906400,-156.906400
366.462340,9806.650000,235.359600,78.453200
366.462646,10355.822400,549.172400,0.000000
366.462951,9649.743600,0.000000,706.078800
366.463257,11218.807600,-549.172400,0.000000
366.463562,10512.728800,-78.453200,-235.359600
366.463868,9649.743600,235.359600,-313.812800
366.464174,10042.009600,-313.812800,-313.812800
366.464479,9885.103200,156.906400,-156.906400
366.464785,9885.103200,0.000000,0.000000
366.465090,10355.822400,78.453200,470.719200
366.465396,9963.556400,784.532000,78.453200
366.465701,10355.822400,784.532000,156.906400
366.466007,10042.009600,784.532000,0.000000
366.466313,10042.009600,1019.891600,156.906400
366.466618,10042.009600,627.625600,-313.812800
366.466924,9492.837200,392.266000,0.000000
366.467229,10120.462800,392.266000,0.000000
366.467535,9963.556400,235.359600,78.453200
366.467841,9963.556400,313.812800,235.359600
366.468146,10120.462800,549.172400,313.812800
366.468452,12238.699200,2824.315200,-549.172400
366.468757,10042.009600,-549.172400,78.453200
366.469063,9257.477600,392.266000,706.078800
366.469368,10512.728800,235.359600,470.719200
366.469674,10434.275600,549.172400,549.172400
366.469980,10198.916000,0.000000,549.172400
366.470285,9728.196800,78.453200,627.625600
366.470591,9728.196800,392.266000,0.000000
366.470896,9335.930800,78.453200,-235.359600
366.471202,9806.650000,-235.359600,0.000000
366.471507,9335.930800,-235.359600,235.359600
366.471813,9885.103200,0.000000,78.453200
366.472119,9414.384000,-392.266000,0.000000
366.472424,10355.822400,0.000000,156.906400
366.472730,9728.196800,78.453200,156.906400
366.473035,10434.275600,-784.532000,-235.359600
366.473341,10042.009600,156.906400,0.000000
366.473647,10277.369200,0.000000,-156.906400
366.473952,9885.103200,-313.812800,-235.359600
366.474258,9728.196800,-549.172400,-313.812800
366.474563,10042.009600,-549.172400,0.000000
366.474869,10042.009600,-392.266000,-392.266000
366.475174,10277.369200,-549.172400,0.000000
366.475480,9649.743600,-392.266000,0.000000
366.475786,10355.822400,-313.812800,0.000000
366.476091,10277.369200,0.000000,862.985200
366.476397,10042.009600,0.000000,78.453200
366.476702,10042.009600,-156.906400,0.000000
366.477008,10120.462800,0.000000,156.906400
366.477313,9963.556400,78.453200,0.000000
366.477619,10042.009600,0.000000,-156.906400
366.477925,9963.556400,-549.172400,-313.812800
366.478230,9806.650000,0.000000,0.000000
366.478536,9649.743600,0.000000,-313.812800
366.478841,9885.103200,0.000000,-235.359600
366.479147,10042.009600,156.906400,78.453200
366.479453,9885.103200,470.719200,-470.719200
366.479758,10042.009600,0.000000,-156.906400
366.480064,9806.650000,-313.812800,0.000000
366.480369,9806.650000,-156.906400,0.000000
366.480675,9885.103200,-235.359600,0.000000
366.480980,9257.477600,0.000000,235.359600
366.481286,9963.556400,-1255.251200,156.906400
366.481592,10042.009600,-78.453200,-470.719200
366.481897,9885.103200,-470.719200,0.000000
366.482203,9963.556400,-235.359600,-313.812800
366.482508,10042.009600,-235.359600,78.453200
366.482814,10120.462800,-627.625600,0.000000
366.483119,10512.728800,156.906400,313.812800
366.483425,9571.290400,-313.812800,235.359600
366.483731,10277.369200,0.000000,470.719200
366.484036,10198.916000,0.000000,862.985200
366.484342,10512.728800,78.453200,156.906400
366.484647,10042.009600,0.000000,0.000000
366.484953,10120.462800,78.453200,0.000000
366.485259,9885.103200,-313.812800,-392.266000
366.485564,10120.462800,-1412.157600,0.000000
366.485870,9728.196800,-784.532000,0.000000
366.486175,9806.650000,-784.532000,0.000000
366.486481,10042.009600,-627.625600,0.000000
366.486786,9728.196800,0.000000,-235.359600
366.487092,10120.462800,0.000000,-470.719200
366.487398,10198.916000,313.812800,-706.078800
366.487703,9963.556400,392.266000,-313.812800
366.488009,10042.009600,549.172400,156.906400
366.488314,10512.728800,627.625600,0.000000
366.488620,9806.650000,313.812800,0.000000
366.488925,10120.462800,235.359600,-156.906400
366.489231,9963.556400,-392.266000,470.719200
366.489537,9885.103200,78.453200,470.719200
366.489842,10355.822400,0.000000,549.172400
366.490148,9649.743600,0.000000,392.266000
366.490453,9492.837200,313.812800,156.906400
366.490759,9885.103200,392.266000,235.359600
366.491065,9806.650000,1098.344800,0.000000
366.491370,9728.196800,862.985200,0.000000
366.491676,10198.916000,706.078800,156.906400
366.491981,10042.009600,862.985200,470.719200
366.492287,10042.009600,78.453200,0.000000
366.492592,10042.009600,313.812800,0.000000
366.492898,9728.196800,627.625600,0.000000
366.493204,10042.009600,1098.344800,-313.812800
366.493509,10591.182000,1490.610800,0.000000
366.493815,10198.916000,1098.344800,-235.359600
366.494120,9414.384000,549.172400,0.000000
366.494426,8786.758400,235.359600,-784.532000
366.494732,9728.196800,313.812800,549.172400
366.495037,10434.275600,470.719200,156.906400
366.495343,9728.196800,235.359600,0.000000
366.495648,9492.837200,627.625600,-392.266000
366.495954,10277.369200,1019.891600,0.000000
366.496259,9571.290400,313.812800,-549.172400
366.496565,10198.916000,78.453200,-470.719200
366.496871,10042.009600,78.453200,0.000000
366.497176,9571.290400,0.000000,0.000000
366.497482,9963.556400,156.906400,0.000000
366.497787,10198.916000,0.000000,156.906400
366.498093,10120.462800,156.906400,0.000000
366.498398,10277.369200,235.359600,313.812800
366.498704,10355.822400,0.000000,0.000000
366.499010,10042.009600,470.719200,470.719200
366.499315,10042.009600,0.000000,235.359600
366.499621,10120.462800,0.000000,0.000000
366.499926,9100.571200,392.266000,0.000000
366.500232,10042.009600,-392.266000,0.000000
366.500538,9492.837200,-627.625600,78.453200
366.500843,10042.009600,-784.532000,-313.812800
366.501149,10277.369200,-470.719200,-392.266000
366.501454,9571.290400,-706.078800,0.000000
366.501760,9806.650000,-392.266000,-156.906400
366.502065,10042.009600,0.000000,0.000000
366.502371,10042.009600,313.812800,0.000000
366.502677,9728.196800,-313.812800,-627.625600
366.502982,10434.275600,0.000000,-313.812800
366.503288,9728.196800,-862.985200,-392.266000
366.503593,9885.103200,-313.812800,-313.812800
366.503899,10042.009600,-470.719200,-392.266000
366.504204,9885.103200,-549.172400,-392.266000
366.504510,9885.103200,-784.532000,-392.266000
366.504816,9963.556400,-941.438400,-784.532000
366.505121,10042.009600,-627.625600,-313.812800
366.505427,10512.728800,0.000000,0.000000
366.505732,10042.009600,0.000000,0.000000
366.506038,9728.196800,-313.812800,156.906400
366.506344,10277.369200,-235.359600,-1098.344800
366.506649,9885.103200,0.000000,0.000000
366.506955,9885.103200,0.000000,0.000000
366.507260,9728.196800,0.000000,-235.359600
366.507566,10042.009600,0.000000,0.000000
366.507871,9806.650000,0.000000,156.906400
366.508177,9963.556400,0.000000,-156.906400
366.508483,9806.650000,-313.812800,-549.172400
366.508788,10042.009600,-392.266000,-313.812800
366.509094,9414.384000,0.000000,-549.172400
366.509399,10042.009600,0.000000,-392.266000
366.509705,9963.556400,235.359600,-549.172400
366.510010,9649.743600,470.719200,0.000000
366.510316,10512.728800,-392.266000,0.000000
366.510622,10120.462800,0.000000,0.000000
366.510927,10591.182000,0.000000,0.000000
366.511233,10042.009600,-313.812800,-156.906400
366.511538,9885.103200,0.000000,-392.266000
366.511844,10198.916000,-470.719200,-313.812800
366.512150,9885.103200,0.000000,-627.625600
366.512455,10434.275600,-549.172400,0.000000
366.512761,9963.556400,-392.266000,-156.906400
366.513066,10042.009600,-470.719200,0.000000
366.513372,10042.009600,-1176.798000,0.000000
366.513677,10042.009600,-862.985200,470.719200
366.513983,9492.837200,-706.078800,-235.359600
366.514289,10277.369200,0.000000,156.906400
366.514594,10198.916000,0.000000,78.453200
366.514900,10042.009600,-941.438400,-235.359600
366.515205,10120.462800,-627.625600,-313.812800
366.515511,9571.290400,-313.812800,-470.719200
366.515817,9335.930800,-706.078800,-862.985200
366.516122,9649.743600,-470.719200,-549.172400
366.516428,9728.196800,-627.625600,-313.812800
366.516733,10042.009600,-627.625600,862.985200
366.517039,11140.354400,-706.078800,235.359600
366.517344,9728.196800,1490.610800,78.453200
366.517650,10434.275600,392.266000,313.812800
366.517956,10669.635200,235.359600,313.812800
366.518261,10434.275600,862.985200,-1098.344800
366.518567,10512.728800,0.000000,235.359600
366.518872,10277.369200,156.906400,313.812800
366.519178,9963.556400,-549.172400,0.000000
366.519483,9885.103200,-706.078800,0.000000
366.519789,10042.009600,-549.172400,0.000000
366.520095,9492.837200,-470.719200,0.000000
366.520400,10042.009600,235.359600,-941.438400
366.520706,10042.009600,0.000000,78.453200
366.521011,9885.103200,156.906400,627.625600
366.521317,9728.196800,235.359600,706.078800
366.521623,9963.556400,78.453200,706.078800
366.521928,9885.103200,392.266000,627.625600
366.522234,10277.369200,78.453200,235.359600
366.522539,9806.650000,0.000000,0.000000
366.522845,9806.650000,0.000000,156.906400
366.523150,9885.103200,0.000000,0.000000
366.523456,9885.103200,-235.359600,78.453200
366.523762,9963.556400,0.000000,313.812800
366.524067,9728.196800,235.359600,0.000000
366.524373,10120.462800,941.438400,313.812800
366.524678,10434.275600,862.985200,156.906400
366.524984,10042.009600,1333.704400,0.000000
366.525289,10355.822400,784.532000,0.000000
366.525595,10042.009600,784.532000,-235.359600
366.525901,9728.196800,470.719200,-313.812800
366.526206,9806.650000,549.172400,0.000000
366.526512,9885.103200,0.000000,0.000000
366.526817,9649.743600,235.359600,313.812800
366.527123,9728.196800,0.000000,78.453200
366.527429,10042.009600,235.359600,0.000000
366.527734,10591.182000,549.172400,78.453200
366.528040,9649.743600,235.359600,470.719200
366.528345,9963.556400,313.812800,-235.359600
366.528651,9885.103200,235.359600,313.812800
366.528956,9885.103200,156.906400,78.453200
366.529262,9806.650000,156.906400,0.000000
366.529568,10042.009600,78.453200,78.453200
366.529873,9728.196800,156.906400,156.906400
366.530179,9885.103200,0.000000,-156.906400
366.530484,10120.462800,-156.906400,0.000000
366.530790,10042.009600,0.000000,0.000000
366.531095,9963.556400,156.906400,156.906400
366.531401,10042.009600,470.719200,627.625600
366.531707,10277.369200,549.172400,313.812800
366.532012,10042.009600,627.625600,313.812800
366.532318,10042.009600,627.625600,0.000000
366.532623,10120.462800,549.172400,235.359600
366.532929,10277.369200,549.172400,392.266000
366.533235,10120.462800,313.812800,78.453200
366.533540,9728.196800,78.453200,-313.812800
366.533846,9728.196800,0.000000,-392.266000
366.534151,9963.556400,156.906400,-549.172400
366.534457,9963.556400,78.453200,-941.438400
366.534762,10042.009600,0.000000,-627.625600
366.535068,9649.743600,0.000000,-313.812800
366.535374,9728.196800,313.812800,-1176.798000
366.535679,9179.024400,706.078800,549.172400
366.535985,9963.556400,0.000000,-235.359600
366.536290,9257.477600,470.719200,313.812800
366.536596,9728.196800,313.812800,0.000000
366.536901,10042.009600,0.000000,313.812800
366.537207,10042.009600,156.906400,313.812800
366.537513,10669.635200,156.906400,156.906400
366.537818,9649.743600,784.532000,549.172400
366.538124,10355.822400,392.266000,235.359600
366.538429,10277.369200,0.000000,235.359600
366.538735,9492.837200,549.172400,0.000000
366.539041,10198.916000,235.359600,235.359600
366.539346,9728.196800,549.172400,235.359600
366.539652,10042.009600,0.000000,313.812800
366.539957,10277.369200,0.000000,470.719200
366.540263,10042.009600,470.719200,0.000000
366.540568,9885.103200,706.078800,-392.266000
366.540874,10748.088400,0.000000,-627.625600
366.541180,9649.743600,313.812800,-784.532000
366.541485,9728.196800,-156.906400,-549.172400
366.541791,9885.103200,-313.812800,-627.625600
366.542096,9728.196800,0.000000,-313.812800
366.542402,9885.103200,-549.172400,-235.359600
366.542708,10277.369200,0.000000,-235.359600
366.543013,9885.103200,0.000000,0.000000
366.543319,10042.009600,392.266000,0.000000
366.543624,9806.650000,941.438400,-235.359600
366.543930,10120.462800,627.625600,78.453200
366.544235,10120.462800,78.453200,392.266000
366.544541,10042.009600,0.000000,0.000000
366.544847,10512.728800,-235.359600,470.719200
366.545152,10042.009600,-549.172400,156.906400
366.545458,10512.728800,-235.359600,0.000000
366.545763,10669.635200,-549.172400,-156.906400
366.546069,9963.556400,0.000000,156.906400
366.546374,10277.369200,235.359600,78.453200
366.546680,9649.743600,78.453200,156.906400
366.546986,10277.369200,392.266000,156.906400
366.547291,9728.196800,549.172400,0.000000
366.547597,10042.009600,235.359600,-156.906400
366.547902,10042.009600,156.906400,-313.812800
366.548208,9806.650000,78.453200,-470.719200
366.548514,9963.556400,0.000000,-235.359600
366.548819,10277.369200,0.000000,0.000000
366.549125,9963.556400,78.453200,0.000000
366.549430,9335.930800,-156.906400,0.000000
366.549736,9885.103200,392.266000,0.000000
366.550041,9885.103200,549.172400,-156.906400
366.550347,9728.196800,549.172400,0.000000
366.550653,10042.009600,1176.798000,549.172400
366.550958,10355.822400,235.359600,627.625600
366.551264,10042.009600,0.000000,470.719200
366.551569,10434.275600,0.000000,706.078800
366.551875,10042.009600,0.000000,784.532000
366.552180,9806.650000,0.000000,862.985200
366.552486,9806.650000,235.359600,392.266000
366.552792,10512.728800,235.359600,0.000000
366.553097,9885.103200,0.000000,235.359600
366.553403,9963.556400,0.000000,0.000000
366.553708,10042.009600,470.719200,78.453200
366.554014,9963.556400,0.000000,-78.453200
366.554320,10198.916000,0.000000,0.000000
366.554625,9571.290400,0.000000,-392.266000
366.554931,10042.009600,0.000000,0.000000
366.555236,10355.822400,0.000000,78.453200
366.555542,10042.009600,-313.812800,235.359600
366.555847,9649.743600,0.000000,235.359600
366.556153,10277.369200,-392.266000,78.453200
366.556459,10042.009600,-549.172400,78.453200
366.556764,10042.009600,-470.719200,-784.532000
366.557070,9728.196800,-313.812800,0.000000
366.557375,10042.009600,-392.266000,78.453200
366.557681,10277.369200,-392.266000,235.359600
366.557986,10434.275600,0.000000,156.906400
366.558292,10669.635200,-235.359600,392.266000
366.558598,9885.103200,-862.985200,706.078800
366.558903,10198.916000,0.000000,156.906400
366.559209,10042.009600,-156.906400,0.000000
366.559514,10042.009600,0.000000,0.000000
366.559820,10042.009600,0.000000,235.359600
366.560126,9885.103200,0.000000,235.359600
366.560431,10198.916000,0.000000,0.000000
366.560737,10277.369200,-549.172400,0.000000
366.561042,9885.103200,-470.719200,0.000000
366.561348,9963.556400,-235.359600,-235.359600
366.561653,9885.103200,549.172400,-784.532000
366.561959,9492.837200,313.812800,-941.438400
366.562265,9649.743600,-156.906400,-706.078800
366.562570,10042.009600,0.000000,-313.812800
366.562876,9963.556400,-549.172400,0.000000
366.563181,9963.556400,156.906400,156.906400
366.563487,9963.556400,0.000000,-313.812800
366.563792,9649.743600,0.000000,-549.172400
366.564098,10042.009600,78.453200,-313.812800
366.564404,10355.822400,0.000000,0.000000
366.564709,9806.650000,392.266000,-156.906400
366.565015,10042.009600,78.453200,0.000000
366.565320,10120.462800,0.000000,0.000000
366.565626,9806.650000,0.000000,-156.906400
366.565932,10198.916000,78.453200,-156.906400
366.566237,9571.290400,-156.906400,78.453200
366.566543,9963.556400,-235.359600,0.000000
366.566848,9963.556400,0.000000,-313.812800
366.567154,9728.196800,0.000000,-313.812800
366.567459,10434.275600,0.000000,0.000000
366.567765,10042.009600,0.000000,0.000000
366.568071,9571.290400,313.812800,0.000000
366.568376,10042.009600,706.078800,0.000000
366.568682,9963.556400,392.266000,-235.359600
366.568987,10120.462800,1019.891600,-549.172400
366.569293,10120.462800,-549.172400,-627.625600
366.569599,9728.196800,-862.985200,549.172400
366.569904,9806.650000,-862.985200,470.719200
366.570210,10042.009600,-313.812800,-313.812800
366.570515,8629.852000,-392.266000,0.000000
366.570821,10042.009600,78.453200,0.000000
366.571126,9963.556400,-78.453200,-235.359600
366.571432,9885.103200,156.906400,1019.891600
366.571738,10904.994800,235.359600,392.266000
366.572043,9649.743600,941.438400,-156.906400
366.572349,10198.916000,235.359600,156.906400
366.572654,10042.009600,0.000000,-313.812800
366.572960,9335.930800,0.000000,0.000000
366.573265,10355.822400,0.000000,-235.359600
366.573571,10120.462800,235.359600,0.000000
366.573877,9649.743600,549.172400,-392.266000
366.574182,11454.167200,0.000000,235.359600
366.574488,10042.009600,392.266000,-156.906400
366.574793,11218.807600,-235.359600,0.000000
366.575099,10198.916000,78.453200,0.000000
366.575405,9571.290400,313.812800,0.000000
366.575710,9963.556400,0.000000,-235.359600
366.576016,10042.009600,0.000000,470.719200
366.576321,9963.556400,-313.812800,156.906400
366.576627,10355.822400,0.000000,78.453200
366.576932,10042.009600,0.000000,0.000000
366.577238,10042.009600,78.453200,0.000000
366.577544,10277.369200,0.000000,-706.078800
366.577849,9492.837200,235.359600,78.453200
366.578155,10355.822400,313.812800,78.453200
366.578460,9885.103200,156.906400,313.812800
366.578766,9728.196800,0.000000,235.359600
366.579071,9885.103200,-235.359600,235.359600
366.579377,10042.009600,235.359600,-392.266000
366.579683,9885.103200,392.266000,-313.812800
366.579988,10042.009600,549.172400,0.000000
366.580294,9885.103200,156.906400,0.000000
366.580599,10198.916000,78.453200,78.453200
366.580905,10042.009600,627.625600,235.359600
366.581211,9963.556400,392.266000,392.266000
366.581516,10512.728800,235.359600,313.812800
366.581822,9806.650000,0.000000,156.906400
366.582127,10198.916000,0.000000,392.266000
366.582433,10120.462800,235.359600,235.359600
366.582738,9728.196800,0.000000,78.453200
366.583044,9728.196800,1098.344800,-1882.876800
366.583350,10042.009600,-392.266000,1412.157600
366.583655,10591.182000,-235.359600,784.532000
366.583961,10042.009600,392.266000,392.266000
366.584266,9571.290400,0.000000,0.000000
366.584572,10512.728800,235.359600,313.812800
366.584877,9257.477600,78.453200,0.000000
366.585183,10042.009600,313.812800,0.000000
366.585489,10434.275600,235.359600,-156.906400
366.585794,9885.103200,0.000000,78.453200
366.586100,10198.916000,235.359600,78.453200
366.586405,9571.290400,78.453200,0.000000
366.586711,9885.103200,156.906400,-627.625600
366.587017,9885.103200,0.000000,0.000000
366.587322,10512.728800,156.906400,0.000000
366.587628,9963.556400,156.906400,0.000000
366.587933,10042.009600,78.453200,0.000000
366.588239,9806.650000,0.000000,-392.266000
366.588544,10042.009600,-78.453200,0.000000
366.588850,10355.822400,941.438400,-313.812800
366.589156,10120.462800,313.812800,0.000000
366.589461,9414.384000,549.172400,78.453200
366.589767,9728.196800,0.000000,-78.453200
366.590072,10042.009600,235.359600,-862.985200
366.590378,9492.837200,392.266000,-156.906400
366.590684,9728.196800,-392.266000,0.000000
366.590989,9492.837200,0.000000,-156.906400
366.591295,9649.743600,392.266000,0.000000
366.591600,9963.556400,0.000000,0.000000
366.591906,9806.650000,470.719200,0.000000
366.592211,10042.009600,392.266000,0.000000
366.592517,9649.743600,0.000000,-235.359600
366.592823,10042.009600,-235.359600,-156.906400
366.593128,9728.196800,0.000000,-392.266000
366.593434,9806.650000,-156.906400,-392.266000
366.593739,10198.916000,-549.172400,-470.719200
366.594045,10042.009600,-156.906400,0.000000
366.594350,10042.009600,-156.906400,-156.906400
366.594656,9806.650000,0.000000,-313.812800
366.594962,10120.462800,-313.812800,-313.812800
366.595267,10042.009600,235.359600,-862.985200
366.595573,9885.103200,0.000000,-313.812800
366.595878,9885.103200,235.359600,-392.266000
366.596184,10042.009600,-313.812800,-235.359600
366.596490,10434.275600,-235.359600,-156.906400
366.596795,9728.196800,78.453200,470.719200
366.597101,9257.477600,0.000000,78.453200
366.597406,10512.728800,-156.906400,0.000000
366.597712,9963.556400,-235.359600,0.000000
366.598017,9963.556400,313.812800,-627.625600
366.598323,10198.916000,0.000000,0.000000
366.598629,9728.196800,0.000000,392.266000
366.598934,10042.009600,-313.812800,0.000000
366.599240,9571.290400,-235.359600,0.000000
366.599545,9963.556400,-470.719200,0.000000
366.599851,9885.103200,-470.719200,0.000000
366.600156,9335.930800,-392.266000,0.000000
366.600462,10042.009600,-313.812800,-313.812800
366.600768,10277.369200,0.000000,-313.812800
366.601073,9963.556400,0.000000,-156.906400
366.601379,9885.103200,78.453200,-392.266000
366.601684,10042.009600,-313.812800,-706.078800
366.601990,10277.369200,0.000000,-313.812800
366.602296,9963.556400,0.000000,-235.359600
366.602601,9885.103200,0.000000,0.000000
366.602907,10277.369200,470.719200,235.359600
366.603212,10669.635200,313.812800,0.000000
366.603518,10198.916000,0.000000,78.453200
366.603823,10042.009600,470.719200,0.000000
366.604129,10198.916000,470.719200,-235.359600
366.604435,10120.462800,235.359600,0.000000
366.604740,10591.182000,-235.359600,0.000000
366.605046,9257.477600,-235.359600,156.906400
366.605351,9492.837200,0.000000,313.812800
366.605657,10042.009600,-235.359600,313.812800
366.605962,9963.556400,-313.812800,156.906400
366.606268,9571.290400,0.000000,235.359600
366.606574,11218.807600,0.000000,313.812800
366.606879,9414.384000,235.359600,392.266000
366.607185,9806.650000,627.625600,313.812800
366.607490,10042.009600,235.359600,392.266000
366.607796,9728.196800,0.000000,-78.453200
366.608102,10042.009600,78.453200,0.000000
366.608407,9100.571200,-235.359600,0.000000
366.608713,9728.196800,0.000000,-156.906400
366.609018,9885.103200,-156.906400,-156.906400
366.609324,9963.556400,156.906400,0.000000
366.609629,10277.369200,392.266000,392.266000
366.609935,10277.369200,156.906400,313.812800
366.610241,9806.650000,0.000000,235.359600
366.610546,10120.462800,-156.906400,78.453200
366.610852,9963.556400,0.000000,392.266000
366.611157,10042.009600,156.906400,706.078800
366.611463,9885.103200,78.453200,235.359600
366.611768,10042.009600,-313.812800,78.453200
366.612074,10277.369200,-313.812800,313.812800
366.612380,9728.196800,0.000000,313.812800
366.612685,9885.103200,235.359600,0.000000
366.612991,10042.009600,0.000000,0.000000
366.613296,10434.275600,0.000000,156.906400
366.613602,9649.743600,235.359600,313.812800
366.613908,10042.009600,313.812800,156.906400
366.614213,9806.650000,470.719200,0.000000
366.614519,10042.009600,78.453200,313.812800
366.614824,10042.009600,313.812800,-313.812800
366.615130,9806.650000,156.906400,-235.359600
366.615435,9963.556400,0.000000,-392.266000
366.615741,9492.837200,-313.812800,-549.172400
366.616047,9649.743600,0.000000,-549.172400
366.616352,10042.009600,0.000000,-706.078800
366.616658,10355.822400,0.000000,-313.812800
366.616963,9963.556400,156.906400,0.000000
366.617269,10355.822400,235.359600,0.000000
366.617575,9885.103200,0.000000,-235.359600
366.617880,10120.462800,313.812800,-156.906400
366.618186,10277.369200,156.906400,0.000000
366.618491,10198.916000,0.000000,-156.906400
366.618797,10277.369200,0.000000,0.000000
366.619102,9963.556400,-235.359600,235.359600
366.619408,10120.462800,-627.625600,0.000000
366.619714,10198.916000,0.000000,156.906400
366.620019,10120.462800,313.812800,156.906400
366.620325,9963.556400,706.078800,-235.359600
366.620630,10198.916000,549.172400,78.453200
366.620936,9492.837200,1098.344800,-549.172400
366.621241,10042.009600,392.266000,-235.359600
366.621547,9649.743600,313.812800,-392.266000
366.621853,9885.103200,313.812800,-392.266000
366.622158,9257.477600,235.359600,-392.266000
366.622464,9963.556400,313.812800,-392.266000
366.622769,9806.650000,0.000000,-156.906400
366.623075,9806.650000,-313.812800,-235.359600
366.623381,9649.743600,313.812800,0.000000
366.623686,10042.009600,313.812800,78.453200
366.623992,10120.462800,706.078800,0.000000
366.624297,9963.556400,862.985200,0.000000
