##drops=0,overflows=0,time_per_sample=0.000305586,start_range=0.000060,end_range=0.000029
#time,accel_x,accel_y,accel_z
352.449215,9806.650000,0.000000,-313.812800
352.449520,9963.556400,-235.359600,0.000000
352.449826,10591.182000,0.000000,470.719200
352.450131,9649.743600,78.453200,-235.359600
352.450437,10591.182000,78.453200,470.719200
352.450743,9022.118000,392.266000,-470.719200
352.451048,10042.009600,-235.359600,-627.625600
352.451354,9885.103200,941.438400,-235.359600
352.451659,9571.290400,0.000000,-235.359600
352.451965,10120.462800,-549.172400,1647.517200
352.452271,10355.822400,-313.812800,78.453200
352.452576,9806.650000,-1882.876800,1176.798000
352.452882,10355.822400,235.359600,-313.812800
352.453187,9885.103200,0.000000,-78.453200
352.453493,10042.009600,78.453200,0.000000
352.453798,10120.462800,0.000000,-78.453200
352.454104,10120.462800,0.000000,0.000000
352.454410,9806.650000,549.172400,78.453200
352.454715,10277.369200,-313.812800,-156.906400
352.455021,10042.009600,-706.078800,0.000000
352.455326,10042.009600,-313.812800,-235.359600
352.455632,9414.384000,-78.453200,0.000000
352.455938,10042.009600,-156.906400,0.000000
352.456243,10904.994800,392.266000,549.172400
352.456549,10042.009600,78.453200,0.000000
352.456854,10983.448000,862.985200,0.000000
352.457160,9257.477600,941.438400,0.000000
352.457465,9885.103200,-1255.251200,-470.719200
352.457771,9963.556400,78.453200,-235.359600
352.458077,9022.118000,-549.172400,235.359600
352.458382,9963.556400,-1098.344800,235.359600
352.458688,9806.650000,-78.453200,0.000000
352.458993,10042.009600,78.453200,862.985200
352.459299,9963.556400,-235.359600,1098.344800
352.459605,9963.556400,235.359600,156.906400
352.459910,9806.650000,78.453200,78.453200
352.460216,9885.103200,313.812800,313.812800
352.460521,10120.462800,156.906400,313.812800
352.460827,9728.196800,-235.359600,862.985200
352.461133,10277.369200,313.812800,549.172400
352.461438,10434.275600,0.000000,392.266000
352.461744,10120.462800,235.359600,156.906400
352.462049,10198.916000,470.719200,0.000000
352.462355,9963.556400,313.812800,313.812800
352.462660,9649.743600,-313.812800,313.812800
352.462966,10042.009600,0.000000,0.000000
352.463272,9885.103200,0.000000,313.812800
352.463577,9728.196800,-313.812800,0.000000
352.463883,9885.103200,0.000000,706.078800
352.464188,10042.009600,235.359600,0.000000
352.464494,9885.103200,-235.359600,0.000000
352.464800,9571.290400,0.000000,-313.812800
352.465105,9885.103200,0.000000,-392.266000
352.465411,10042.009600,-313.812800,-470.719200
352.465716,10355.822400,-235.359600,-313.812800
352.466022,9728.196800,-235.359600,-156.906400
352.466327,9963.556400,0.000000,-235.359600
352.466633,10434.275600,-313.812800,549.172400
352.466939,9963.556400,0.000000,78.453200
352.467244,9492.837200,706.078800,156.906400
352.467550,9649.743600,0.000000,156.906400
352.467855,10826.541600,235.359600,392.266000
352.468161,10120.462800,78.453200,0.000000
352.468467,10120.462800,470.719200,-392.266000
352.468772,10591.182000,706.078800,0.000000
352.469078,10042.009600,-470.719200,-313.812800
352.469383,10042.009600,-549.172400,-235.359600
352.469689,10042.009600,-627.625600,0.000000
352.469994,9885.103200,-156.906400,-313.812800
352.470300,10042.009600,470.719200,0.000000
352.470606,9257.477600,470.719200,-784.532000
352.470911,9414.384000,313.812800,-549.172400
352.471217,10120.462800,0.000000,-627.625600
352.471522,9649.743600,235.359600,-549.172400
352.471828,9100.571200,0.000000,0.000000
352.472134,9885.103200,156.906400,313.812800
352.472439,10198.916000,-235.359600,235.359600
352.472745,9885.103200,-1019.891600,470.719200
352.473050,9728.196800,0.000000,0.000000
352.473356,9963.556400,-313.812800,0.000000
352.473662,10198.916000,78.453200,78.453200
352.473967,9885.103200,156.906400,0.000000
352.474273,10512.728800,0.000000,78.453200
352.474578,10355.822400,78.453200,235.359600
352.474884,9963.556400,0.000000,235.359600
352.475189,10042.009600,313.812800,470.719200
352.475495,10277.369200,313.812800,78.453200
352.475801,10355.822400,235.359600,0.000000
352.476106,10042.009600,235.359600,0.000000
352.476412,9885.103200,0.000000,-78.453200
352.476717,10120.462800,392.266000,-1725.970400
352.477023,10120.462800,78.453200,-392.266000
352.477329,9885.103200,0.000000,-470.719200
352.477634,9571.290400,0.000000,-392.266000
352.477940,9806.650000,0.000000,-392.266000
352.478245,9885.103200,0.000000,-392.266000
352.478551,9649.743600,0.000000,-313.812800
352.478856,9806.650000,0.000000,-235.359600
352.479162,9571.290400,313.812800,0.000000
352.479468,11689.526800,1176.798000,313.812800
352.479773,8943.664800,627.625600,0.000000
352.480079,9571.290400,0.000000,0.000000
352.480384,10277.369200,-941.438400,392.266000
352.480690,10591.182000,706.078800,78.453200
352.480996,10198.916000,470.719200,-627.625600
352.481301,10120.462800,156.906400,156.906400
352.481607,10042.009600,78.453200,156.906400
352.481912,9806.650000,-470.719200,392.266000
352.482218,8943.664800,627.625600,-941.438400
352.482524,10042.009600,0.000000,0.000000
352.482829,10355.822400,-392.266000,-156.906400
352.483135,9571.290400,78.453200,0.000000
352.483440,10355.822400,156.906400,-235.359600
352.483746,9885.103200,78.453200,0.000000
352.484051,10277.369200,156.906400,-235.359600
352.484357,10042.009600,392.266000,-313.812800
352.484663,9963.556400,235.359600,-235.359600
352.484968,10042.009600,156.906400,0.000000
352.485274,10120.462800,313.812800,-235.359600
352.485579,9571.290400,-313.812800,-235.359600
352.485885,10591.182000,-470.719200,313.812800
352.486191,10277.369200,-549.172400,470.719200
352.486496,9728.196800,-235.359600,549.172400
352.486802,10591.182000,78.453200,549.172400
352.487107,10591.182000,-156.906400,549.172400
352.487413,9335.930800,0.000000,0.000000
352.487718,10277.369200,-627.625600,-235.359600
352.488024,10198.916000,313.812800,0.000000
352.488330,10277.369200,156.906400,0.000000
352.488635,9806.650000,-392.266000,0.000000
352.488941,9728.196800,78.453200,235.359600
352.489246,9728.196800,-313.812800,0.000000
352.489552,9885.103200,78.453200,470.719200
352.489858,9728.196800,0.000000,235.359600
352.490163,10042.009600,-235.359600,78.453200
352.490469,9649.743600,-235.359600,235.359600
352.490774,10512.728800,-392.266000,784.532000
352.491080,10277.369200,0.000000,941.438400
352.491386,10042.009600,235.359600,627.625600
352.491691,10042.009600,470.719200,156.906400
352.491997,10198.916000,313.812800,235.359600
352.492302,9806.650000,-235.359600,156.906400
352.492608,10198.916000,0.000000,862.985200
352.492913,10669.635200,0.000000,549.172400
352.493219,9885.103200,0.000000,470.719200
352.493525,9728.196800,235.359600,-392.266000
352.493830,9492.837200,-156.906400,0.000000
352.494136,10591.182000,156.906400,-313.812800
352.494441,9492.837200,1490.610800,-706.078800
352.494747,9335.930800,392.266000,-313.812800
352.495053,9492.837200,0.000000,-784.532000
352.495358,9257.477600,-1255.251200,-549.172400
352.495664,9414.384000,-313.812800,-706.078800
352.495969,9335.930800,0.000000,0.000000
352.496275,9963.556400,-235.359600,-1019.891600
352.496580,9885.103200,392.266000,-470.719200
352.496886,9885.103200,0.000000,0.000000
352.497192,10434.275600,78.453200,235.359600
352.497497,10120.462800,313.812800,313.812800
352.497803,9257.477600,706.078800,549.172400
352.498108,10042.009600,0.000000,784.532000
352.498414,10355.822400,0.000000,627.625600
352.498720,10277.369200,0.000000,313.812800
352.499025,10198.916000,0.000000,313.812800
352.499331,10591.182000,0.000000,1098.344800
352.499636,10198.916000,0.000000,470.719200
352.499942,10042.009600,-392.266000,313.812800
352.500248,10042.009600,0.000000,0.000000
352.500553,9806.650000,-235.359600,0.000000
352.500859,9728.196800,-470.719200,-313.812800
352.501164,10042.009600,0.000000,-549.172400
352.501470,9335.930800,-392.266000,-627.625600
352.501775,9885.103200,-235.359600,-235.359600
352.502081,10042.009600,-392.266000,-392.266000
352.502387,9806.650000,78.453200,-235.359600
352.502692,9728.196800,-392.266000,-313.812800
352.502998,9885.103200,156.906400,-627.625600
352.503303,9963.556400,313.812800,-784.532000
352.503609,9963.556400,313.812800,-627.625600
352.503915,9885.103200,78.453200,0.000000
352.504220,10042.009600,-156.906400,0.000000
352.504526,10042.009600,-470.719200,235.359600
352.504831,9885.103200,-313.812800,313.812800
352.505137,10042.009600,-392.266000,78.453200
352.505442,10198.916000,0.000000,235.359600
352.505748,10042.009600,0.000000,156.906400
352.506054,10042.009600,-313.812800,0.000000
352.506359,9963.556400,0.000000,78.453200
352.506665,10042.009600,-706.078800,392.266000
352.506970,10198.916000,-627.625600,549.172400
352.507276,10042.009600,0.000000,0.000000
352.507582,9963.556400,-470.719200,-235.359600
352.507887,9806.650000,0.000000,78.453200
352.508193,10120.462800,-313.812800,78.453200
352.508498,10904.994800,-156.906400,862.985200
352.508804,9179.024400,-549.172400,-313.812800
352.509110,10198.916000,-313.812800,78.453200
352.509415,10042.009600,0.000000,0.000000
352.509721,9885.103200,156.906400,0.000000
352.510026,9885.103200,549.172400,0.000000
352.510332,10120.462800,156.906400,0.000000
352.510637,9571.290400,0.000000,156.906400
352.510943,10120.462800,-156.906400,78.453200
352.511249,9649.743600,-156.906400,78.453200
352.511554,10120.462800,-392.266000,0.000000
352.511860,9414.384000,549.172400,0.000000
352.512165,9728.196800,0.000000,-392.266000
352.512471,10042.009600,0.000000,0.000000
352.512777,9649.743600,-313.812800,862.985200
352.513082,9728.196800,0.000000,549.172400
352.513388,11061.901200,549.172400,78.453200
352.513693,10042.009600,78.453200,0.000000
352.513999,10120.462800,78.453200,0.000000
352.514304,10277.369200,0.000000,156.906400
352.514610,10042.009600,-313.812800,156.906400
352.514916,10042.009600,-235.359600,392.266000
352.515221,10198.916000,-313.812800,235.359600
352.515527,10042.009600,0.000000,0.000000
352.515832,10042.009600,-235.359600,156.906400
352.516138,9806.650000,78.453200,313.812800
352.516444,9885.103200,78.453200,0.000000
352.516749,9728.196800,313.812800,-156.906400
352.517055,9963.556400,0.000000,78.453200
352.517360,9728.196800,78.453200,78.453200
352.517666,10434.275600,-392.266000,78.453200
352.517972,9885.103200,0.000000,313.812800
352.518277,10277.369200,0.000000,0.000000
352.518583,10198.916000,0.000000,0.000000
352.518888,9806.650000,156.906400,-235.359600
352.519194,10120.462800,313.812800,0.000000
352.519499,9728.196800,549.172400,-156.906400
352.519805,10042.009600,941.438400,0.000000
352.520111,10277.369200,235.359600,0.000000
352.520416,9963.556400,-313.812800,0.000000
352.520722,10042.009600,-156.906400,0.000000
352.521027,10120.462800,0.000000,-470.719200
352.521333,10120.462800,-235.359600,-706.078800
352.521639,10277.369200,0.000000,-392.266000
352.521944,9885.103200,-235.359600,-941.438400
352.522250,9806.650000,0.000000,-627.625600
352.522555,9571.290400,0.000000,-549.172400
352.522861,9885.103200,470.719200,-706.078800
352.523166,9649.743600,235.359600,-941.438400
352.523472,9963.556400,78.453200,-313.812800
352.523778,9728.196800,156.906400,0.000000
352.524083,9885.103200,0.000000,-235.359600
352.524389,10120.462800,470.719200,0.000000
352.524694,10277.369200,78.453200,627.625600
352.525000,10198.916000,0.000000,0.000000
352.525306,10042.009600,156.906400,0.000000
352.525611,10042.009600,0.000000,-156.906400
352.525917,10042.009600,156.906400,0.000000
352.526222,10042.009600,235.359600,0.000000
352.526528,9885.103200,78.453200,0.000000
352.526833,10042.009600,470.719200,-235.359600
352.527139,9806.650000,0.000000,0.000000
352.527445,9885.103200,235.359600,-156.906400
352.527750,10983.448000,156.906400,-470.719200
352.528056,10512.728800,313.812800,0.000000
352.528361,10042.009600,156.906400,-313.812800
352.528667,10355.822400,156.906400,0.000000
352.528973,9963.556400,470.719200,-235.359600
352.529278,9963.556400,78.453200,-392.266000
352.529584,9492.837200,235.359600,156.906400
352.529889,9728.196800,-78.453200,235.359600
352.530195,10198.916000,0.000000,-78.453200
352.530501,10277.369200,470.719200,0.000000
352.530806,8786.758400,235.359600,0.000000
352.531112,10277.369200,1176.798000,470.719200
352.531417,10120.462800,235.359600,0.000000
352.531723,9571.290400,156.906400,-235.359600
352.532028,9963.556400,78.453200,-392.266000
352.532334,10042.009600,78.453200,0.000000
352.532640,9963.556400,0.000000,-470.719200
352.532945,10277.369200,235.359600,0.000000
352.533251,9963.556400,156.906400,-313.812800
352.533556,10120.462800,627.625600,-392.266000
352.533862,9728.196800,313.812800,-549.172400
352.534168,9728.196800,1255.251200,-862.985200
352.534473,9885.103200,549.172400,-549.172400
352.534779,10120.462800,0.000000,0.000000
352.535084,10277.369200,156.906400,235.359600
352.535390,10198.916000,0.000000,78.453200
352.535695,10198.916000,313.812800,156.906400
352.536001,10042.009600,0.000000,313.812800
352.536307,10198.916000,0.000000,0.000000
352.536612,10277.369200,313.812800,78.453200
352.536918,11218.807600,862.985200,549.172400
352.537223,11375.714000,627.625600,78.453200
352.537529,9885.103200,1333.704400,392.266000
352.537835,10042.009600,549.172400,235.359600
352.538140,10120.462800,235.359600,78.453200
352.538446,9806.650000,-235.359600,235.359600
352.538751,9885.103200,0.000000,78.453200
352.539057,10277.369200,0.000000,392.266000
352.539363,10042.009600,0.000000,235.359600
352.539668,9963.556400,0.000000,0.000000
352.539974,9963.556400,78.453200,549.172400
352.540279,9179.024400,784.532000,-235.359600
352.540585,10042.009600,0.000000,0.000000
352.540890,9806.650000,235.359600,706.078800
352.541196,9806.650000,470.719200,0.000000
352.541502,9806.650000,78.453200,0.000000
352.541807,10277.369200,0.000000,156.906400
352.542113,9963.556400,-392.266000,470.719200
352.542418,10042.009600,-235.359600,235.359600
352.542724,10277.369200,0.000000,0.000000
352.543030,9728.196800,313.812800,-156.906400
352.543335,9885.103200,0.000000,0.000000
352.543641,9728.196800,-392.266000,-470.719200
352.543946,10042.009600,0.000000,-313.812800
352.544252,10042.009600,0.000000,-156.906400
352.544557,9885.103200,0.000000,0.000000
352.544863,9728.196800,78.453200,0.000000
352.545169,9885.103200,0.000000,235.359600
352.545474,10120.462800,0.000000,0.000000
352.545780,9806.650000,-470.719200,156.906400
352.546085,10198.916000,156.906400,78.453200
352.546391,10042.009600,0.000000,78.453200
352.546697,9885.103200,0.000000,235.359600
352.547002,10042.009600,0.000000,0.000000
352.547308,9885.103200,0.000000,0.000000
352.547613,8551.398800,156.906400,-78.453200
352.547919,10591.182000,-1019.891600,0.000000
352.548225,10277.369200,-78.453200,-156.906400
352.548530,9649.743600,78.453200,862.985200
352.548836,11218.807600,-706.078800,549.172400
352.549141,10042.009600,-156.906400,0.000000
352.549447,10042.009600,0.000000,0.000000
352.549752,9806.650000,-156.906400,-156.906400
352.550058,9885.103200,0.000000,0.000000
352.550364,9885.103200,-156.906400,0.000000
352.550669,10042.009600,-549.172400,0.000000
352.550975,9806.650000,-706.078800,0.000000
352.551280,9885.103200,-313.812800,0.000000
352.551586,9963.556400,-156.906400,0.000000
352.551892,9885.103200,0.000000,0.000000
352.552197,10042.009600,0.000000,0.000000
352.552503,9806.650000,0.000000,0.000000
352.552808,10042.009600,0.000000,-156.906400
352.553114,10042.009600,78.453200,0.000000
352.553419,10120.462800,-313.812800,156.906400
352.553725,10277.369200,0.000000,470.719200
352.554031,10042.009600,313.812800,-156.906400
352.554336,10904.994800,-392.266000,235.359600
352.554642,9100.571200,0.000000,-156.906400
352.554947,10277.369200,470.719200,0.000000
352.555253,10591.182000,0.000000,0.000000
352.555559,9492.837200,-156.906400,0.000000
352.555864,10042.009600,0.000000,0.000000
352.556170,9885.103200,-313.812800,0.000000
352.556475,9257.477600,-392.266000,-627.625600
352.556781,10042.009600,-549.172400,549.172400
352.557087,9728.196800,-235.359600,-156.906400
352.557392,9885.103200,-235.359600,0.000000
352.557698,10355.822400,-235.359600,0.000000
352.558003,9963.556400,-470.719200,0.000000
352.558309,9335.930800,-1098.344800,0.000000
352.558614,10277.369200,-784.532000,156.906400
352.558920,9728.196800,0.000000,78.453200
352.559226,10042.009600,78.453200,-235.359600
352.559531,9806.650000,862.985200,-470.719200
352.559837,10042.009600,0.000000,0.000000
352.560142,9571.290400,0.000000,156.906400
352.560448,10042.009600,-235.359600,313.812800
352.560754,10120.462800,156.906400,0.000000
352.561059,10042.009600,0.000000,156.906400
352.561365,9806.650000,235.359600,235.359600
352.561670,10120.462800,313.812800,470.719200
352.561976,10198.916000,0.000000,392.266000
352.562281,9806.650000,0.000000,0.000000
352.562587,10120.462800,0.000000,0.000000
352.562893,10042.009600,0.000000,235.359600
352.563198,9335.930800,-156.906400,156.906400
352.563504,9885.103200,0.000000,-156.906400
352.563809,9571.290400,235.359600,-313.812800
352.564115,9492.837200,-156.906400,-235.359600
352.564421,9728.196800,0.000000,-235.359600
352.564726,10042.009600,0.000000,0.000000
352.565032,10042.009600,0.000000,0.000000
352.565337,9963.556400,78.453200,0.000000
352.565643,10042.009600,235.359600,-392.266000
352.565949,9806.650000,0.000000,-78.453200
352.566254,10198.916000,-313.812800,-1490.610800
352.566560,9414.384000,78.453200,-235.359600
352.566865,9649.743600,-1255.251200,-156.906400
352.567171,9885.103200,470.719200,392.266000
352.567476,10198.916000,627.625600,-78.453200
352.567782,10042.009600,0.000000,0.000000
352.568088,10434.275600,0.000000,-156.906400
352.568393,9963.556400,235.359600,235.359600
352.568699,9728.196800,-549.172400,0.000000
352.569004,10669.635200,-235.359600,549.172400
352.569310,9728.196800,-549.172400,470.719200
352.569616,10042.009600,-627.625600,470.719200
352.569921,10748.088400,0.000000,235.359600
352.570227,9806.650000,0.000000,0.000000
352.570532,9492.837200,627.625600,-470.719200
352.570838,9649.743600,0.000000,-156.906400
352.571143,10277.369200,0.000000,-706.078800
352.571449,9806.650000,-313.812800,-313.812800
352.571755,9571.290400,-470.719200,0.000000
352.572060,10904.994800,-156.906400,941.438400
352.572366,9963.556400,0.000000,-392.266000
352.572671,9806.650000,784.532000,156.906400
352.572977,9963.556400,0.000000,0.000000
352.573283,10198.916000,470.719200,0.000000
352.573588,9963.556400,0.000000,0.000000
352.573894,10277.369200,78.453200,784.532000
352.574199,9335.930800,313.812800,0.000000
352.574505,10512.728800,0.000000,78.453200
352.574811,9963.556400,-313.812800,313.812800
352.575116,9728.196800,0.000000,0.000000
352.575422,9885.103200,392.266000,-313.812800
352.575727,10120.462800,392.266000,470.719200
352.576033,10042.009600,0.000000,78.453200
352.576338,9885.103200,0.000000,313.812800
352.576644,10198.916000,156.906400,0.000000
352.576950,10042.009600,78.453200,0.000000
352.577255,9571.290400,156.906400,0.000000
352.577561,9728.196800,0.000000,-156.906400
352.577866,10042.009600,-392.266000,0.000000
352.578172,10277.369200,-392.266000,156.906400
352.578478,9885.103200,-156.906400,156.906400
352.578783,10512.728800,313.812800,313.812800
352.579089,10042.009600,-313.812800,392.266000
352.579394,10355.822400,0.000000,549.172400
352.579700,10042.009600,627.625600,470.719200
352.580005,10434.275600,313.812800,235.359600
352.580311,10042.009600,627.625600,0.000000
352.580617,10120.462800,0.000000,235.359600
352.580922,10042.009600,313.812800,235.359600
352.581228,10042.009600,-235.359600,78.453200
352.581533,9963.556400,-235.359600,0.000000
352.581839,9571.290400,0.000000,-235.359600
352.582145,10042.009600,-627.625600,0.000000
352.582450,9728.196800,0.000000,-706.078800
352.582756,9728.196800,-392.266000,-784.532000
352.583061,9885.103200,-235.359600,-784.532000
352.583367,9728.196800,78.453200,-627.625600
352.583672,10277.369200,0.000000,-392.266000
352.583978,10042.009600,470.719200,-706.078800
352.584284,9963.556400,0.000000,-627.625600
352.584589,10042.009600,-235.359600,-706.078800
352.584895,10042.009600,0.000000,-470.719200
352.585200,10434.275600,78.453200,-392.266000
352.585506,10277.369200,0.000000,0.000000
352.585812,10120.462800,235.359600,0.000000
352.586117,10512.728800,-313.812800,313.812800
352.586423,10198.916000,-156.906400,392.266000
352.586728,10591.182000,549.172400,-156.906400
352.587034,10042.009600,0.000000,78.453200
352.587340,11689.526800,-235.359600,1176.798000
352.587645,10277.369200,78.453200,706.078800
352.587951,9728.196800,-156.906400,549.172400
352.588256,10355.822400,-392.266000,78.453200
352.588562,10042.009600,-235.359600,78.453200
352.588867,9728.196800,-313.812800,0.000000
352.589173,10120.462800,78.453200,0.000000
352.589479,9806.650000,0.000000,-392.266000
352.589784,9492.837200,0.000000,-470.719200
352.590090,9885.103200,313.812800,-392.266000
352.590395,9728.196800,0.000000,-627.625600
352.590701,9806.650000,156.906400,-392.266000
352.591007,9492.837200,392.266000,-470.719200
352.591312,9571.290400,392.266000,-706.078800
352.591618,9885.103200,470.719200,-706.078800
352.591923,10591.182000,1019.891600,-470.719200
352.592229,9022.118000,392.266000,-706.078800
352.592534,9492.837200,78.453200,-470.719200
352.592840,10669.635200,0.000000,0.000000
352.593146,9649.743600,-1019.891600,78.453200
352.593451,9649.743600,0.000000,0.000000
352.593757,10983.448000,-235.359600,706.078800
352.594062,10120.462800,0.000000,549.172400
352.594368,9571.290400,156.906400,156.906400
352.594674,10355.822400,706.078800,1412.157600
352.594979,10512.728800,313.812800,549.172400
352.595285,9806.650000,392.266000,235.359600
352.595590,9806.650000,470.719200,0.000000
352.595896,9963.556400,0.000000,78.453200
352.596202,9885.103200,-156.906400,0.000000
352.596507,9728.196800,-470.719200,0.000000
352.596813,9885.103200,-235.359600,156.906400
352.597118,10042.009600,-235.359600,549.172400
352.597424,9963.556400,0.000000,156.906400
352.597729,9963.556400,235.359600,627.625600
352.598035,10042.009600,235.359600,-235.359600
352.598341,9963.556400,0.000000,-235.359600
352.598646,9885.103200,0.000000,0.000000
352.598952,9649.743600,0.000000,0.000000
352.599257,10042.009600,0.000000,0.000000
352.599563,10434.275600,0.000000,-706.078800
352.599869,10042.009600,0.000000,235.359600
352.600174,9806.650000,235.359600,0.000000
352.600480,10355.822400,313.812800,-156.906400
352.600785,10120.462800,78.453200,-313.812800
352.601091,10434.275600,0.000000,0.000000
352.601396,10042.009600,78.453200,0.000000
352.601702,10355.822400,-1176.798000,78.453200
352.602008,10512.728800,0.000000,0.000000
352.602313,9100.571200,-78.453200,-78.453200
352.602619,10591.182000,0.000000,0.000000
352.602924,10042.009600,862.985200,-862.985200
352.603230,9571.290400,0.000000,235.359600
352.603536,10042.009600,156.906400,0.000000
352.603841,10277.369200,0.000000,0.000000
352.604147,10042.009600,-627.625600,-156.906400
352.604452,9728.196800,313.812800,156.906400
352.604758,9806.650000,78.453200,0.000000
352.605064,10042.009600,235.359600,-156.906400
352.605369,9963.556400,156.906400,0.000000
352.605675,9963.556400,313.812800,0.000000
352.605980,9885.103200,0.000000,0.000000
352.606286,10042.009600,-392.266000,392.266000
352.606591,9728.196800,-1176.798000,549.172400
352.606897,9257.477600,0.000000,0.000000
352.607203,10512.728800,0.000000,235.359600
352.607508,9649.743600,313.812800,156.906400
352.607814,9649.743600,-156.906400,78.453200
352.608119,9492.837200,549.172400,0.000000
352.608425,10277.369200,235.359600,0.000000
352.608731,9806.650000,392.266000,235.359600
352.609036,9885.103200,706.078800,156.906400
352.609342,9728.196800,0.000000,0.000000
352.609647,10042.009600,-235.359600,-392.266000
352.609953,9963.556400,78.453200,-392.266000
352.610258,9571.290400,235.359600,-156.906400
352.610564,10434.275600,627.625600,-235.359600
352.610870,9806.650000,78.453200,-156.906400
352.611175,9806.650000,313.812800,-313.812800
352.611481,10042.009600,78.453200,-392.266000
352.611786,10042.009600,-392.266000,-235.359600
352.612092,9963.556400,0.000000,-78.453200
352.612398,9571.290400,-470.719200,0.000000
352.612703,10120.462800,-156.906400,156.906400
352.613009,9963.556400,-313.812800,0.000000
352.613314,9728.196800,-235.359600,0.000000
352.613620,10120.462800,0.000000,313.812800
352.613926,10277.369200,-156.906400,78.453200
352.614231,10120.462800,235.359600,156.906400
352.614537,9963.556400,313.812800,156.906400
352.614842,10042.009600,0.000000,392.266000
352.615148,10120.462800,0.000000,470.719200
352.615453,10355.822400,-392.266000,784.532000
352.615759,9963.556400,0.000000,470.719200
352.616065,10042.009600,0.000000,78.453200
352.616370,10277.369200,-235.359600,392.266000
352.616676,9728.196800,-392.266000,156.906400
352.616981,10198.916000,78.453200,235.359600
352.617287,10042.009600,-235.359600,-235.359600
352.617593,9885.103200,-235.359600,0.000000
352.617898,10042.009600,0.000000,-392.266000
352.618204,10042.009600,-235.359600,-313.812800
352.618509,10277.369200,0.000000,0.000000
352.618815,9649.743600,0.000000,0.000000
352.619120,10042.009600,-313.812800,0.000000
352.619426,10198.916000,78.453200,-392.266000
352.619732,10512.728800,706.078800,156.906400
352.620037,9885.103200,235.359600,-627.625600
352.620343,9100.571200,0.000000,313.812800
352.620648,10120.462800,156.906400,-549.172400
352.620954,9806.650000,1098.344800,0.000000
352.621260,10042.009600,235.359600,-392.266000
352.621565,8472.945600,235.359600,235.359600
352.621871,9649.743600,0.000000,0.000000
352.622176,9885.103200,-549.172400,627.625600
352.622482,8708.305200,0.000000,0.000000
352.622788,10826.541600,0.000000,156.906400
352.623093,9571.290400,235.359600,0.000000
352.623399,9885.103200,156.906400,0.000000
352.623704,10355.822400,0.000000,0.000000
352.624010,9885.103200,235.359600,0.000000
352.624315,9571.290400,-313.812800,-313.812800
352.624621,9963.556400,0.000000,-156.906400
352.624927,9806.650000,0.000000,0.000000
352.625232,10120.462800,-627.625600,-313.812800
352.625538,9963.556400,392.266000,0.000000
352.625843,10042.009600,-313.812800,0.000000
352.626149,10042.009600,156.906400,156.906400
352.626455,10042.009600,-235.359600,78.453200
352.626760,10198.916000,78.453200,-156.906400
352.627066,9649.743600,-392.266000,313.812800
352.627371,10277.369200,706.078800,0.000000
352.627677,10512.728800,156.906400,-470.719200
352.627982,9728.196800,862.985200,0.000000
352.628288,10042.009600,0.000000,-392.266000
352.628594,10198.916000,-392.266000,-235.359600
352.628899,9728.196800,-706.078800,0.000000
352.629205,9885.103200,-470.719200,0.000000
352.629510,10355.822400,-313.812800,313.812800
352.629816,9963.556400,0.000000,0.000000
352.630122,9963.556400,78.453200,0.000000
352.630427,10198.916000,-235.359600,0.000000
352.630733,10277.369200,78.453200,235.359600
352.631038,10120.462800,235.359600,0.000000
352.631344,10042.009600,-235.359600,156.906400
352.631649,10042.009600,0.000000,313.812800
352.631955,10198.916000,-470.719200,235.359600
352.632261,10042.009600,0.000000,0.000000
352.632566,10042.009600,0.000000,0.000000
352.632872,10512.728800,470.719200,313.812800
352.633177,10042.009600,78.453200,0.000000
352.633483,10042.009600,-235.359600,0.000000
352.633789,10042.009600,313.812800,-156.906400
352.634094,9963.556400,235.359600,-313.812800
352.634400,9414.384000,627.625600,78.453200
352.634705,9179.024400,549.172400,0.000000
352.635011,13023.231200,-706.078800,470.719200
352.635317,9257.477600,-1333.704400,-313.812800
352.635622,9414.384000,-313.812800,-392.266000
352.635928,10120.462800,-470.719200,-235.359600
352.636233,9571.290400,0.000000,-156.906400
352.636539,10355.822400,-627.625600,0.000000
352.636844,9885.103200,313.812800,0.000000
352.637150,9414.384000,235.359600,0.000000
352.637456,9885.103200,-470.719200,549.172400
352.637761,10120.462800,549.172400,-941.438400
352.638067,10042.009600,78.453200,549.172400
352.638372,10591.182000,0.000000,-313.812800
352.638678,10042.009600,1176.798000,-470.719200
352.638984,10355.822400,627.625600,-78.453200
352.639289,10904.994800,1019.891600,313.812800
352.639595,10277.369200,78.453200,-235.359600
352.639900,10042.009600,313.812800,-549.172400
352.640206,9963.556400,156.906400,-392.266000
352.640511,9885.103200,-392.266000,-392.266000
352.640817,10512.728800,-156.906400,392.266000
352.641123,10198.916000,-549.172400,78.453200
352.641428,10042.009600,-313.812800,235.359600
352.641734,9885.103200,0.000000,0.000000
352.642039,10042.009600,313.812800,-235.359600
352.642345,10120.462800,156.906400,-392.266000
352.642651,9963.556400,78.453200,-313.812800
352.642956,10198.916000,235.359600,0.000000
352.643262,9649.743600,156.906400,-235.359600
352.643567,9649.743600,-313.812800,-470.719200
352.643873,9571.290400,-156.906400,627.625600
352.644179,9806.650000,-627.625600,0.000000
352.644484,9728.196800,-156.906400,-313.812800
352.644790,10277.369200,-235.359600,-313.812800
352.645095,10042.009600,-313.812800,-706.078800
352.645401,9571.290400,156.906400,0.000000
