##drops=0,overflows=0,time_per_sample=0.000305621,start_range=0.000068,end_range=0.000030
#time,accel_x,accel_y,accel_z
358.185937,10042.009600,-313.812800,0.000000
358.186243,10042.009600,549.172400,0.000000
358.186548,10355.822400,862.985200,-392.266000
358.186854,10042.009600,549.172400,-313.812800
358.187160,10198.916000,-313.812800,-313.812800
358.187465,9571.290400,-549.172400,-313.812800
358.187771,9728.196800,-392.266000,0.000000
358.188076,10042.009600,-235.359600,235.359600
358.188382,9414.384000,-313.812800,156.906400
358.188688,10042.009600,0.000000,235.359600
358.188993,10120.462800,-470.719200,0.000000
358.189299,9963.556400,78.453200,-156.906400
358.189605,9649.743600,470.719200,-470.719200
358.189910,9649.743600,0.000000,-549.172400
358.190216,10355.822400,0.000000,-1569.064000
358.190521,8865.211600,78.453200,-392.266000
358.190827,9806.650000,-627.625600,-470.719200
358.191133,9963.556400,-941.438400,706.078800
358.191438,10042.009600,-392.266000,392.266000
358.191744,10826.541600,-392.266000,1019.891600
358.192050,10512.728800,313.812800,1098.344800
358.192355,10983.448000,470.719200,1019.891600
358.192661,10983.448000,1019.891600,941.438400
358.192966,10434.275600,1176.798000,470.719200
358.193272,10355.822400,941.438400,156.906400
358.193578,10042.009600,235.359600,78.453200
358.193883,9963.556400,0.000000,78.453200
358.194189,9414.384000,-549.172400,-235.359600
358.194495,10120.462800,-1098.344800,0.000000
358.194800,9649.743600,-784.532000,-392.266000
358.195106,9100.571200,-549.172400,-549.172400
358.195411,9257.477600,-470.719200,-1176.798000
358.195717,9022.118000,0.000000,-1725.970400
358.196023,9885.103200,470.719200,-2118.236400
358.196328,9179.024400,549.172400,-2745.862000
358.196634,9022.118000,-941.438400,-2275.142800
358.196940,9335.930800,-392.266000,-1882.876800
358.197245,10434.275600,156.906400,-1176.798000
358.197551,8708.305200,-1098.344800,-1255.251200
358.197856,10042.009600,156.906400,-313.812800
358.198162,10042.009600,-549.172400,-392.266000
358.198468,10198.916000,-313.812800,392.266000
358.198773,11061.901200,78.453200,627.625600
358.199079,10826.541600,392.266000,784.532000
358.199384,10198.916000,627.625600,392.266000
358.199690,11375.714000,1019.891600,313.812800
358.199996,10277.369200,0.000000,627.625600
358.200301,9885.103200,-313.812800,156.906400
358.200607,10198.916000,-235.359600,470.719200
358.200913,9335.930800,-1098.344800,549.172400
358.201218,9649.743600,-1255.251200,784.532000
358.201524,9649.743600,78.453200,862.985200
358.201829,9335.930800,0.000000,-627.625600
358.202135,9806.650000,235.359600,-392.266000
358.202441,9806.650000,706.078800,-706.078800
358.202746,10512.728800,706.078800,-706.078800
358.203052,9335.930800,706.078800,-1490.610800
358.203358,9649.743600,235.359600,-1176.798000
358.203663,9335.930800,313.812800,-784.532000
358.203969,9649.743600,0.000000,-313.812800
358.204274,9728.196800,156.906400,-784.532000
358.204580,10198.916000,-706.078800,235.359600
358.204886,10198.916000,0.000000,470.719200
358.205191,10042.009600,156.906400,784.532000
358.205497,10355.822400,392.266000,392.266000
358.205803,10669.635200,313.812800,392.266000
358.206108,10198.916000,941.438400,235.359600
358.206414,10042.009600,549.172400,-313.812800
358.206719,10277.369200,78.453200,0.000000
358.207025,9728.196800,-627.625600,0.000000
358.207331,9885.103200,-941.438400,941.438400
358.207636,9963.556400,-1176.798000,392.266000
358.207942,9963.556400,-156.906400,862.985200
358.208248,10198.916000,-235.359600,0.000000
358.208553,10042.009600,706.078800,0.000000
358.208859,9885.103200,627.625600,-313.812800
358.209164,11061.901200,784.532000,-392.266000
358.209470,10120.462800,862.985200,-862.985200
358.209776,9571.290400,549.172400,-392.266000
358.210081,10120.462800,0.000000,78.453200
358.210387,9963.556400,-549.172400,549.172400
358.210692,9414.384000,-1333.704400,0.000000
358.210998,10277.369200,-1176.798000,313.812800
358.211304,10120.462800,-706.078800,862.985200
358.211609,9963.556400,0.000000,706.078800
358.211915,10512.728800,549.172400,862.985200
358.212221,9885.103200,1333.704400,941.438400
358.212526,9963.556400,235.359600,470.719200
358.212832,10277.369200,0.000000,313.812800
358.213137,10042.009600,313.812800,0.000000
358.213443,9492.837200,-313.812800,0.000000
358.213749,10120.462800,-392.266000,-235.359600
358.214054,9963.556400,0.000000,313.812800
358.214360,9963.556400,-862.985200,313.812800
358.214666,8786.758400,-235.359600,-156.906400
358.214971,10434.275600,784.532000,0.000000
358.215277,10042.009600,1412.157600,0.000000
358.215582,9649.743600,1333.704400,-627.625600
358.215888,9963.556400,862.985200,-706.078800
358.216194,9963.556400,235.359600,-392.266000
358.216499,9649.743600,156.906400,-706.078800
358.216805,10277.369200,-862.985200,470.719200
358.217111,9806.650000,-156.906400,156.906400
358.217416,9571.290400,-470.719200,0.000000
358.217722,10120.462800,-627.625600,549.172400
358.218027,9414.384000,0.000000,549.172400
358.218333,10277.369200,0.000000,235.359600
358.218639,10434.275600,784.532000,78.453200
358.218944,9885.103200,1098.344800,-784.532000
358.219250,10277.369200,627.625600,-627.625600
358.219555,9414.384000,1098.344800,-784.532000
358.219861,10042.009600,235.359600,-235.359600
358.220167,10355.822400,235.359600,-470.719200
358.220472,9335.930800,-627.625600,0.000000
358.220778,10277.369200,-313.812800,235.359600
358.221084,10904.994800,-470.719200,706.078800
358.221389,9649.743600,549.172400,0.000000
358.221695,10120.462800,706.078800,-313.812800
358.222000,10120.462800,-1255.251200,235.359600
358.222306,10826.541600,549.172400,-862.985200
358.222612,11218.807600,1176.798000,-1176.798000
358.222917,9335.930800,156.906400,-1176.798000
358.223223,9492.837200,0.000000,-706.078800
358.223529,10120.462800,-549.172400,-235.359600
358.223834,9571.290400,-862.985200,0.000000
358.224140,10042.009600,-784.532000,0.000000
358.224445,10042.009600,-549.172400,0.000000
358.224751,9806.650000,392.266000,-313.812800
358.225057,10904.994800,941.438400,-1019.891600
358.225362,9257.477600,627.625600,-1333.704400
358.225668,9885.103200,627.625600,-1098.344800
358.225974,9963.556400,549.172400,-1490.610800
358.226279,9649.743600,-313.812800,-78.453200
358.226585,11218.807600,-784.532000,392.266000
358.226890,10042.009600,-235.359600,235.359600
358.227196,9806.650000,-862.985200,706.078800
358.227502,9728.196800,-1019.891600,784.532000
358.227807,10198.916000,0.000000,313.812800
358.228113,10277.369200,862.985200,0.000000
358.228419,10198.916000,1333.704400,0.000000
358.228724,9963.556400,862.985200,-470.719200
358.229030,9728.196800,706.078800,-941.438400
358.229335,10434.275600,235.359600,-549.172400
358.229641,10198.916000,0.000000,-156.906400
358.229947,9728.196800,-862.985200,0.000000
358.230252,9728.196800,-1176.798000,470.719200
358.230558,10198.916000,-549.172400,627.625600
358.230863,9728.196800,-156.906400,313.812800
358.231169,10120.462800,313.812800,1019.891600
358.231475,9885.103200,706.078800,78.453200
358.231780,10512.728800,784.532000,0.000000
358.232086,9728.196800,784.532000,-706.078800
358.232392,9728.196800,470.719200,-392.266000
358.232697,9885.103200,0.000000,0.000000
358.233003,10120.462800,-470.719200,235.359600
358.233308,9649.743600,-1019.891600,549.172400
358.233614,9963.556400,-1098.344800,706.078800
358.233920,10042.009600,-392.266000,549.172400
358.234225,11924.886400,-1804.423600,0.000000
358.234531,14906.108000,-1255.251200,1725.970400
358.234837,7531.507200,0.000000,-235.359600
358.235142,9100.571200,470.719200,-549.172400
358.235448,10826.541600,784.532000,0.000000
358.235753,10042.009600,-392.266000,235.359600
358.236059,9414.384000,-1333.704400,1490.610800
358.236365,9022.118000,0.000000,706.078800
358.236670,11454.167200,-235.359600,784.532000
358.236976,9100.571200,78.453200,156.906400
358.237282,9963.556400,0.000000,156.906400
358.237587,10983.448000,706.078800,156.906400
358.237893,9335.930800,941.438400,-235.359600
358.238198,10904.994800,1176.798000,235.359600
358.238504,9885.103200,941.438400,-1019.891600
358.238810,8865.211600,-392.266000,-784.532000
358.239115,10748.088400,-549.172400,78.453200
358.239421,9335.930800,-1647.517200,-156.906400
358.239727,8629.852000,-1961.330000,627.625600
358.240032,9257.477600,-549.172400,0.000000
358.240338,11454.167200,-706.078800,706.078800
358.240643,8865.211600,313.812800,78.453200
358.240949,11061.901200,1176.798000,627.625600
358.241255,10983.448000,1176.798000,78.453200
358.241560,9806.650000,862.985200,-313.812800
358.241866,10042.009600,470.719200,-392.266000
358.242171,10512.728800,235.359600,0.000000
358.242477,9257.477600,-392.266000,-706.078800
358.242783,9728.196800,-1333.704400,235.359600
358.243088,9649.743600,-1255.251200,470.719200
358.243394,10042.009600,-1176.798000,784.532000
358.243700,10591.182000,-235.359600,549.172400
358.244005,10198.916000,470.719200,0.000000
358.244311,8786.758400,862.985200,-862.985200
358.244616,9963.556400,0.000000,-862.985200
358.244922,10042.009600,1019.891600,-1412.157600
358.245228,9571.290400,313.812800,-1255.251200
358.245533,9963.556400,0.000000,-627.625600
358.245839,9571.290400,-862.985200,235.359600
358.246145,9728.196800,-1019.891600,-235.359600
358.246450,9885.103200,-706.078800,156.906400
358.246756,10042.009600,-470.719200,470.719200
358.247061,9649.743600,0.000000,78.453200
358.247367,10120.462800,0.000000,470.719200
358.247673,10826.541600,627.625600,0.000000
358.247978,10042.009600,1019.891600,0.000000
358.248284,9571.290400,549.172400,-470.719200
358.248590,11218.807600,941.438400,0.000000
358.248895,7845.320000,-941.438400,706.078800
358.249201,10512.728800,235.359600,-235.359600
358.249506,9728.196800,-313.812800,78.453200
358.249812,9806.650000,0.000000,-235.359600
358.250118,10042.009600,-235.359600,0.000000
358.250423,9414.384000,-235.359600,78.453200
358.250729,11061.901200,549.172400,78.453200
358.251034,9885.103200,78.453200,-706.078800
358.251340,10198.916000,0.000000,0.000000
358.251646,10277.369200,627.625600,-627.625600
358.251951,9728.196800,392.266000,-1333.704400
358.252257,9649.743600,0.000000,-862.985200
358.252563,10042.009600,-156.906400,-313.812800
358.252868,9806.650000,0.000000,-470.719200
358.253174,9492.837200,-941.438400,235.359600
358.253479,10198.916000,-235.359600,470.719200
358.253785,10120.462800,235.359600,156.906400
358.254091,10355.822400,627.625600,78.453200
358.254396,10277.369200,470.719200,-156.906400
358.254702,9649.743600,235.359600,0.000000
358.255008,10277.369200,627.625600,-235.359600
358.255313,9885.103200,1098.344800,-706.078800
358.255619,9728.196800,-627.625600,-156.906400
358.255924,9492.837200,-627.625600,0.000000
358.256230,9885.103200,-549.172400,313.812800
358.256536,9414.384000,-627.625600,549.172400
358.256841,9885.103200,78.453200,235.359600
358.257147,10042.009600,392.266000,-392.266000
358.257453,9963.556400,784.532000,-1098.344800
358.257758,9963.556400,941.438400,-1019.891600
358.258064,10042.009600,235.359600,-1019.891600
358.258369,10042.009600,941.438400,-706.078800
358.258675,10748.088400,-313.812800,392.266000
358.258981,9179.024400,-392.266000,-313.812800
358.259286,9571.290400,-392.266000,0.000000
358.259592,10120.462800,-549.172400,470.719200
358.259898,10042.009600,-862.985200,549.172400
358.260203,10355.822400,78.453200,784.532000
358.260509,10512.728800,235.359600,627.625600
358.260814,9963.556400,313.812800,0.000000
358.261120,9885.103200,235.359600,0.000000
358.261426,11218.807600,0.000000,235.359600
358.261731,9728.196800,313.812800,392.266000
358.262037,9885.103200,-470.719200,1098.344800
358.262342,10983.448000,-941.438400,862.985200
358.262648,10355.822400,-156.906400,549.172400
358.262954,9414.384000,-549.172400,0.000000
358.263259,10042.009600,862.985200,941.438400
358.263565,9885.103200,392.266000,0.000000
358.263871,10042.009600,627.625600,0.000000
358.264176,10120.462800,549.172400,-313.812800
358.264482,9728.196800,313.812800,0.000000
358.264787,10277.369200,0.000000,-784.532000
358.265093,9885.103200,-392.266000,313.812800
358.265399,9414.384000,-235.359600,313.812800
358.265704,9728.196800,0.000000,156.906400
358.266010,9649.743600,-470.719200,235.359600
358.266316,9963.556400,78.453200,1176.798000
358.266621,10591.182000,235.359600,784.532000
358.266927,9963.556400,706.078800,235.359600
358.267232,10120.462800,235.359600,313.812800
358.267538,10042.009600,392.266000,235.359600
358.267844,10198.916000,470.719200,156.906400
358.268149,10277.369200,-313.812800,549.172400
358.268455,9885.103200,-313.812800,470.719200
358.268761,9806.650000,-862.985200,156.906400
358.269066,9963.556400,-862.985200,78.453200
358.269372,10434.275600,0.000000,313.812800
358.269677,9649.743600,-627.625600,392.266000
358.269983,9885.103200,470.719200,0.000000
358.270289,10277.369200,549.172400,78.453200
358.270594,10042.009600,549.172400,0.000000
358.270900,9492.837200,0.000000,-235.359600
358.271206,10120.462800,156.906400,-313.812800
358.271511,10042.009600,0.000000,78.453200
358.271817,9728.196800,-627.625600,0.000000
358.272122,9963.556400,-470.719200,235.359600
358.272428,9885.103200,-313.812800,470.719200
358.272734,9885.103200,-392.266000,313.812800
358.273039,9963.556400,156.906400,78.453200
358.273345,10198.916000,470.719200,470.719200
358.273650,10355.822400,627.625600,549.172400
358.273956,10042.009600,235.359600,0.000000
358.274262,9963.556400,549.172400,-392.266000
358.274567,10042.009600,78.453200,-549.172400
358.274873,9806.650000,-235.359600,-313.812800
358.275179,9963.556400,-470.719200,0.000000
358.275484,9963.556400,-470.719200,0.000000
358.275790,10042.009600,-549.172400,235.359600
358.276095,9806.650000,156.906400,0.000000
358.276401,10042.009600,392.266000,78.453200
358.276707,9885.103200,-235.359600,156.906400
358.277012,8237.586000,0.000000,-627.625600
358.277318,12003.339600,-392.266000,235.359600
358.277624,9885.103200,1176.798000,-470.719200
358.277929,9649.743600,-313.812800,-470.719200
358.278235,10512.728800,706.078800,0.000000
358.278540,10983.448000,78.453200,784.532000
358.278846,9100.571200,-392.266000,-235.359600
358.279152,10198.916000,0.000000,156.906400
358.279457,10355.822400,0.000000,706.078800
358.279763,9806.650000,156.906400,-235.359600
358.280069,9414.384000,-235.359600,78.453200
358.280374,10904.994800,235.359600,-78.453200
358.280680,9728.196800,1176.798000,-1647.517200
358.280985,9571.290400,0.000000,-78.453200
358.281291,11140.354400,-235.359600,-549.172400
358.281597,10120.462800,-862.985200,-549.172400
358.281902,9728.196800,-549.172400,-470.719200
358.282208,9257.477600,0.000000,-235.359600
358.282513,9571.290400,-313.812800,0.000000
358.282819,10277.369200,313.812800,0.000000
358.283125,10355.822400,156.906400,78.453200
358.283430,9963.556400,156.906400,0.000000
358.283736,10512.728800,1804.423600,235.359600
358.284042,10355.822400,-235.359600,0.000000
358.284347,9728.196800,156.906400,-392.266000
358.284653,9963.556400,0.000000,-470.719200
358.284958,9806.650000,-313.812800,-313.812800
358.285264,9728.196800,-549.172400,-313.812800
358.285570,10042.009600,235.359600,-862.985200
358.285875,9414.384000,392.266000,-470.719200
358.286181,10198.916000,78.453200,-313.812800
358.286487,10434.275600,235.359600,-549.172400
358.286792,9885.103200,0.000000,-706.078800
358.287098,9728.196800,1255.251200,-706.078800
358.287403,9963.556400,156.906400,-156.906400
358.287709,9806.650000,-156.906400,0.000000
358.288015,10120.462800,-156.906400,-235.359600
358.288320,9963.556400,-313.812800,0.000000
358.288626,10277.369200,-706.078800,313.812800
358.288932,9963.556400,0.000000,0.000000
358.289237,10512.728800,0.000000,392.266000
358.289543,9963.556400,0.000000,78.453200
358.289848,9492.837200,0.000000,0.000000
358.290154,10042.009600,706.078800,0.000000
358.290460,10277.369200,392.266000,0.000000
358.290765,9728.196800,0.000000,156.906400
358.291071,10277.369200,235.359600,0.000000
358.291377,9806.650000,-313.812800,-392.266000
358.291682,10042.009600,-156.906400,-627.625600
358.291988,9885.103200,0.000000,0.000000
358.292293,9492.837200,0.000000,0.000000
358.292599,10042.009600,-156.906400,0.000000
358.292905,10042.009600,156.906400,78.453200
358.293210,9179.024400,313.812800,-313.812800
358.293516,10198.916000,862.985200,-156.906400
358.293821,10120.462800,78.453200,-156.906400
358.294127,9806.650000,0.000000,0.000000
358.294433,10120.462800,0.000000,156.906400
358.294738,9963.556400,-627.625600,235.359600
358.295044,12552.512000,-313.812800,1961.330000
358.295350,9492.837200,235.359600,0.000000
358.295655,9492.837200,0.000000,0.000000
358.295961,11297.260800,706.078800,235.359600
358.296266,9571.290400,235.359600,156.906400
358.296572,9649.743600,470.719200,0.000000
358.296878,10591.182000,0.000000,313.812800
358.297183,9571.290400,0.000000,470.719200
358.297489,10512.728800,392.266000,235.359600
358.297795,9728.196800,0.000000,313.812800
358.298100,10669.635200,-156.906400,470.719200
358.298406,9728.196800,0.000000,235.359600
358.298711,11061.901200,235.359600,627.625600
358.299017,10277.369200,470.719200,0.000000
358.299323,10904.994800,0.000000,-549.172400
358.299628,9335.930800,706.078800,-235.359600
358.299934,9257.477600,78.453200,-1412.157600
358.300240,10198.916000,-470.719200,549.172400
358.300545,9885.103200,-706.078800,0.000000
358.300851,9728.196800,-313.812800,-156.906400
358.301156,9806.650000,-627.625600,-627.625600
358.301462,9571.290400,0.000000,-313.812800
358.301768,10042.009600,78.453200,0.000000
358.302073,10669.635200,549.172400,470.719200
358.302379,9885.103200,706.078800,0.000000
358.302685,9963.556400,549.172400,156.906400
358.302990,10198.916000,392.266000,0.000000
358.303296,8551.398800,-706.078800,313.812800
358.303601,9963.556400,0.000000,1019.891600
358.303907,10042.009600,-706.078800,2118.236400
358.304213,10277.369200,-549.172400,3138.128000
358.304518,10434.275600,-1569.064000,4236.472800
358.304824,10826.541600,-627.625600,4785.645200
358.305129,10277.369200,78.453200,4158.019600
358.305435,10669.635200,392.266000,3608.847200
358.305741,10277.369200,1176.798000,2745.862000
358.306046,10042.009600,784.532000,2588.955600
358.306352,9571.290400,706.078800,2196.689600
358.306658,9100.571200,-313.812800,2353.596000
358.306963,9414.384000,-1019.891600,2432.049200
358.307269,9492.837200,-1333.704400,3295.034400
358.307574,9492.837200,-1569.064000,4471.832400
358.307880,9885.103200,-1647.517200,5805.536800
358.308186,10198.916000,-627.625600,6354.709200
358.308491,10355.822400,-156.906400,7217.694400
358.308797,10826.541600,941.438400,7374.600800
358.309103,11140.354400,1333.704400,7296.147600
358.309408,9963.556400,1569.064000,7060.788000
358.309714,10591.182000,862.985200,6746.975200
358.310019,10277.369200,156.906400,6825.428400
358.310325,9963.556400,-627.625600,6982.334800
358.310631,10042.009600,-1569.064000,7609.960400
358.310936,9885.103200,-1961.330000,9100.571200
358.311242,10120.462800,-1412.157600,9335.930800
358.311548,10748.088400,-1490.610800,10120.462800
358.311853,10591.182000,-549.172400,10512.728800
358.312159,11375.714000,78.453200,10904.994800
358.312464,11454.167200,235.359600,11218.807600
358.312770,10904.994800,862.985200,10434.275600
358.313076,10277.369200,1019.891600,9885.103200
358.313381,10042.009600,313.812800,9649.743600
358.313687,9963.556400,-470.719200,9492.837200
358.313992,9649.743600,-941.438400,9649.743600
358.314298,9571.290400,-1333.704400,9100.571200
358.314604,9414.384000,-1098.344800,10120.462800
358.314909,9806.650000,-941.438400,10434.275600
358.315215,10277.369200,-392.266000,10904.994800
358.315521,10434.275600,78.453200,10512.728800
358.315826,9728.196800,784.532000,10748.088400
358.316132,12160.246000,706.078800,10748.088400
358.316437,10904.994800,1647.517200,10277.369200
358.316743,10277.369200,1098.344800,9885.103200
358.317049,10120.462800,156.906400,8551.398800
358.317354,10198.916000,-627.625600,9335.930800
358.317660,10277.369200,-1255.251200,9022.118000
358.317966,9806.650000,-1098.344800,8316.039200
358.318271,9885.103200,-1019.891600,8002.226400
358.318577,9649.743600,-549.172400,7060.788000
358.318882,10042.009600,235.359600,6433.162400
358.319188,9492.837200,549.172400,5413.270800
358.319494,9414.384000,941.438400,5021.004800
358.319799,9492.837200,862.985200,4942.551600
358.320105,9728.196800,156.906400,5021.004800
358.320411,9571.290400,-470.719200,4707.192000
358.320716,9257.477600,0.000000,4471.832400
358.321022,9728.196800,-627.625600,4236.472800
358.321327,9885.103200,-1961.330000,4236.472800
358.321633,10277.369200,-1176.798000,4001.113200
358.321939,10198.916000,-1647.517200,4079.566400
358.322244,10120.462800,-941.438400,3765.753600
358.322550,10434.275600,-784.532000,3216.581200
358.322856,10434.275600,-313.812800,2510.502400
358.323161,10277.369200,0.000000,1804.423600
358.323467,10042.009600,470.719200,1019.891600
358.323772,10277.369200,392.266000,0.000000
358.324078,10355.822400,392.266000,-156.906400
358.324384,10042.009600,-235.359600,-706.078800
358.324689,9492.837200,-706.078800,-1255.251200
358.324995,9885.103200,-706.078800,-1255.251200
358.325300,9649.743600,-549.172400,-1569.064000
358.325606,9571.290400,-784.532000,-2196.689600
358.325912,9414.384000,-1412.157600,-2745.862000
358.326217,9414.384000,-156.906400,-2667.408800
358.326523,10042.009600,-470.719200,-2824.315200
358.326829,9100.571200,313.812800,-3138.128000
358.327134,9414.384000,0.000000,-3451.940800
358.327440,10042.009600,549.172400,-3530.394000
358.327745,9022.118000,0.000000,-3922.660000
358.328051,9649.743600,0.000000,-4158.019600
358.328357,10669.635200,-627.625600,-3844.206800
358.328662,9414.384000,0.000000,-3922.660000
358.328968,10042.009600,78.453200,-4158.019600
358.329274,10277.369200,0.000000,-4001.113200
358.329579,9728.196800,235.359600,-4236.472800
358.329885,10277.369200,392.266000,-4079.566400
358.330190,9806.650000,549.172400,-3922.660000
358.330496,10198.916000,470.719200,-4236.472800
358.330802,10198.916000,313.812800,-4471.832400
358.331107,9963.556400,156.906400,-4707.192000
358.331413,9728.196800,235.359600,-4707.192000
358.331719,10198.916000,235.359600,-4471.832400
358.332024,9885.103200,0.000000,-4785.645200
358.332330,9728.196800,0.000000,-5099.458000
358.332635,9963.556400,78.453200,-5021.004800
358.332941,8943.664800,-156.906400,-4864.098400
358.333247,10042.009600,78.453200,-4707.192000
358.333552,10434.275600,78.453200,-4393.379200
358.333858,9100.571200,470.719200,-3844.206800
358.334164,9885.103200,0.000000,-4001.113200
358.334469,10120.462800,313.812800,-4393.379200
358.334775,10355.822400,313.812800,-3530.394000
358.335080,10042.009600,235.359600,-3765.753600
358.335386,9806.650000,1176.798000,-3922.660000
358.335692,10198.916000,0.000000,-3216.581200
358.335997,10120.462800,0.000000,-2824.315200
358.336303,10042.009600,156.906400,-2588.955600
358.336608,10042.009600,156.906400,-2510.502400
358.336914,10355.822400,313.812800,-2432.049200
358.337220,10042.009600,156.906400,-2275.142800
358.337525,10042.009600,706.078800,-2432.049200
358.337831,10042.009600,627.625600,-2510.502400
358.338137,9963.556400,0.000000,-2275.142800
358.338442,9571.290400,-235.359600,-1804.423600
358.338748,10120.462800,235.359600,-1255.251200
358.339053,10120.462800,-392.266000,-1019.891600
358.339359,10355.822400,-470.719200,-627.625600
358.339665,10434.275600,-392.266000,-392.266000
358.339970,9571.290400,78.453200,-392.266000
358.340276,10198.916000,156.906400,0.000000
358.340582,9885.103200,156.906400,78.453200
358.340887,9885.103200,313.812800,784.532000
358.341193,9571.290400,941.438400,1019.891600
358.341498,10042.009600,78.453200,941.438400
358.341804,10120.462800,392.266000,1490.610800
358.342110,10355.822400,0.000000,1725.970400
358.342415,10120.462800,-313.812800,1961.330000
358.342721,10277.369200,78.453200,1961.330000
358.343027,10512.728800,470.719200,2510.502400
358.343332,9963.556400,156.906400,2510.502400
358.343638,10591.182000,470.719200,2745.862000
358.343943,10120.462800,706.078800,2588.955600
358.344249,9963.556400,784.532000,3451.940800
358.344555,9963.556400,784.532000,3216.581200
358.344860,9492.837200,313.812800,3059.674800
358.345166,10198.916000,235.359600,3059.674800
358.345471,10042.009600,392.266000,3138.128000
358.345777,9649.743600,313.812800,3059.674800
358.346083,9885.103200,392.266000,3687.300400
358.346388,9728.196800,392.266000,3451.940800
358.346694,9649.743600,470.719200,3373.487600
358.347000,9728.196800,470.719200,3451.940800
358.347305,9728.196800,313.812800,3530.394000
358.347611,9335.930800,784.532000,4079.566400
358.347916,9963.556400,78.453200,3530.394000
358.348222,10042.009600,313.812800,3373.487600
358.348528,9885.103200,470.719200,2902.768400
358.348833,9963.556400,392.266000,2432.049200
358.349139,10198.916000,78.453200,2510.502400
358.349445,10120.462800,0.000000,2667.408800
358.349750,10120.462800,-156.906400,2745.862000
358.350056,9885.103200,0.000000,2588.955600
358.350361,10120.462800,-235.359600,2432.049200
358.350667,10120.462800,0.000000,2432.049200
358.350973,10042.009600,-156.906400,1882.876800
358.351278,9963.556400,0.000000,1882.876800
358.351584,9963.556400,313.812800,2196.689600
358.351890,10669.635200,-235.359600,1961.330000
358.352195,10355.822400,0.000000,1490.610800
358.352501,10591.182000,235.359600,784.532000
358.352806,10042.009600,-78.453200,1098.344800
358.353112,9963.556400,-627.625600,706.078800
358.353418,10042.009600,-549.172400,156.906400
358.353723,9885.103200,-156.906400,156.906400
358.354029,10042.009600,313.812800,156.906400
358.354335,9963.556400,0.000000,-470.719200
358.354640,10042.009600,0.000000,-392.266000
358.354946,9963.556400,0.000000,-549.172400
358.355251,9963.556400,-156.906400,-706.078800
358.355557,9728.196800,-549.172400,-627.625600
358.355863,10042.009600,-549.172400,-941.438400
358.356168,9963.556400,-392.266000,-862.985200
358.356474,10042.009600,-470.719200,-1019.891600
358.356779,10042.009600,-235.359600,-1255.251200
358.357085,10355.822400,0.000000,-1019.891600
358.357391,9885.103200,0.000000,-1412.157600
358.357696,9885.103200,0.000000,-1804.423600
358.358002,10042.009600,0.000000,-2039.783200
358.358308,9885.103200,0.000000,-2118.236400
358.358613,9649.743600,0.000000,-1961.330000
358.358919,9414.384000,0.000000,-1725.970400
358.359224,9963.556400,-470.719200,-1961.330000
358.359530,9571.290400,-235.359600,-2510.502400
358.359836,9806.650000,0.000000,-2196.689600
358.360141,9728.196800,0.000000,-2432.049200
358.360447,9963.556400,0.000000,-2275.142800
358.360753,9649.743600,0.000000,-2510.502400
358.361058,9728.196800,0.000000,-2510.502400
358.361364,9728.196800,0.000000,-2432.049200
358.361669,9649.743600,0.000000,-2510.502400
358.361975,9649.743600,0.000000,-3138.128000
358.362281,10042.009600,-392.266000,-2510.502400
358.362586,9885.103200,0.000000,-2353.596000
358.362892,9963.556400,0.000000,-2275.142800
358.363198,10198.916000,0.000000,-2039.783200
358.363503,9963.556400,-235.359600,-2118.236400
358.363809,10042.009600,78.453200,-1804.423600
358.364114,10042.009600,627.625600,-1804.423600
358.364420,9728.196800,0.000000,-1882.876800
358.364726,9963.556400,0.000000,-1804.423600
358.365031,9963.556400,313.812800,-2118.236400
358.365337,10042.009600,-156.906400,-1961.330000
358.365643,10120.462800,-392.266000,-1569.064000
358.365948,9728.196800,0.000000,-1333.704400
358.366254,9885.103200,-156.906400,-1255.251200
358.366559,9728.196800,235.359600,-1882.876800
358.366865,9571.290400,0.000000,-1176.798000
358.367171,9492.837200,156.906400,-1176.798000
358.367476,9885.103200,78.453200,-1019.891600
358.367782,9649.743600,313.812800,-1098.344800
358.368087,9728.196800,0.000000,-627.625600
358.368393,10591.182000,-313.812800,-392.266000
358.368699,9806.650000,0.000000,-313.812800
358.369004,9806.650000,0.000000,0.000000
358.369310,10120.462800,0.000000,0.000000
358.369616,9492.837200,78.453200,-78.453200
358.369921,9963.556400,0.000000,156.906400
358.370227,10042.009600,549.172400,0.000000
358.370532,9806.650000,78.453200,1333.704400
358.370838,10904.994800,-156.906400,627.625600
358.371144,10277.369200,235.359600,235.359600
358.371449,10591.182000,156.906400,941.438400
358.371755,9649.743600,0.000000,549.172400
358.372061,9806.650000,0.000000,470.719200
358.372366,9728.196800,0.000000,549.172400
358.372672,10042.009600,0.000000,549.172400
358.372977,9885.103200,0.000000,862.985200
358.373283,9885.103200,-156.906400,549.172400
358.373589,9963.556400,78.453200,627.625600
358.373894,9806.650000,235.359600,627.625600
358.374200,9885.103200,156.906400,627.625600
358.374506,10120.462800,313.812800,941.438400
358.374811,10120.462800,78.453200,1098.344800
358.375117,10120.462800,0.000000,1098.344800
358.375422,10120.462800,0.000000,1412.157600
358.375728,10277.369200,0.000000,1333.704400
358.376034,10042.009600,0.000000,1412.157600
358.376339,9963.556400,235.359600,1098.344800
358.376645,10120.462800,156.906400,1019.891600
358.376950,10042.009600,78.453200,1098.344800
358.377256,10042.009600,156.906400,941.438400
