##drops=0,overflows=0,time_per_sample=0.000305611,start_range=0.000056,end_range=0.000037
#time,accel_x,accel_y,accel_z
360.760908,9728.196800,0.000000,0.000000
360.761214,10120.462800,235.359600,156.906400
360.761519,10434.275600,627.625600,0.000000
360.761825,10120.462800,-235.359600,-156.906400
360.762131,9963.556400,0.000000,-313.812800
360.762436,10198.916000,-235.359600,-392.266000
360.762742,10120.462800,-549.172400,-313.812800
360.763047,9963.556400,-313.812800,0.000000
360.763353,9571.290400,-313.812800,-156.906400
360.763659,9963.556400,0.000000,0.000000
360.763964,10042.009600,0.000000,0.000000
360.764270,9885.103200,0.000000,0.000000
360.764576,10042.009600,706.078800,0.000000
360.764881,9414.384000,0.000000,0.000000
360.765187,9963.556400,-313.812800,-313.812800
360.765492,9728.196800,-235.359600,-313.812800
360.765798,9963.556400,-392.266000,0.000000
360.766104,9885.103200,-392.266000,313.812800
360.766409,9885.103200,-235.359600,78.453200
360.766715,9963.556400,-784.532000,235.359600
360.767020,9728.196800,0.000000,627.625600
360.767326,9492.837200,156.906400,1490.610800
360.767632,11218.807600,0.000000,392.266000
360.767937,10669.635200,1098.344800,0.000000
360.768243,10042.009600,-392.266000,0.000000
360.768548,10042.009600,0.000000,235.359600
360.768854,9885.103200,0.000000,-235.359600
360.769160,10042.009600,0.000000,0.000000
360.769465,9806.650000,-313.812800,-78.453200
360.769771,10042.009600,-392.266000,0.000000
360.770077,9806.650000,156.906400,156.906400
360.770382,9806.650000,78.453200,313.812800
360.770688,10120.462800,156.906400,78.453200
360.770993,10120.462800,156.906400,784.532000
360.771299,10355.822400,-156.906400,0.000000
360.771605,10198.916000,0.000000,0.000000
360.771910,9806.650000,78.453200,0.000000
360.772216,10198.916000,0.000000,0.000000
360.772521,10198.916000,470.719200,78.453200
360.772827,10042.009600,-235.359600,0.000000
360.773133,10042.009600,78.453200,0.000000
360.773438,9885.103200,156.906400,313.812800
360.773744,9728.196800,0.000000,156.906400
360.774049,9492.837200,549.172400,313.812800
360.774355,10042.009600,627.625600,235.359600
360.774661,10042.009600,156.906400,0.000000
360.774966,9728.196800,392.266000,-313.812800
360.775272,9728.196800,78.453200,-313.812800
360.775578,9885.103200,235.359600,-313.812800
360.775883,9571.290400,0.000000,0.000000
360.776189,9728.196800,0.000000,-235.359600
360.776494,9728.196800,313.812800,0.000000
360.776800,9728.196800,0.000000,313.812800
360.777106,9649.743600,78.453200,235.359600
360.777411,9885.103200,627.625600,941.438400
360.777717,10198.916000,78.453200,0.000000
360.778022,9885.103200,470.719200,-392.266000
360.778328,9963.556400,313.812800,-627.625600
360.778634,9806.650000,0.000000,-784.532000
360.778939,9963.556400,-470.719200,-784.532000
360.779245,10042.009600,-862.985200,-313.812800
360.779550,10042.009600,-470.719200,313.812800
360.779856,10042.009600,156.906400,549.172400
360.780162,10355.822400,0.000000,78.453200
360.780467,10434.275600,627.625600,0.000000
360.780773,9963.556400,1490.610800,0.000000
360.781079,10120.462800,0.000000,-392.266000
360.781384,10277.369200,-392.266000,-392.266000
360.781690,10042.009600,-470.719200,-549.172400
360.781995,9806.650000,-706.078800,-470.719200
360.782301,10042.009600,-392.266000,235.359600
360.782607,9963.556400,-1019.891600,0.000000
360.782912,9885.103200,0.000000,0.000000
360.783218,9728.196800,78.453200,0.000000
360.783523,9963.556400,313.812800,-235.359600
360.783829,10198.916000,1176.798000,0.000000
360.784135,10042.009600,470.719200,0.000000
360.784440,10042.009600,78.453200,0.000000
360.784746,10277.369200,0.000000,-78.453200
360.785051,10355.822400,-235.359600,-470.719200
360.785357,10042.009600,-470.719200,0.000000
360.785663,10042.009600,0.000000,-235.359600
360.785968,9963.556400,0.000000,0.000000
360.786274,9963.556400,549.172400,549.172400
360.786580,10591.182000,0.000000,0.000000
360.786885,10042.009600,627.625600,784.532000
360.787191,10277.369200,627.625600,235.359600
360.787496,9806.650000,392.266000,0.000000
360.787802,10042.009600,862.985200,-235.359600
360.788108,10120.462800,313.812800,-392.266000
360.788413,9728.196800,0.000000,-313.812800
360.788719,10198.916000,313.812800,-313.812800
360.789024,9963.556400,-313.812800,78.453200
360.789330,9649.743600,235.359600,0.000000
360.789636,9885.103200,0.000000,235.359600
360.789941,9414.384000,392.266000,78.453200
360.790247,9806.650000,1412.157600,470.719200
360.790552,9963.556400,470.719200,0.000000
360.790858,9806.650000,627.625600,0.000000
360.791164,9885.103200,549.172400,156.906400
360.791469,9728.196800,-156.906400,0.000000
360.791775,9571.290400,0.000000,-235.359600
360.792081,9022.118000,0.000000,0.000000
360.792386,9963.556400,-156.906400,0.000000
360.792692,10277.369200,0.000000,0.000000
360.792997,9649.743600,0.000000,235.359600
360.793303,10198.916000,470.719200,784.532000
360.793609,10198.916000,470.719200,0.000000
360.793914,10042.009600,0.000000,0.000000
360.794220,10120.462800,235.359600,-156.906400
360.794525,10042.009600,235.359600,-235.359600
360.794831,9885.103200,-156.906400,-941.438400
360.795137,9963.556400,-392.266000,0.000000
360.795442,10042.009600,-627.625600,0.000000
360.795748,10042.009600,-392.266000,156.906400
360.796053,9963.556400,0.000000,0.000000
360.796359,10120.462800,470.719200,470.719200
360.796665,9649.743600,784.532000,0.000000
360.796970,10042.009600,78.453200,-313.812800
360.797276,10120.462800,-156.906400,-235.359600
360.797582,9963.556400,0.000000,-156.906400
360.797887,10042.009600,-470.719200,0.000000
360.798193,10355.822400,-392.266000,-392.266000
360.798498,10042.009600,-627.625600,78.453200
360.798804,9728.196800,-235.359600,78.453200
360.799110,10042.009600,0.000000,313.812800
360.799415,10042.009600,-235.359600,313.812800
360.799721,9885.103200,156.906400,549.172400
360.800026,10198.916000,0.000000,156.906400
360.800332,10042.009600,-156.906400,0.000000
360.800638,10042.009600,78.453200,0.000000
360.800943,10042.009600,0.000000,-313.812800
360.801249,10591.182000,0.000000,156.906400
360.801554,10042.009600,0.000000,0.000000
360.801860,10042.009600,0.000000,156.906400
360.802166,10042.009600,392.266000,0.000000
360.802471,10042.009600,470.719200,156.906400
360.802777,9963.556400,2432.049200,156.906400
360.803083,9963.556400,941.438400,392.266000
360.803388,11140.354400,235.359600,313.812800
360.803694,10277.369200,627.625600,-78.453200
360.803999,10120.462800,78.453200,0.000000
360.804305,9414.384000,-862.985200,0.000000
360.804611,9571.290400,0.000000,-235.359600
360.804916,9649.743600,-470.719200,-156.906400
360.805222,9649.743600,156.906400,0.000000
360.805527,9728.196800,627.625600,156.906400
360.805833,9649.743600,392.266000,0.000000
360.806139,9728.196800,1255.251200,0.000000
360.806444,9963.556400,627.625600,78.453200
360.806750,9963.556400,0.000000,0.000000
360.807055,10042.009600,-313.812800,156.906400
360.807361,9885.103200,-156.906400,235.359600
360.807667,10355.822400,0.000000,235.359600
360.807972,10042.009600,-313.812800,0.000000
360.808278,10120.462800,0.000000,156.906400
360.808583,9963.556400,470.719200,0.000000
360.808889,9885.103200,470.719200,0.000000
360.809195,10512.728800,549.172400,235.359600
360.809500,10355.822400,549.172400,78.453200
360.809806,9728.196800,78.453200,78.453200
360.810112,9963.556400,0.000000,78.453200
360.810417,9806.650000,0.000000,0.000000
360.810723,10042.009600,0.000000,-235.359600
360.811028,10042.009600,-235.359600,-392.266000
360.811334,10042.009600,0.000000,-235.359600
360.811640,10042.009600,0.000000,156.906400
360.811945,10042.009600,156.906400,235.359600
360.812251,10042.009600,470.719200,706.078800
360.812556,9963.556400,0.000000,313.812800
360.812862,9885.103200,-313.812800,0.000000
360.813168,9728.196800,0.000000,235.359600
360.813473,10042.009600,-392.266000,0.000000
360.813779,10042.009600,0.000000,-235.359600
360.814084,10355.822400,-392.266000,156.906400
360.814390,9963.556400,-392.266000,-313.812800
360.814696,10120.462800,0.000000,0.000000
360.815001,10120.462800,0.000000,235.359600
360.815307,9963.556400,78.453200,392.266000
360.815613,10120.462800,156.906400,156.906400
360.815918,10042.009600,-156.906400,0.000000
360.816224,10042.009600,-313.812800,0.000000
360.816529,9963.556400,0.000000,-156.906400
360.816835,10198.916000,78.453200,0.000000
360.817141,10512.728800,78.453200,0.000000
360.817446,10042.009600,-235.359600,0.000000
360.817752,10198.916000,0.000000,78.453200
360.818057,9963.556400,156.906400,0.000000
360.818363,9885.103200,0.000000,-156.906400
360.818669,10198.916000,0.000000,78.453200
360.818974,10120.462800,470.719200,-235.359600
360.819280,9885.103200,235.359600,-156.906400
360.819585,9885.103200,0.000000,78.453200
360.819891,9963.556400,0.000000,235.359600
360.820197,9963.556400,313.812800,0.000000
360.820502,9571.290400,78.453200,156.906400
360.820808,9963.556400,0.000000,0.000000
360.821114,9257.477600,235.359600,-235.359600
360.821419,9728.196800,0.000000,-78.453200
360.821725,9806.650000,235.359600,-313.812800
360.822030,8943.664800,313.812800,1176.798000
360.822336,10042.009600,470.719200,627.625600
360.822642,10120.462800,1176.798000,-78.453200
360.822947,9885.103200,78.453200,0.000000
360.823253,10120.462800,470.719200,0.000000
360.823558,10512.728800,0.000000,156.906400
360.823864,9806.650000,78.453200,0.000000
360.824170,9885.103200,0.000000,0.000000
360.824475,10042.009600,0.000000,0.000000
360.824781,9649.743600,0.000000,0.000000
360.825086,10120.462800,0.000000,235.359600
360.825392,9728.196800,235.359600,-235.359600
360.825698,9885.103200,-235.359600,-156.906400
360.826003,9885.103200,78.453200,0.000000
360.826309,9806.650000,156.906400,-156.906400
360.826615,10512.728800,78.453200,-470.719200
360.826920,9885.103200,313.812800,0.000000
360.827226,10042.009600,-156.906400,0.000000
360.827531,9963.556400,-392.266000,0.000000
360.827837,10042.009600,470.719200,0.000000
360.828143,9885.103200,313.812800,0.000000
360.828448,10198.916000,0.000000,156.906400
360.828754,10198.916000,-470.719200,0.000000
360.829059,9649.743600,-470.719200,-313.812800
360.829365,9649.743600,0.000000,0.000000
360.829671,10042.009600,0.000000,0.000000
360.829976,10277.369200,0.000000,0.000000
360.830282,10042.009600,-313.812800,0.000000
360.830587,10042.009600,-706.078800,0.000000
360.830893,9885.103200,78.453200,235.359600
360.831199,10042.009600,0.000000,0.000000
360.831504,10355.822400,0.000000,78.453200
360.831810,10042.009600,0.000000,156.906400
360.832116,9885.103200,-470.719200,0.000000
360.832421,9963.556400,-549.172400,-392.266000
360.832727,9728.196800,-392.266000,-313.812800
360.833032,9257.477600,0.000000,0.000000
360.833338,10277.369200,-784.532000,-156.906400
360.833644,10120.462800,-549.172400,0.000000
360.833949,9963.556400,0.000000,313.812800
360.834255,10042.009600,549.172400,0.000000
360.834560,9649.743600,313.812800,78.453200
360.834866,9728.196800,78.453200,235.359600
360.835172,10042.009600,0.000000,313.812800
360.835477,10042.009600,-470.719200,0.000000
360.835783,9806.650000,-549.172400,0.000000
360.836088,10042.009600,-313.812800,0.000000
360.836394,9806.650000,-862.985200,-156.906400
360.836700,9885.103200,-1019.891600,0.000000
360.837005,9649.743600,-784.532000,0.000000
360.837311,9728.196800,78.453200,0.000000
360.837617,9885.103200,78.453200,0.000000
360.837922,9885.103200,156.906400,0.000000
360.838228,10198.916000,392.266000,78.453200
360.838533,9885.103200,0.000000,0.000000
360.838839,10120.462800,0.000000,0.000000
360.839145,10198.916000,-706.078800,313.812800
360.839450,10198.916000,0.000000,-78.453200
360.839756,10277.369200,-392.266000,0.000000
360.840061,9414.384000,156.906400,-392.266000
360.840367,9885.103200,0.000000,-313.812800
360.840673,10042.009600,156.906400,0.000000
360.840978,10355.822400,470.719200,-392.266000
360.841284,9963.556400,313.812800,-156.906400
360.841589,10042.009600,78.453200,0.000000
360.841895,10042.009600,-235.359600,0.000000
360.842201,9963.556400,0.000000,-235.359600
360.842506,9571.290400,235.359600,235.359600
360.842812,10042.009600,-235.359600,0.000000
360.843118,9963.556400,0.000000,0.000000
360.843423,10277.369200,0.000000,78.453200
360.843729,10120.462800,156.906400,78.453200
360.844034,9963.556400,235.359600,0.000000
360.844340,10198.916000,235.359600,-156.906400
360.844646,9806.650000,627.625600,0.000000
360.844951,9728.196800,-156.906400,0.000000
360.845257,9806.650000,-313.812800,0.000000
360.845562,9885.103200,0.000000,0.000000
360.845868,9963.556400,-706.078800,0.000000
360.846174,9963.556400,-313.812800,156.906400
360.846479,10042.009600,156.906400,235.359600
360.846785,9963.556400,0.000000,0.000000
360.847090,10198.916000,392.266000,0.000000
360.847396,9885.103200,0.000000,0.000000
360.847702,9806.650000,0.000000,0.000000
360.848007,10042.009600,0.000000,-78.453200
360.848313,9649.743600,-549.172400,156.906400
360.848619,9963.556400,-549.172400,0.000000
360.848924,10277.369200,0.000000,0.000000
360.849230,10042.009600,-235.359600,0.000000
360.849535,9885.103200,0.000000,0.000000
360.849841,9885.103200,156.906400,0.000000
360.850147,10042.009600,392.266000,0.000000
360.850452,9806.650000,1490.610800,156.906400
360.850758,10198.916000,549.172400,0.000000
360.851063,10042.009600,235.359600,0.000000
360.851369,9963.556400,-235.359600,0.000000
360.851675,9571.290400,-313.812800,-313.812800
360.851980,9649.743600,0.000000,470.719200
360.852286,9728.196800,-235.359600,235.359600
360.852591,9963.556400,78.453200,78.453200
360.852897,9963.556400,470.719200,78.453200
360.853203,10042.009600,549.172400,0.000000
360.853508,10120.462800,1098.344800,0.000000
360.853814,10512.728800,313.812800,0.000000
360.854120,10120.462800,235.359600,0.000000
360.854425,10120.462800,78.453200,-470.719200
360.854731,9806.650000,0.000000,0.000000
360.855036,9728.196800,0.000000,0.000000
360.855342,10198.916000,-549.172400,0.000000
360.855648,10042.009600,0.000000,0.000000
360.855953,9728.196800,235.359600,0.000000
360.856259,9806.650000,549.172400,0.000000
360.856564,10042.009600,1098.344800,0.000000
360.856870,9649.743600,1019.891600,-78.453200
360.857176,10277.369200,0.000000,-235.359600
360.857481,9885.103200,1176.798000,0.000000
360.857787,9492.837200,0.000000,1176.798000
360.858092,10512.728800,-862.985200,313.812800
360.858398,10120.462800,78.453200,549.172400
360.858704,9492.837200,0.000000,0.000000
360.859009,9728.196800,78.453200,78.453200
360.859315,9885.103200,313.812800,78.453200
360.859621,10042.009600,470.719200,0.000000
360.859926,10198.916000,941.438400,392.266000
360.860232,10042.009600,235.359600,313.812800
360.860537,9885.103200,235.359600,0.000000
360.860843,10042.009600,235.359600,0.000000
360.861149,9806.650000,-156.906400,-313.812800
360.861454,9728.196800,156.906400,-156.906400
360.861760,9963.556400,-313.812800,0.000000
360.862065,10042.009600,-549.172400,0.000000
360.862371,10277.369200,0.000000,78.453200
360.862677,9963.556400,470.719200,0.000000
360.862982,10355.822400,941.438400,156.906400
360.863288,10512.728800,1176.798000,156.906400
360.863593,10277.369200,549.172400,-156.906400
360.863899,10277.369200,78.453200,-549.172400
360.864205,9885.103200,-235.359600,-313.812800
360.864510,9885.103200,-470.719200,-313.812800
360.864816,9963.556400,-392.266000,-784.532000
360.865121,10042.009600,-706.078800,0.000000
360.865427,9963.556400,-235.359600,0.000000
360.865733,10198.916000,470.719200,78.453200
360.866038,10120.462800,706.078800,0.000000
360.866344,10512.728800,1569.064000,156.906400
360.866650,10042.009600,784.532000,235.359600
360.866955,10355.822400,549.172400,235.359600
360.867261,10042.009600,-392.266000,235.359600
360.867566,9414.384000,-627.625600,0.000000
360.867872,9414.384000,0.000000,-627.625600
360.868178,9492.837200,-627.625600,-313.812800
360.868483,9728.196800,0.000000,0.000000
360.868789,10042.009600,235.359600,-156.906400
360.869094,10198.916000,235.359600,156.906400
360.869400,9885.103200,1019.891600,156.906400
360.869706,9963.556400,862.985200,0.000000
360.870011,10042.009600,941.438400,78.453200
360.870317,9963.556400,627.625600,0.000000
360.870622,9571.290400,-156.906400,0.000000
360.870928,9728.196800,-313.812800,0.000000
360.871234,9885.103200,-862.985200,-549.172400
360.871539,9649.743600,-706.078800,0.000000
360.871845,9885.103200,-470.719200,235.359600
360.872151,9571.290400,-235.359600,156.906400
360.872456,10042.009600,706.078800,78.453200
360.872762,10826.541600,941.438400,156.906400
360.873067,10042.009600,784.532000,0.000000
360.873373,10042.009600,862.985200,0.000000
360.873679,10120.462800,235.359600,-156.906400
360.873984,9885.103200,-313.812800,0.000000
360.874290,9728.196800,-549.172400,156.906400
360.874595,9806.650000,-862.985200,0.000000
360.874901,10042.009600,-706.078800,156.906400
360.875207,10042.009600,-1255.251200,156.906400
360.875512,10277.369200,-156.906400,0.000000
360.875818,9179.024400,706.078800,-784.532000
360.876123,10434.275600,0.000000,-313.812800
360.876429,10277.369200,392.266000,-313.812800
360.876735,10277.369200,549.172400,-78.453200
360.877040,9963.556400,0.000000,-627.625600
360.877346,9728.196800,-392.266000,-156.906400
360.877652,9649.743600,-1019.891600,-470.719200
360.877957,9728.196800,-1019.891600,0.000000
360.878263,10042.009600,-862.985200,156.906400
360.878568,9806.650000,-392.266000,0.000000
360.878874,9806.650000,0.000000,0.000000
360.879180,10669.635200,392.266000,392.266000
360.879485,10669.635200,0.000000,0.000000
360.879791,10277.369200,0.000000,0.000000
360.880096,10434.275600,-862.985200,0.000000
360.880402,10042.009600,-1725.970400,-235.359600
360.880708,9649.743600,-2588.955600,-392.266000
360.881013,9728.196800,-2981.221600,-156.906400
360.881319,9806.650000,-3216.581200,0.000000
360.881624,10042.009600,-3138.128000,0.000000
360.881930,9885.103200,-2667.408800,235.359600
360.882236,10042.009600,-2118.236400,235.359600
360.882541,10277.369200,-1961.330000,313.812800
360.882847,10591.182000,-1569.064000,313.812800
360.883153,10512.728800,-1882.876800,0.000000
360.883458,10355.822400,-2353.596000,-235.359600
360.883764,10042.009600,-3138.128000,-784.532000
360.884069,9806.650000,-4314.926000,-1176.798000
360.884375,9414.384000,-5334.817600,-1098.344800
360.884681,9257.477600,-6119.349600,-706.078800
360.884986,9335.930800,-6746.975200,-549.172400
360.885292,9649.743600,-6040.896400,0.000000
360.885597,10277.369200,-5413.270800,78.453200
360.885903,10198.916000,-4942.551600,0.000000
360.886209,10748.088400,-4001.113200,0.000000
360.886514,10277.369200,-4079.566400,-392.266000
360.886820,10277.369200,-4785.645200,-313.812800
360.887125,9571.290400,-5021.004800,-156.906400
360.887431,9571.290400,-6982.334800,-235.359600
360.887737,9414.384000,-7845.320000,-549.172400
360.888042,9492.837200,-8786.758400,-706.078800
360.888348,9414.384000,-8943.664800,-549.172400
360.888654,9649.743600,-8316.039200,-784.532000
360.888959,9414.384000,-7531.507200,-1019.891600
360.889265,9963.556400,-7374.600800,-470.719200
360.889570,10434.275600,-6903.881600,-392.266000
360.889876,10434.275600,-7217.694400,-627.625600
360.890182,10277.369200,-7531.507200,-941.438400
360.890487,10042.009600,-7688.413600,-1333.704400
360.890793,9335.930800,-8629.852000,-1019.891600
360.891098,9414.384000,-9963.556400,-941.438400
360.891404,9179.024400,-10748.088400,-784.532000
360.891710,9414.384000,-10983.448000,-941.438400
360.892015,9806.650000,-10355.822400,-706.078800
360.892321,9571.290400,-9649.743600,-862.985200
360.892626,10042.009600,-8865.211600,-784.532000
360.892932,10904.994800,-8551.398800,-706.078800
360.893238,9963.556400,-7453.054000,-1098.344800
360.893543,9806.650000,-8551.398800,-313.812800
360.893849,10042.009600,-8943.664800,-470.719200
360.894155,9885.103200,-9728.196800,-392.266000
360.894460,9649.743600,-9806.650000,-1019.891600
360.894766,9179.024400,-10591.182000,-941.438400
360.895071,9100.571200,-9963.556400,-706.078800
360.895377,8943.664800,-9571.290400,-1098.344800
360.895683,9179.024400,-9335.930800,-1019.891600
360.895988,9335.930800,-8551.398800,-706.078800
360.896294,9571.290400,-8080.679600,-313.812800
360.896599,9649.743600,-7531.507200,235.359600
360.896905,9963.556400,-7923.773200,-235.359600
360.897211,10198.916000,-7296.147600,0.000000
360.897516,10042.009600,-7453.054000,235.359600
360.897822,9728.196800,-7531.507200,78.453200
360.898127,9414.384000,-7374.600800,0.000000
360.898433,10591.182000,-7531.507200,0.000000
360.898739,9806.650000,-7609.960400,0.000000
360.899044,9179.024400,-7060.788000,0.000000
360.899350,9492.837200,-6433.162400,0.000000
360.899656,9963.556400,-6511.615600,156.906400
360.899961,10748.088400,-5491.724000,862.985200
360.900267,10198.916000,-5413.270800,392.266000
360.900572,9571.290400,-4785.645200,549.172400
360.900878,9806.650000,-4550.285600,78.453200
360.901184,9728.196800,-4471.832400,392.266000
360.901489,10355.822400,-4707.192000,784.532000
360.901795,9885.103200,-4471.832400,627.625600
360.902100,9728.196800,-4158.019600,862.985200
360.902406,9963.556400,-3844.206800,627.625600
360.902712,10042.009600,-3295.034400,549.172400
360.903017,10355.822400,-3216.581200,235.359600
360.903323,9885.103200,-2824.315200,627.625600
360.903628,10042.009600,-2510.502400,784.532000
360.903934,9885.103200,-2510.502400,784.532000
360.904240,9728.196800,-1961.330000,862.985200
360.904545,9806.650000,-2118.236400,1333.704400
360.904851,9728.196800,-1647.517200,784.532000
360.905157,9885.103200,-1725.970400,862.985200
360.905462,10042.009600,-1647.517200,941.438400
360.905768,10042.009600,-1255.251200,941.438400
360.906073,10355.822400,-941.438400,1333.704400
360.906379,10277.369200,-784.532000,706.078800
360.906685,10355.822400,0.000000,784.532000
360.906990,10042.009600,78.453200,706.078800
360.907296,10355.822400,470.719200,706.078800
360.907601,10355.822400,941.438400,627.625600
360.907907,9963.556400,627.625600,313.812800
360.908213,10042.009600,313.812800,156.906400
360.908518,9806.650000,784.532000,235.359600
360.908824,9728.196800,1176.798000,0.000000
360.909129,9885.103200,1882.876800,0.000000
360.909435,10042.009600,2118.236400,-235.359600
360.909741,9963.556400,2432.049200,-156.906400
360.910046,10042.009600,2667.408800,-235.359600
360.910352,10277.369200,2667.408800,-627.625600
360.910658,10120.462800,2902.768400,-549.172400
360.910963,10277.369200,2510.502400,-941.438400
360.911269,10042.009600,3530.394000,-627.625600
360.911574,9414.384000,3138.128000,-78.453200
360.911880,10277.369200,2667.408800,-470.719200
360.912186,10120.462800,4314.926000,-706.078800
360.912491,10042.009600,3922.660000,392.266000
360.912797,10512.728800,4314.926000,0.000000
360.913102,10355.822400,4001.113200,-235.359600
360.913408,10120.462800,4314.926000,0.000000
360.913714,10042.009600,4550.285600,0.000000
360.914019,11218.807600,4707.192000,0.000000
360.914325,9492.837200,4628.738800,0.000000
360.914630,9885.103200,4942.551600,-156.906400
360.914936,10591.182000,5491.724000,78.453200
360.915242,9728.196800,5021.004800,-156.906400
360.915547,9728.196800,5256.364400,-862.985200
360.915853,10434.275600,5021.004800,235.359600
360.916159,9963.556400,4393.379200,-156.906400
360.916464,10277.369200,5256.364400,0.000000
360.916770,10277.369200,5648.630400,0.000000
360.917075,10277.369200,5021.004800,0.000000
360.917381,10042.009600,4707.192000,0.000000
360.917687,10512.728800,5099.458000,0.000000
360.917992,10198.916000,5413.270800,-313.812800
360.918298,10355.822400,5256.364400,-706.078800
360.918603,10042.009600,5177.911200,-627.625600
360.918909,10042.009600,5021.004800,-1019.891600
360.919215,9806.650000,4864.098400,-784.532000
360.919520,10198.916000,5021.004800,-549.172400
360.919826,10355.822400,4471.832400,-470.719200
360.920131,10277.369200,4314.926000,-706.078800
360.920437,10120.462800,4314.926000,-392.266000
360.920743,10120.462800,3608.847200,-235.359600
360.921048,10434.275600,3687.300400,0.000000
360.921354,10434.275600,3608.847200,0.000000
360.921659,10198.916000,3922.660000,0.000000
360.921965,10669.635200,3373.487600,392.266000
360.922271,10355.822400,3451.940800,78.453200
360.922576,10277.369200,3530.394000,156.906400
360.922882,10904.994800,2667.408800,156.906400
360.923188,10983.448000,3059.674800,78.453200
360.923493,9963.556400,2510.502400,235.359600
360.923799,9963.556400,2824.315200,78.453200
360.924104,11297.260800,1882.876800,0.000000
360.924410,9728.196800,2275.142800,-392.266000
360.924716,9649.743600,2510.502400,-156.906400
360.925021,10591.182000,2432.049200,313.812800
360.925327,10120.462800,1647.517200,-156.906400
360.925632,9806.650000,1647.517200,78.453200
360.925938,10277.369200,1333.704400,0.000000
360.926244,10042.009600,1333.704400,0.000000
360.926549,9885.103200,1569.064000,313.812800
360.926855,10120.462800,1176.798000,0.000000
360.927160,9885.103200,1019.891600,0.000000
360.927466,10042.009600,706.078800,156.906400
360.927772,10120.462800,706.078800,0.000000
360.928077,10434.275600,470.719200,0.000000
360.928383,10042.009600,235.359600,0.000000
360.928689,10042.009600,0.000000,235.359600
360.928994,10277.369200,156.906400,235.359600
360.929300,9885.103200,-156.906400,0.000000
360.929605,10042.009600,-156.906400,156.906400
360.929911,10120.462800,-1255.251200,-78.453200
360.930217,9885.103200,-627.625600,0.000000
360.930522,9100.571200,-549.172400,0.000000
360.930828,10042.009600,-1255.251200,0.000000
360.931133,10042.009600,-313.812800,235.359600
360.931439,10277.369200,-1176.798000,0.000000
360.931745,10042.009600,-1019.891600,-156.906400
360.932050,9963.556400,-1569.064000,0.000000
360.932356,9806.650000,-1412.157600,0.000000
360.932661,9806.650000,-1569.064000,0.000000
360.932967,9414.384000,-2039.783200,-235.359600
360.933273,9806.650000,-1804.423600,-470.719200
360.933578,9806.650000,-1569.064000,-313.812800
360.933884,9728.196800,-1882.876800,0.000000
360.934190,9806.650000,-2118.236400,-156.906400
360.934495,9963.556400,-1725.970400,0.000000
360.934801,10042.009600,-2196.689600,-156.906400
360.935106,9963.556400,-2039.783200,-313.812800
360.935412,9963.556400,-2118.236400,0.000000
360.935718,10120.462800,-2275.142800,-313.812800
360.936023,10355.822400,-2196.689600,-235.359600
360.936329,9728.196800,-2118.236400,-235.359600
360.936634,9885.103200,-2432.049200,0.000000
360.936940,9885.103200,-2667.408800,-156.906400
360.937246,9649.743600,-2432.049200,0.000000
360.937551,10042.009600,-2039.783200,-1019.891600
360.937857,9728.196800,-2039.783200,-235.359600
360.938162,9885.103200,-2432.049200,0.000000
360.938468,9963.556400,-2039.783200,0.000000
360.938774,9963.556400,-2196.689600,0.000000
360.939079,9806.650000,-2196.689600,156.906400
360.939385,9963.556400,-1961.330000,235.359600
360.939691,9728.196800,-2196.689600,0.000000
360.939996,9806.650000,-2275.142800,0.000000
360.940302,9649.743600,-2118.236400,0.000000
360.940607,9649.743600,-1961.330000,78.453200
360.940913,9728.196800,-2118.236400,156.906400
360.941219,9571.290400,-1882.876800,0.000000
360.941524,10355.822400,-1333.704400,235.359600
360.941830,9414.384000,-1647.517200,156.906400
360.942135,9806.650000,-1882.876800,549.172400
360.942441,10042.009600,-1490.610800,862.985200
360.942747,9492.837200,-1569.064000,313.812800
360.943052,9806.650000,-1333.704400,392.266000
360.943358,9806.650000,-1019.891600,313.812800
360.943663,9963.556400,-1255.251200,549.172400
360.943969,10042.009600,-862.985200,470.719200
360.944275,9728.196800,-1019.891600,392.266000
360.944580,9571.290400,-706.078800,392.266000
360.944886,9571.290400,-627.625600,156.906400
360.945192,9728.196800,-784.532000,392.266000
360.945497,9492.837200,-156.906400,235.359600
360.945803,9414.384000,-392.266000,0.000000
360.946108,9649.743600,-392.266000,313.812800
360.946414,9571.290400,-627.625600,156.906400
360.946720,9728.196800,-392.266000,0.000000
360.947025,9649.743600,-78.453200,78.453200
360.947331,9728.196800,0.000000,1176.798000
360.947636,10591.182000,-706.078800,470.719200
360.947942,9885.103200,1019.891600,-78.453200
360.948248,9649.743600,-156.906400,313.812800
360.948553,10042.009600,235.359600,470.719200
360.948859,10042.009600,235.359600,235.359600
360.949164,9492.837200,235.359600,235.359600
360.949470,9728.196800,313.812800,78.453200
360.949776,9649.743600,313.812800,0.000000
360.950081,9649.743600,470.719200,78.453200
360.950387,9885.103200,784.532000,156.906400
360.950693,9806.650000,706.078800,0.000000
360.950998,9728.196800,784.532000,0.000000
360.951304,9649.743600,706.078800,0.000000
360.951609,9885.103200,784.532000,0.000000
360.951915,9963.556400,706.078800,-313.812800
360.952221,9963.556400,784.532000,0.000000
360.952526,9885.103200,941.438400,0.000000
360.952832,9806.650000,1019.891600,0.000000
360.953137,9963.556400,941.438400,-235.359600
360.953443,10198.916000,1333.704400,-235.359600
